མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,1183,2,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1184,3,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1185,4,《པེ་》《སྣར་》,རྟས།,,,,,,
,,1186,5,《པེ་》《སྣར་》,པའི།,,,,,,
,,1187,6,《པེ་》《སྣར་》,བླ།,,,,,,
,,1188,7,《པེ་》《སྣར་》,འགྲོ།,,,,,,
,,1189,8,《པེ་》《སྣར་》,རྟས།,,,,,,
,,1190,9,《པེ་》《སྣར་》,དེ།,,,,,,
,,1191,10,《པེ་》《སྣར་》,བླ།,,,,,,
,,1192,11,《པེ་》《སྣར་》,རྟས།,,,,,,
,,1193,12,《པེ་》《སྣར་》,དེ།,,,,,,
,,1194,13,《པེ་》《སྣར་》,བླ།,,,,,,
,,1195,14,《པེ་》《སྣར་》,རྟས།,,,,,,
,,1196,15,《པེ་》《སྣར་》,བླ།,,,,,,
,,1197,16,《པེ་》《སྣར་》,mཔོ།,,,,,,
,,1198,17,《པེ་》《སྣར་》,mསྡེ།,,,,,,
,193,1199,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1200,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1201,3,《སྣར་》,mདང་།,,,,,,
,,1202,4,《པེ་》《སྣར་》,mརྟོག་པ།,,,,,,
,,1203,5,《པེ་》《སྣར་》,ལ།,,,,,,
,,1204,6,《པེ་》《སྣར་》,mབུ།,,,,,,
,,1205,7,《པེ་》《སྣར་》,ལས།,,,,,,
,194,1206,1,《པེ་》《སྣར་》,པོ།,,,,,,
,,1207,2,《པེ་》《སྣར་》,ལས།,,,,,,
,,1208,3,《པེ་》《སྣར་》,mདུ།,,,,,,
,195,1209,1,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,1210,2,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1211,3,《པེ་》《སྣར་》,བསྒྱུར།,,,,,,
,,1212,4,《པེ་》《སྣར་》,mའདི།,,,,,,
,,1213,5,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,1214,6,《པེ་》《སྣར་》,པའི།,,,,,,
,,1215,7,《པེ་》《སྣར་》,ལ།,,,,,,
,196,1216,1,《པེ་》《སྣར་》,mའོག་ཏུ།,,,,,,
,,1217,2,《སྣར་》,pན།,,,,,,
,,1218,3,《པེ་》《སྣར་》,mརེ་ཞིག,,,,,,
,,1219,4,《པེ་》《སྣར་》,mཅན།,,,,,,
,,1220,5,《པེ་》《སྣར་》,mདོན།,,,,,,
,197,1221,1,《པེ་》《སྣར་》,རིགས།,,,,,,
,,1222,2,《པེ་》《སྣར་》,pཀྱི།,,,,,,
,,1223,3,《པེ་》《སྣར་》,mའབྲལ་བར།,,,,,,
,,1224,4,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1225,5,《པེ་》《སྣར་》,གི།,,,,,,
,198,1226,1,《སྣར་》,pནི།,,,,,,
,,1227,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,1228,3,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,1229,4,《པེ་》《སྣར་》,pཡོད་པའི།,,,,,,
,,1230,5,《པེ་》《སྣར་》,mལ།,,,,,,
,,1231,6,《པེ་》《སྣར་》,པས།,,,,,,
,199,1232,1,《པེ་》《སྣར་》,pགང་བ།,,,,,,
,,1233,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1234,3,《པེ་》《སྣར་》,བྱའི།,,,,,,
,,1235,4,《སྣར་》《ཅོ་》,དེ།,,,,,,
,200,1236,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1237,2,《པེ་》《སྣར་》,རུང་།,,,,,,
,,1238,3,《པེ་》《སྣར་》,mསྐྱེ།,,,,,,
,,1239,4,《སྣར་》,འགགས།,,,,,,
,,1240,5,《པེ་》《སྣར་》,mཞིག,,,,,,
,201,1241,1,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,1242,2,《པེ་》《སྣར་》,བལྟ།,,,,,,
,,1243,3,《པེ་》《སྣར་》,mཞེན་པར།,,,,,,
,,1244,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1245,5,《པེ་》,mཀྱི།,,,,,,
,,1246,6,《པེ་》《སྣར་》,བར་གྱུར།,,,,,,
,,1247,7,《ཅོ་》,ཀྱི།,,,,,,
,,1248,8,《ཅོ་》,ཀྱི།,,,,,,
,202,1249,1,《པེ་》,mན།,,,,,,
,,1250,2,《པེ་》《སྣར་》,pདེ།,,,,,,
,,1251,3,《པེ་》《སྣར་》,mགི།,,,,,,
,,1252,4,《པེ་》《སྣར་》,རྗོད།,,,,,,
,,1253,5,《པེ་》《སྣར་》,པ།,,,,,,
,,1254,6,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,1255,7,《པེ་》《སྣར་》,pལུས་ཀྱང་།,,,,,,
,,1256,8,《པེ་》《སྣར་》,ལས།,,,,,,
,103,1257,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1258,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1259,3,《པེ་》,ཀྱི།,,,,,,
,,1260,4,《སྣར་》,ལྡན།,,,,,,
,,1261,5,《པེ་》《སྣར་》,ལས་བསྟན།,,,,,,
,,1262,6,《ཅོ་》,གྱིས།,,,,,,
,204,1263,1,《པེ་》《སྣར་》,སྐྱེས།,,,,,,
,,1264,2,《པེ་》《སྣར་》,mམ།,,,,,,
,,1265,3,《པེ་》《སྣར་》,mམཐའ།,,,,,,
,,1266,4,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,1267,5,《པེ་》《སྣར་》,ལས་བལྟོས།,,,,,,
,,1268,6,《པེ་》,གིས།,,,,,,
,205,1269,1,《པེ་》《སྣར་》,སྲེད།,,,,,,
,,1270,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1271,3,《པེ་》《སྣར་》,མཐའ།,,,,,,
,,1272,4,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1273,5,《པེ་》《སྣར་》,mལམ་དང་།  བདེ་འགྲོར་འགྲོ་བའི།,,,,,,
,206,1274,1,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,1275,2,《པེ་》《སྣར་》,ཉིའི།,,,,,,
,,1276,3,《པེ་》《སྣར་》,mལ།,,,,,,
,,1277,4,《པེ་》《སྣར་》,mཀུན་ནས་ཉོན་མོངས་པས།,,,,,,
,,1278,5,《པེ་》《སྣར་》,པར།,,,,,,
,,1279,6,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,207,1280,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1281,2,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,207,1282,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,1283,2,《ཅོ་》,ཀྱི།,,,,,,
,,1284,3,《པེ་》《སྣར་》,mགྱི་རིགས།,,,,,,
,,1285,4,《པེ་》《སྣར་》,གི།,,,,,,
,,1286,5,《པེ་》《སྣར་》,གཞོས།,,,,,,
,209,1287,1,《པེ་》《སྣར་》,འགྲོག,,,,,,
,,1288,2,《པེ་》《སྣར་》,mཡུལ།,,,,,,
,,1289,3,《པེ་》《སྣར་》,pསེམས།,,,,,,
,210,1290,1,《པེ་》《སྣར་》,mསྣས།,,,,,,
,,1291,2,《པེ་》《སྣར་》,མྱོང་།,,,,,,
,211,1292,1,《པེ་》《སྣར་》,རྩ།,,,,,,
,,1293,2,《པེ་》《སྣར་》,པར་བྱེད་པ།,,,,,,
,,1294,3,《པེ་》《སྣར་》,mསེམས་ཅན་དམྱལ་བ་པའི་ལུས་མ་སྤངས་པར་…...གང་ཡིན་པ་དེ་ནི་གནས་ཡོད་དེ།,,,,,,
,,1295,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,1296,5,《པེ་》《སྣར་》,ན།,,,,,,
,,1297,6,《པེ་》,pཔ་དེ་ནི།,,,,,,
,,1298,7,《པེ་》《སྣར་》,mདེ།,,,,,,
,212,1299,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1300,2,《པེ་》《སྣར་》,mརྩོད་པར་གྱུར་པ།,,,,,,
,,1301,3,《པེ་》《སྣར་》,པ།,,,,,,
,213,1302,1,《པེ་》《སྣར་》,ཡོད།,,,,,,
,,1303,2,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,1304,3,《པེ་》,འཇིག,,,,,,
,,1305,4,《པེ་》《སྣར་》,པར།,,,,,,
,,1306,5,《པེ་》《སྣར་》,mམ།,,,,,,
,,1307,6,《པེ་》,mསྤྱི།,,,,,,
,214,1308,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1309,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,1310,3,《པེ་》《སྣར་》,mལ།,,,,,,
,,1311,4,《པེ་》《སྣར་》,ལ།,,,,,,
,,1312,5,《པེ་》,mཡང་།,,,,,,
,,1313,6,《པེ་》《སྣར་》,བལྟས་པར།,,,,,,
,215,1314,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,1315,2,《པེ་》,སྒྱུར།,,,,,,
,,1316,3,《པེ་》《སྣར་》,mབྱེད་པ།,,,,,,
,,1317,4,《པེ་》,གཞན་ཡང་རྣམ་གྲངས།,《སྣར་》,རྣམས་གྲངས་གཞན་ཡང་།,,,,,
,,1318,5,《པེ་》,གྱིས།,,,,,,
,216,1319,1,《པེ་》《སྣར་》,གཅིག,,,,,,
,,1320,2,《པེ་》《སྣར་》,བྱ་སྟེ།,,,,,,
,,1321,3,《པེ་》,mབལྟ་བར།,,,,,,
,,1322,4,《པེ་》《སྣར་》,mནས།,,,,,,
,,1323,5,《པེ་》《སྣར་》,བསྡམ།,,,,,,
,,1324,6,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1325,7,《པེ་》《སྣར་》,གི།,,,,,,
,,1326,8,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1327,9,《པེ་》,རྣམས།,《སྣར་》,བསྡོམས།,,,,,
,217,1328,1,《སྣར་》,བལྟ།,,,,,,
,,1329,2,《པེ་》《སྣར་》,རོ།,,,,,,
,,1330,3,《སྣར་》,ཀྱིས།,,,,,,
,,1331,4,《སྣར་》,དང་པོ།,,,,,,
,,1332,5,《པེ་》《སྣར་》,འདས་པའི།,,,,,,
,,1333,6,《ཅོ་》,mངན།,,,,,,
,,1334,7,《པེ་》《སྣར་》,བཅུ་དྲུག་གི།,《ཅོ་》,བཅུ་དྲུག,,,,,
,,1335,8,《པེ་》《སྣར་》,mགཅིག་དང་གསུམ་གྱི་ཕྱོགས་སོ།།…...་དུ་ཞིག་འདུས་བྱས་ཡིན་ཞེ་ན།  སྨྲས་པ།,,,,,,
,,1336,9,《པེ་》《སྣར་》,mདབང་པོ།,,,,,,
,219,1337,1,《ཅོ་》,ཀྱིས།,,,,,,
,,1338,2,《ཅོ་》,ནི།,,,,,,
,,1339,3,《ཅོ་》,ནི།,,,,,,
,,1340,4,《པེ་》《སྣར་》,mཡོངས་སུ་རླན་པར་བྱེད།,,,,,,
,,1341,5,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1342,6,《པེ་》《སྣར་》,ཤེས།,,,,,,
,220,1343,1,《པེ་》《སྣར་》,གཉིས།,,,,,,
,,1344,2,《པེ་》《སྣར་》,གཉིས།,,,,,,
,,1345,3,《པེ་》《སྣར་》,mཡིན།,,,,,,
,,1346,4,《པེ་》《སྣར་》,mཡིན་ན།,,,,,,
,,1347,5,《པེ་》《སྣར་》,mནི།,,,,,,
,,1348,6,《པེ་》《སྣར་》,mནི།,,,,,,
,221,1349,1,《སྣར་》,ལས།,,,,,,
,,1350,2,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1351,3,《པེ་》,pདང་།,,,,,,
,,1352,4,《སྣར་》,ལྟར།,,,,,,
,,1353,5,《པེ་》《སྣར་》,mལས།,,,,,,
,,1354,6,《པེ་》《སྣར་》,གོ།,,,,,,
,,1355,7,《པེ་》《སྣར་》,pདག,,,,,,
,222,1356,1,《ཅོ་》,ནང་།,,,,,,
,,1357,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1358,3,《ཅོ་》,བར།,,,,,,
,,1359,4,《སྣར་》,རྣམ།,,,,,,
,,1360,5,《པེ་》《སྣར་》,mམ།,,,,,,
,,1361,6,《པེ་》《སྣར་》,pཚང་བ་རྣམ་སྤོང་བར་བྱེད་ཅིང་མ་ཚང་བ་རྣམས་འཐོབ་པར་བྱེད་པ་དང་།,,,,,,
,223,1362,1,《པེ་》《སྣར་》,mགསུམ།,,,,,,
,,1363,2,《པེ་》《སྣར་》,mདག,,,,,,
,,1364,3,《པེ་》《སྣར་》,mས།,,,,,,
,,1365,4,《སྣར་》,སྦྱོང་།,,,,,,
,224,1366,1,《པེ་》《སྣར་》,pདོན་གྱིས།,,,,,,
,,1367,2,《པེ་》《སྣར་》,mཕོ་དང་མོའི་དབང་པོ་ཕན་ཚུན།,,,,,,
,,1368,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1369,4,《པེ་》,pདབང་པོ།,,,,,,
,,1370,5,《པེ་》《སྣར་》,mཡིད།,,,,,,
,,1371,6,《སྣར་》,དྲན།,,,,,,
,,1372,7,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,225,1373,1,《པེ་》《སྣར་》,བདུན།,,,,,,
,,1374,2,《པེ་》《སྣར་》,ལས།,,,,,,
,,1375,3,《སྣར་》,པོ།,,,,,,
,,1376,4,《པེ་》《སྣར་》,mཡང་།,,,,,,
,226,1377,1,《པེ་》《སྣར་》,ནུ།,,,,,,
,,1378,2,《ཅོ་》,mཔ།,,,,,,
,,1379,3,《པེ་》《སྣར་》,གཏོགས།,,,,,,
,,1380,4,《སྣར་》,གྱིས།,,,,,,
,,1381,5,《པེ་》《སྣར་》,གཏོགས།,,,,,,
,227,1382,1,《པེ་》《སྣར་》,mདག,,,,,,
,,1383,2,《པེ་》《སྣར་》,mདེ་དག་ཉིད་ད་ལྟར་གྱི་དག་ཡིན་ལ།  དོན་ཡང་ད་ལྟར་བྱུང་བ་དག་ཡིན་པར་ཡང་བལྟ་བར་བའོ།།,,,,,,
,,1384,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1385,4,《སྣར་》,pདང་།,,,,,,
,,1386,5,《པེ་》《སྣར་》,pལྡན་པ་དང་།,,,,,,
,228,1387,1,《པེ་》,mཡིན་པ།,,,,,,
,,1388,2,《པེ་》《སྣར་》《ཅོ་》,བསྟན།,,,,,,
,,1389,3,《ཅོ་》,mཔ།,,,,,,
,,1390,4,《པེ་》,mཔ།,,,,,,
,229,1391,1,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1392,2,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1393,3,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1394,4,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1395,5,《པེ་》,བར་དུ།,《སྣར་》,རབ་ཏུ།,,,,,
,,1396,6,《པེ་》《སྣར་》,གྱི།,,,,,,
,230,1397,1,《པེ་》《སྣར་》,སྒྱུར།,,,,,,
,,1398,2,《པེ་》《སྣར་》,ལས།,,,,,,
,,1399,3,《པེ་》《སྣར་》,mསུམ།,,,,,,
,,1400,4,《པེ་》《སྣར་》,བའི།,,,,,,
,,1401,5,《པེ་》,pཔ།,,,,,,
,,1402,6,《པེ་》,བོ།,,,,,,
,231,1403,1,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1404,2,《སྣར་》,པའི།,,,,,,
,,1405,3,《པེ་》,mདུས་ཀྱི།,,,,,,
,232,1406,1,《པེ་》,mསྤོང་བ།,,,,,,
,,1407,2,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1408,3,《ཅོ་》,ཀྱི།,,,,,,
,,1409,4,《པེ་》《སྣར་》,ཅན།,《ཅོ་》,ཆེན།,,,,,
,,1410,5,《པེ་》,བསྒོམ།,,,,,,
,,1411,6,《པེ་》《སྣར་》,བཅས།,,,,,,
,,1412,7,《པེ་》《སྣར་》,མཐོར།,,,,,,
,,1413,8,《པེ་》《སྣར་》,ལས།,,,,,,
,,1414,9,《པེ་》《སྣར་》,ལས།,,,,,,
,,1415,10,《པེ་》《སྣར་》,རྒྱུ་སྟེ།,,,,,,
,,1416,11,《ཅོ་》,ལ།,,,,,,
,,1417,12,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,1418,13,《པེ་》《སྣར་》,ལས་ཏེ།,,,,,,
,233,1419,1,《པེ་》《སྣར་》,པུ།,,,,,,
,,1420,2,《སྣར་》,རྟེན།,,,,,,
,,1421,3,《པེ་》《སྣར་》,བཤམ།,,,,,,
,,1422,4,《པེ་》《སྣར་》,ལས།,,,,,,
,,1423,5,《ཅོ་》,དོ།,,,,,,
,,1424,6,《པེ་》《སྣར་》,ཀྱི་ནི།,,,,,,
,234,1425,1,《ཅོ་》,ཚོངས།,,,,,,
,,1426,2,《པེ་》《སྣར་》,ལས་ཏེ།,,,,,,
,,1427,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1428,4,《པེ་》《སྣར་》,mཔའི།,,,,,,
,,1429,5,《པེ་》《སྣར་》,གཏིང་།,,,,,,
,,1430,6,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,1431,7,《པེ་》《སྣར་》,pདང་།,,,,,,
,235,1432,1,《པེ་》《སྣར་》,ལས་ཏེ།,,,,,,
,,1433,2,《པེ་》《སྣར་》,mབརྗོད་པ་ཉིད་དང་།,,,,,,
,,1434,3,《པེ་》,pདང་།,,,,,,
,,1435,4,《པེ་》《སྣར་》,ལས་ཞེ།,,,,,,
,,1436,5,《པེ་》《སྣར་》,ལས་ཏེ།,,,,,,
,,1437,6,《པེ་》《སྣར་》,ལས།,,,,,,
,,1438,7,《པེ་》《སྣར་》,ལས་ཏེ།,,,,,,
,,1439,8,《པེ་》《སྣར་》,mགང་།,,,,,,
,,1440,9,《པེ་》《སྣར་》,ལས་ཏེ།,,,,,,
,,1441,10,《པེ་》《སྣར་》,mགཞན།,,,,,,
,236,1442,1,《པེ་》《སྣར་》,ལས་སོ།,,,,,,
,,1443,2,《སྣར་》,སྟན།,,,,,,
,,1444,3,《པེ་》《སྣར་》,ལས་སོ།,,,,,,
,,1445,4,《པེ་》《སྣར་》,ལས་སོ།,,,,,,
,,1446,5,《པེ་》《སྣར་》,ལས་སོ།,,,,,,
,,1447,6,《པེ་》《སྣར་》,ལས་སོ།,,,,,,
,,1448,7,《པེ་》《སྣར་》,ལས་སོ།,,,,,,
,,1449,8,《པེ་》《སྣར་》,ལས་སོ།,,,,,,
,,1450,9,《པེ་》,ཉེ་བར།,,,,,,
,,1451,10,《པེ་》《སྣར་》,mབར།,,,,,,
,,1452,11,《པེ་》《སྣར་》,ལས་སོ།,,,,,,
,,1453,12,《པེ་》《སྣར་》,ལས་སོ།,,,,,,
,237,1454,1,《སྣར་》,བརྗོད།,,,,,,
,,1455,2,《པེ་》《སྣར་》,པ།,,,,,,
,,1456,3,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1457,4,《པེ་》《སྣར་》,མཇེད།,,,,,,
,,1458,5,《པེ་》《སྣར་》,mཅན།,,,,,,
,,1459,6,《པེ་》《སྣར་》,mམེད་པ།,,,,,,
,238,1460,1,《པེ་》《སྣར་》,བྱའོ།།,,,,,,
,,1461,2,《པེ་》《སྣར་》,mསུ།,,,,,,
,,1462,3,《པེ་》《སྣར་》,pབསྐོ་བར།,,,,,,
,,1463,4,《པེ་》《སྣར་》,སྟོང་།,,,,,,
,,1464,5,《པེ་》,པའི།,,,,,,
,,1465,6,《པེ་》《སྣར་》,འཁུའོ།,,,,,,
,239,1466,1,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,1467,2,《པེ་》《སྣར་》,བསྲུང་།,,,,,,
,,1468,3,《སྣར་》,pཔ།,,,,,,
,,1469,4,《པེ་》《སྣར་》,དང་།,,,,,,
,,1470,5,《པེ་》《སྣར་》,དབང་།,,,,,,
,,1471,6,《པེ་》《སྣར་》,mཀྱང་།,,,,,,
,,1472,7,《པེ་》《སྣར་》,བསྡམས།,,,,,,
,240,1473,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,1474,2,《པེ་》,བསྟན།,《སྣར་》,བསྟོན།,,,,,
