མཚན་བྱང་། ,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,408,3,《པེ་》《སྣར་》,mདེ།,,,,,,
,,409,4,《པེ་》《སྣར་》,བར་གྲུབ་པོ།། །།,,,,,,
,,410,5,《པེ་》《སྣར་》,mན།,,,,,,
,,411,6,《པེ་》《སྣར་》,mལ།,,,,,,
,,412,7,《པེ་》《སྣར་》,སྤང་།,,,,,,
,132,413,1,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,414,2,《པེ་》《སྣར་》,བསྣམ།,,,,,,
,,415,3,《པེ་》《སྣར་》,མཚན།,,,,,,
,133,416,1,《སྣར་》,རྣམས།,,,,,,
,,417,2,《པེ་》《སྣར་》,བའི།,,,,,,
,,418,3,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,419,4,《པེ་》《སྣར་》,pཔའི།,,,,,,
,134,420,1,《པེ་》《སྣར་》,mལུས་ཀྱི།,,,,,,
,,421,2,《པེ་》《སྣར་》,རིམས།,,,,,,
,,422,3,《པེ་》《སྣར་》,mདག་པ།,,,,,,
,,423,4,《པེ་》《སྣར་》,ནས།,,,,,,
,,424,5,《པེ་》《སྣར་》,རིགས།,,,,,,
,135,425,1,《པེ་》《སྣར་》,mབར་བྱ།,,,,,,
,,426,2,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,427,3,《པེ་》《སྣར་》,pབ།,,,,,,
,136,428,1,《པེ་》《སྣར་》,འདོམས།,,,,,,
,,429,2,《པེ་》《སྣར་》,ཞེས།,,,,,,
,137,430,1,《པེ་》《སྣར་》,དག,,,,,,
,,431,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,432,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,433,4,《པེ་》《སྣར་》,འདོམས།,,,,,,
,,434,5,《པེ་》《སྣར་》,བསྐུམ།,,,,,,
,138,435,1,《པེ་》《སྣར་》,པ།,,,,,,
,,436,2,《པེ་》《སྣར་》,mན།,,,,,,
,,437,3,《པེ་》《སྣར་》,ཞེས་ནས། མི་རྟོག,,,,,,
,,438,4,《པེ་》《སྣར་》,mདབང་པོ།,,,,,,
,139,439,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,140,440,1,《སྣར་》,སོ།,,,,,,
,,441,2,《པེ་》《སྣར་》,mའདི་ལྟར་འཕགས་པའི་ཅེས་གསུངས་པའི་ཕྱིར་རོ།།,,,,,,
,141,442,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,443,2,《པེ་》《སྣར་》,མྱང་།,,,,,,
,,444,3,《པེ་》《སྣར་》,mཇི་ལྟར།,,,,,,
,,445,4,《པེ་》《སྣར་》,དེའི་ཚེ།,,,,,,
,142,446,1,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,447,2,《པེ་》《སྣར་》,པའི།,,,,,,
,,448,3,《པེ་》《སྣར་》,བཟློག,,,,,,
,,449,4,《པེ་》《སྣར་》,ཕེན།,,,,,,
,,450,5,《པེ་》《སྣར་》,mཇི་སྐད་དུ།,,,,,,
,,451,6,《པེ་》《སྣར་》,mཞིག,,,,,,
,143,452,1,《པེ་》《སྣར་》,བའི།,,,,,,
,,453,2,《པེ་》《སྣར་》,རྒྱུད།,,,,,,
,,454,3,《པེ་》《སྣར་》,གྱུར་པ།,,,,,,
,,455,4,《པེ་》《སྣར་》,mརྣམ་པ།,,,,,,
,,456,5,《པེ་》《སྣར་》,འཇུག,,,,,,
,144,457,1,《པེ་》《སྣར་》,mདག,,,,,,
,,458,2,《པེ་》,mརྣམས།,,,,,,
,,459,3,《པེ་》《སྣར་》,རིག,,,,,,
,145,460,1,《པེ་》《སྣར་》,བའི།,,,,,,
,,461,2,《པེ་》《སྣར་》,རིག,,,,,,
,,462,3,《པེ་》《སྣར་》,ཅིང་།,,,,,,
,,463,4,《པེ་》《སྣར་》,pཔ་ཡིན།,,,,,,
,,464,5,《པེ་》《སྣར་》,mམི།,,,,,,
,,465,6,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,466,7,《པེ་》《སྣར་》,pབ།,,,,,,
,,467,8,《པེ་》《སྣར་》,པ།,,,,,,
,146,468,1,《པེ་》《སྣར་》,བའི།,,,,,,
,,469,2,《པེ་》《སྣར་》,ན།,,,,,,
,,470,3,《སྣར་》,mགཉིས་ཀར།,,,,,,
,,471,4,《པེ་》《སྣར་》,ནི་དུ།,,,,,,
,,472,5,《པེ་》《སྣར་》,mབ།,,,,,,
,,473,6,《སྣར་》,བཟུང་།,,,,,,
,,474,7,《པེ་》《སྣར་》,pདགེ་བ་དང་།,,,,,,
,147,475,1,《པེ་》《སྣར་》,pབ།,,,,,,
,,476,2,《པེ་》《སྣར་》,pགང་།,,,,,,
,,477,3,《པེ་》《སྣར་》,mབ།,,,,,,
,148,478,1,《པེ་》《སྣར་》,mགནས་མེད་དོ།,,,,,,
,,479,2,《པེ་》《སྣར་》,བོ།,,,,,,
,,480,3,《པེ་》《སྣར་》,ཡོད།,,,,,,
,,481,4,《པེ་》《སྣར་》,mགི།,,,,,,
,,482,5,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,483,6,《པེ་》《སྣར་》,pབ།,,,,,,
,149,484,1,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,485,2,《པེ་》《སྣར་》,mམ།,,,,,,
,,486,3,《པེ་》《སྣར་》,པར།,,,,,,
,,487,4,《པེ་》《སྣར་》,ནས།,,,,,,
,,488,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,489,6,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,490,7,《པེ་》《སྣར་》,mཔ་ཞིག་ཡིན་ནའོ། །ཅི་རྫུས་ཏེ་སྐྱེ་བ་ཡང་མཚན་གཉིས་པ།,,,,,,
,,491,8,《པེ་》《སྣར་》,mཡིན།,,,,,,
,,492,9,《པེ་》《སྣར་》,རྣམས།,,,,,,
,150,493,1,《པེ་》《སྣར་》,mམ།,,,,,,
,,494,2,《པེ་》《སྣར་》,པར།,,,,,,
,,495,3,《པེ་》《སྣར་》,རིག་པའི།,,,,,,
,,496,4,《པེ་》《སྣར་》,སྟོང་།,,,,,,
,,497,5,《པེ་》《སྣར་》,pདུ།,,,,,,
,,498,6,《པེ་》《སྣར་》,mཡིན།,,,,,,
,151,499,1,《པེ་》《སྣར་》,pའབྲས་བུ་མཐའ་མ་གཉིས་དགུས་འཐོབ།,,,,,,
,,500,2,《པེ་》《སྣར་》,བུ་དང་།,,,,,,
,,501,3,《པེ་》《སྣར་》,mཀུན་ཤེས་པ་འཐོབ་སྟེ།,,,,,,
,,502,4,《པེ་》《སྣར་》,mདུ་བྲལ་བའི་འཐོབ།,,,,,,
,152,503,1,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,504,2,《པེ་》《སྣར་》,རྣམ།,,,,,,
,,505,3,《པེ་》《སྣར་》,དེ།,,,,,,
,,506,4,《པེ་》《སྣར་》,mདབང་པོ།,,,,,,
,153,507,1,《པེ་》《སྣར་》,pཏུ།,,,,,,
,,508,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,509,3,《པེ་》《སྣར་》,pདུ།,,,,,,
,,510,4,《པེ་》《སྣར་》,དང་།,,,,,,
,,511,5,《པེ་》《སྣར་》,pདང་།,,,,,,
,154,512,1,《པེ་》《སྣར་》,pདང་།,,,,,,
,,513,2,《པེ་》《སྣར་》,pབསམ་གཏན།,,,,,,
,,514,3,《པེ་》《སྣར་》,mའདོད་པའི།,,,,,,
,,515,4,《པེ་》《སྣར་》,པ།,,,,,,
,,516,5,《པེ་》《སྣར་》,mདང་།,,,,,,
,,517,6,《པེ་》《སྣར་》,mནི།,,,,,,
,,518,7,《པེ་》《སྣར་》,mནི།,,,,,,
,,519,8,《པེ་》《སྣར་》,mདང་།,,,,,,
,,520,9,《པེ་》《སྣར་》,pདབང་པོ་དང་།,,,,,,
,155,521,1,《པེ་》《སྣར་》,ལ།,,,,,,
,,522,2,《པེ་》《སྣར་》,mདག,,,,,,
,,523,3,《པེ་》《སྣར་》,pདབང་པོ།,,,,,,
,,524,4,《པེ་》《སྣར་》,mདང་།,,,,,,
,,525,5,《པེ་》《སྣར་》,pཔ།,,,,,,
,,526,6,《སྣར་》,བཟུང་།,,,,,,
,,527,7,《པེ་》《སྣར་》,mདང་།,,,,,,
,,528,8,《པེ་》《སྣར་》,mཔོ།,,,,,,
,,529,9,《པེ་》《སྣར་》,དབང་།,,,,,,
,156,530,1,《པེ་》《སྣར་》,pགང་།,,,,,,
,,531,2,《པེ་》《སྣར་》,པས།,,,,,,
,157,532,1,《པེ་》《སྣར་》,mའདོད།,,,,,,
,,533,2,《སྣར་》,མེད།,,,,,,
,,534,3,《པེ་》《སྣར་》,ཇི།,,,,,,
,158,535,1,《པེ་》《སྣར་》,pལྡན།,,,,,,
,159,536,1,《པེ་》《སྣར་》,ལས།,,,,,,
,,537,2,《པེ་》《སྣར་》,pརོ།,,,,,,
,,538,3,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,539,4,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,540,5,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,541,6,《པེ་》《སྣར་》,mན།,,,,,,
,,542,7,《སྣར་》,བཟུང་།,,,,,,
,,543,8,《པེ་》《སྣར་》,དྲང་།,,,,,,
,,544,9,《སྣར་》,བཟུང་།,,,,,,
,,545,10,《པེ་》《སྣར་》,mབྱ་བ།,,,,,,
,160,546,1,《པེ་》《སྣར་》,ཐོབ།,,,,,,
,,547,2,《པེ་》《སྣར་》,པའི།,,,,,,
,,548,3,《པེ་》《སྣར་》,mཀྱང་།,,,,,,
,161,549,1,《པེ་》《སྣར་》,mལོ།,,,,,,
,,550,2,《པེ་》《སྣར་》,mབ།,,,,,,
,,551,3,《པེ་》《སྣར་》,མི།,,,,,,
,162,552,1,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,553,2,《པེ་》《སྣར་》,གཉིས་ལ་སེམས།,,,,,,
,,554,3,《པེ་》《སྣར་》,mལུས།,,,,,,
,,555,4,《པེ་》《སྣར་》,ན།,,,,,,
,,556,5,《པེ་》《སྣར་》,mལ།,,,,,,
,,557,6,《པེ་》《སྣར་》,ཐོབ།,,,,,,
,163,558,1,《སྣར་》,mརོ།,,,,,,
,,559,2,《པེ་》《སྣར་》,དེའི།,,,,,,
,,560,3,《པེ་》,མི་འཚལ།,《སྣར་》,མ་འཚམ།,,,,,
,164,561,1,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,562,2,《པེ་》《སྣར་》,mཔའི།,,,,,,
,,563,3,《པེ་》《སྣར་》,དེ།,,,,,,
,,564,4,《པེ་》《སྣར་》,འདོན་པ།,,,,,,
,,565,5,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,566,6,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,165,567,1,《སྣར་》,mངེ།,,,,,,
,,568,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,569,3,《པེ་》《སྣར་》,དེ།,,,,,,
,,570,4,《པེ་》《སྣར་》,དཔྱོད།,,,,,,
,,571,5,《པེ་》《སྣར་》,གཞན།,,,,,,
,,572,6,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,573,7,《པེ་》《སྣར་》,mནི།,,,,,,
,,574,8,《པེ་》《སྣར་》,གཉིས།,,,,,,
,166,575,1,《པེ་》《སྣར་》,སོ།། །།,,,,,,
,,576,2,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,,577,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,167,578,1,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,579,2,《པེ་》《སྣར་》,འདིར།,,,,,,
,,580,3,《པེ་》《སྣར་》,pགནས་ཀྱིས།,,,,,,
,,581,4,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,582,5,《སྣར་》,བཅགས།,,,,,,
,,583,6,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,584,7,《པེ་》《སྣར་》,mཔ།,,,,,,
,,585,8,《པེ་》《སྣར་》,རྟེན།,,,,,,
,,586,9,《པེ་》《སྣར་》,mཉོན་མོངས་པ།,,,,,,
,168,587,1,《པེ་》《སྣར་》,མང་།,,,,,,
,,588,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,589,3,《པེ་》《སྣར་》,སྒྲིབས།,,,,,,
,169,590,1,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,591,2,《པེ་》《སྣར་》,mཔ་དང་ཡིན།,,,,,,
,,592,3,《པེ་》《སྣར་》,mམོ། །,,,,,,
,,593,4,《པེ་》《སྣར་》,བཞི།,,,,,,
,,594,5,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,,595,6,《པེ་》《སྣར་》,བཀག,,,,,,
,170,596,1,《སྣར་》,mནོ།,,,,,,
,,597,2,《པེ་》《སྣར་》,ལས།,,,,,,
,,598,3,《པེ་》《སྣར་》,བསྒྱུར།,,,,,,
,,599,4,《པེ་》《སྣར་》,ཆོས།,,,,,,
,,600,5,《སྣར་》,pའཇིགས་པར་ལྟ་བ།,,,,,,
,,601,6,《པེ་》《སྣར་》,mཞེ་ན།,,,,,,
,,602,7,《པེ་》《སྣར་》,pཔ་ཡིན།,,,,,,
,171,603,1,《སྣར་》,mནི།,,,,,,
,,604,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,605,3,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,606,4,《པེ་》《སྣར་》,ནི་སྲེད།,,,,,,
,172,607,1,《པེ་》《སྣར་》,mལྟོས་ནས།,,,,,,
,,608,2,《པེ་》《སྣར་》,mདེ།,,,,,,
,,609,3,《པེ་》《སྣར་》,pམ།,,,,,,
,,610,4,《པེ་》《སྣར་》,mཡིན།,,,,,,
,,611,5,《པེ་》《སྣར་》,བསམ།,,,,,,
,,612,6,《པེ་》《སྣར་》,mཞིག,,,,,,
,173,613,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,614,2,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,615,3,《པེ་》《སྣར་》,mཆོས།,,,,,,
,,616,4,《པེ་》《སྣར་》,mནི།,,,,,,
,,617,5,《པེ་》《སྣར་》,པོ།,,,,,,
,,618,6,《པེ་》《སྣར་》,རོ་སྟེ།,,,,,,
,174,619,1,《པེ་》《སྣར་》,པ་ནས།,,,,,,
,,620,2,《པེ་》《སྣར་》,ཡོད།,,,,,,
,,621,3,《པེ་》《སྣར་》,རྟེན།,,,,,,
,175,622,1,《པེ་》《སྣར་》,ལྔ།,,,,,,
,,623,2,《པེ་》《སྣར་》,ནི་འགའ།,,,,,,
,,624,3,《པེ་》《སྣར་》,mའདི་ནི།,,,,,,
,,625,4,《པེ་》《སྣར་》,mམ།,,,,,,
,,626,5,《པེ་》《སྣར་》,mདང་།,,,,,,
,176,627,1,《པེ་》《སྣར་》,ག,,,,,,
,,628,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,629,3,《པེ་》《སྣར་》,སྟོན།,,,,,,
,,630,4,《པེ་》《སྣར་》,mདེ།,,,,,,
,,631,5,《པེ་》《སྣར་》,མགུར།,,,,,,
,,632,6,《པེ་》《སྣར་》,mལ།,,,,,,
,,633,7,《པེ་》《སྣར་》,ག,,,,,,
,,634,8,《པེ་》《སྣར་》,mདག,,,,,,
,,635,9,《སྣར་》,mངོ་།།,,,,,,
,,636,10,《པེ་》《སྣར་》,པ།,,,,,,
,177,637,1,《པེ་》《སྣར་》,བ།,,,,,,
,,638,2,《སྣར་》,mརོ།,,,,,,
,,639,3,《པེ་》《སྣར་》,ཅན།,,,,,,
,,640,4,《པེ་》《སྣར་》,mདུ།,,,,,,
,,641,5,《པེ་》《སྣར་》,སོ།,,,,,,
,,642,6,《པེ་》《སྣར་》,mམ།,,,,,,
,178,643,1,《པེ་》,ནི་ལྡན།,《སྣར་》,ནི་ལམ།,,,,,
,,644,2,《སྣར་》,mམ།,,,,,,
,,645,3,《པེ་》《སྣར་》,pལ།,,,,,,
,,646,4,《པེ་》《སྣར་》,བྱའི་རྒྱུད།,,,,,,
,,647,5,《པེ་》《སྣར་》,mས་བོན་གྱི།,,,,,,
,,648,6,《པེ་》《སྣར་》,གཏམ།,,,,,,
,,649,7,《སྣར་》,འབྲང་།,,,,,,
,,650,8,《པེ་》《སྣར་》,mཞིག,,,,,,
,179,651,1,《པེ་》《སྣར་》,ནི་གཉིས་ཀ,,,,,,
,,652,2,《པེ་》《སྣར་》,mཁོ་ན།,,,,,,
,,653,3,《པེ་》《སྣར་》,ན།,,,,,,
,,654,4,《པེ་》《སྣར་》,ལས།,,,,,,
,,655,5,《པེ་》《སྣར་》,pནི།,,,,,,
,180,656,1,《པེ་》《སྣར་》,པའི་ཆོས།,,,,,,
,,657,2,《པེ་》《སྣར་》,mམ་ཡིན།,,,,,,
,,658,3,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,659,4,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,660,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,661,6,《སྣར་》,mཔ།,,,,,,
,,662,7,《པེ་》《སྣར་》,བ།,,,,,,
,,663,8,《པེ་》《སྣར་》,mབ།,,,,,,
,,664,9,《པེ་》《སྣར་》,mཐོབ་པ།,,,,,,
,,665,10,《པེ་》《སྣར་》,པའི།,,,,,,
,181,666,1,《པེ་》《སྣར་》,mམི།,,,,,,
,,667,2,《པེ་》《སྣར་》,mནི།,,,,,,
,,668,3,《སྣར་》,mཏུ།,,,,,,
,,669,4,《པེ་》《སྣར་》,པའི་ཡང་ཡོད།,,,,,,
,,670,5,《པེ་》《སྣར་》,mམ།,,,,,,
,,671,6,《པེ་》《སྣར་》,mལ།,,,,,,
,,672,7,《པེ་》《སྣར་》,སློང་བས།,,,,,,
,,673,8,《པེ་》《སྣར་》,pཅི།,,,,,,
,,674,9,《སྣར་》,mདོ།,,,,,,
,,675,10,《པེ་》《སྣར་》,mལྟ་བུ།,,,,,,
,,676,11,《པེ་》《སྣར་》,རྣམས།,,,,,,
,,677,12,《པེ་》《སྣར་》,mམ།,,,,,,
,,678,13,《པེ་》《སྣར་》,ནི།,,,,,,
,182,679,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,680,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,681,3,《པེ་》《སྣར་》,གདོན།,,,,,,
,,682,4,《པེ་》《སྣར་》,རོ།།,,,,,,
,,683,5,《པེ་》《སྣར་》,pདེ།,,,,,,
,183,684,1,《སྣར་》,རྣམས།,,,,,,
,,685,2,《པེ་》《སྣར་》,དེའི།,,,,,,
,,686,3,《པེ་》《སྣར་》,ཐུགས།,,,,,,
,,687,4,《སྣར་》,བ།,,,,,,
,,688,5,《པེ་》《སྣར་》,གིས།,,,,,,
,,689,6,《པེ་》《སྣར་》,mམ།,,,,,,
,184,690,1,《པེ་》《སྣར་》,སྟེས་ཏེ།,,,,,,
,,691,2,《པེ་》《སྣར་》,pསེམས་ཅན།,,,,,,
,,692,3,《པེ་》《སྣར་》,སྦྱར།,,,,,,
,185,693,1,《པེ་》《སྣར་》,བའི།,,,,,,
,,694,2,《པེ་》《སྣར་》,སོ།,,,,,,
,,695,3,《པེ་》《སྣར་》,སོ།,,,,,,
,,696,4,《པེ་》《སྣར་》,ས།,,,,,,
,,697,5,《པེ་》《སྣར་》,ལྟར།,,,,,,
,186,698,1,《པེ་》《སྣར་》,ས།,,,,,,
,,699,2,《པེ་》《སྣར་》,སྐྱེས་པ།,,,,,,
,,700,3,《པེ་》《སྣར་》,རླུང་།,,,,,,
,,701,4,《པེ་》《སྣར་》,mཔར།,,,,,,
,,702,5,《པེ་》《སྣར་》,ཆེ།,,,,,,
,,703,6,《པེ་》《སྣར་》,mབ།,,,,,,
,,704,7,《པེ་》《སྣར་》,འཕོ་བའི།,,,,,,
,,705,8,《པེ་》《སྣར་》,pའདུག,,,,,,
,,706,9,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,187,707,1,《སྣར་》,pགྱི།,,,,,,
