མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,1248,8,《པེ་》《སྣར་》,ལྔ།,,,,,,
,799,1249,1,《པེ་》,mདེ་བཞིན་གཤེགས་པ་ཕུང་ལྡན་མིན། །,,,,,,
,,1250,2,《པེ་》《སྣར་》,pཉི་ཤུ་རྩ།,,,,,,
,,1251,3,《པེ་》《སྣར་》,pབཞི།,,,,,,
,,1252,4,《པེ་》《སྣར་》,mསུ།,,,,,,
,,1253,5,《པེ་》《སྣར་》,སྟུག,,,,,,
,,1254,6,《པེ་》《སྣར་》,མཐོན།,,,,,,
,800,1255,1,《པེ་》《སྣར་》,mབ།,,,,,,
,,1256,2,《པེ་》《སྣར་》,བྱས།,,,,,,
,,1257,3,《པེ་》《སྣར་》,གི།,,,,,,
,801,1258,1,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,1259,2,《པེ་》《སྣར་》,མི།,,,,,,
,,1260,3,《པེ་》《སྣར་》,པོ།,,,,,,
,,1261,4,《པེ་》《སྣར་》,གཞིགས།,,,,,,
,,1262,5,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1263,6,《པེ་》《སྣར་》,mབ།,,,,,,
,,1264,7,《པེ་》,རྟེན།,,,,,,
,802,1265,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1266,2,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,,1267,3,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1268,4,《པེ་》,རྟེན།,,,,,,
,,1269,5,《པེ་》《སྣར་》,རྟེན།,,,,,,
,,1270,6,《པེ་》《སྣར་》,པ།,,,,,,
,,1271,7,《པེ་》《སྣར་》,mདེའི་ཕྱིར།,,,,,,
,,1272,8,《སྣར་》,བརྟེན།,,,,,,
,803,1273,1,《སྣར་》,གིས།,,,,,,
,,1274,2,《པེ་》《སྣར་》,པ་དེའི།,,,,,,
,,1275,3,《པེ་》《སྣར་》,འགྱུར།,,,,,,
,,1276,4,《པེ་》《སྣར་》,གོས།,,,,,,
,,1277,5,《པེ་》,ཕང་།;《སྣར་》,འཕང།,,,,,
,,1278,6,《པེ་》,ཕང་།,,,,,,
,,1279,7,《པེ་》《སྣར་》,བྱ།,,,,,,
,804,1280,1,《པེ་》《སྣར་》,ཉི།,,,,,,
,,1281,2,《པེ་》《སྣར་》,ལས།,,,,,,
,,1282,3,《པེ་》《སྣར་》,བཟུང།,,,,,,
,,1283,4,《པེ་》《སྣར་》,mཔར།,,,,,,
,,1284,5,《པེ་》《སྣར་》,འདི།,,,,,,
,,1285,6,《པེ་》《སྣར་》,དེའི།,,,,,,
,,1286,7,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1287,8,《པེ་》《སྣར་》,པ།,,,,,,
,805,1288,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1289,2,《པེ་》《སྣར་》,པས།,,,,,,
,,1290,3,《པེ་》《སྣར་》,mསྟེ།,,,,,,
,,1291,4,《པེ་》《སྣར་》,རིག,,,,,,
,,1292,5,《པེ་》《སྣར་》,ཅི།,,,,,,
,806,1293,1,《པེ་》《སྣར་》,mདེ་ལྟ་བུ།,,,,,,
,,1294,2,《པེ་》《སྣར་》,འདི།,,,,,,
,,1295,3,《པེ་》《སྣར་》,pགི།,,,,,,
,,1296,4,《པེ་》《སྣར་》,འདིས།,,,,,,
,807,1297,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,1298,2,《པེ་》《སྣར་》,mཞིང།,,,,,,
,808,1299,1,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1300,2,《པེ་》《སྣར་》,གིས།,,,,,,
,,1301,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1302,4,《སྣར་》,pཡང།,,,,,,
,,1303,5,《པེ་》《སྣར་》,mགྲགས་པར།,,,,,,
,,1304,6,《པེ་》《སྣར་》,མ།,,,,,,
,,1305,7,《པེ་》《སྣར་》,mདེའི།,,,,,,
,,1306,8,《པེ་》《སྣར་》,mཔ་ཚོགས་པ།,,,,,,
,,1307,9,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,809,1308,1,《པེ་》《སྣར་》,བསྲེགས།,,,,,,
,,1309,2,《པེ་》《སྣར་》,mདག,,,,,,
,,1310,3,《པེ་》《སྣར་》,གཙུབས།,,,,,,
,,1311,4,《པེ་》《སྣར་》,པ།,,,,,,
,,1312,5,《པེ་》《སྣར་》,བཅད།,,,,,,
,,1313,6,《པེ་》,བསམ།,,,,,,
,,1314,7,《པེ་》《སྣར་》,བཅད།,,,,,,
,,1315,8,《པེ་》,pཔོ།,,,,,,
,810,1316,1,《པེ་》,བརྟགས།,,,,,,
,,1317,2,《པེ་》《སྣར་》,བླངས་པར།,,,,,,
,,1318,3,《པེ་》《སྣར་》,པོའོ།,,,,,,
,,1319,4,《པེ་》《སྣར་》,རྟོག་པའི་བརྟེན།,,,,,,
,,1320,5,《པེ་》《སྣར་》,བླང་བ།,,,,,,
,,1321,6,《པེ་》《སྣར་》,དང།,,,,,,
,,1322,7,《པེ་》《སྣར་》,བའི།,,,,,,
,811,1323,1,《པེ་》《སྣར་》,ན།,,,,,,
,,1324,2,《པེ་》《སྣར་》,ཡང།,,,,,,
,,1325,3,《པེ་》《སྣར་》,འདི།,,,,,,
,,1326,4,《པེ་》《སྣར་》,བརྟག,,,,,,
,812,1327,1,《པེ་》《སྣར་》,mཅན།,,,,,,
,,1328,2,《པེ་》《སྣར་》,སར།,,,,,,
,,1329,3,《པེ་》《སྣར་》,རྟགས།,,,,,,
,,1330,4,《པེ་》《སྣར་》,ན།,,,,,,
,,1331,5,《པེ་》《སྣར་》,ལ།,,,,,,
,813,1332,1,《པེ་》《སྣར་》,བདག,,,,,,
,,1333,2,《སྣར་》,རིགས།,,,,,,
,,1334,3,《པེ་》《སྣར་》,གྱུར་པ།,,,,,,
,,1335,4,《པེ་》《སྣར་》,རྟེན།,,,,,,
,,1336,5,《པེ་》《སྣར་》,pམི།,,,,,,
,,1337,6,《པེ་》《སྣར་》,མ།,,,,,,
,,1338,7,《པེ་》《སྣར་》,mན།,,,,,,
,,1339,8,《པེ་》《སྣར་》,mབ།,,,,,,
,,1340,9,《པེ་》《སྣར་》,mཡང།,,,,,,
,814,1341,1,《པེ་》,mལ།,,,,,,
,,1342,2,《པེ་》《སྣར་》,པ་མ་ཡིན།,,,,,,
,,1343,3,《པེ་》《སྣར་》,pཔ།,,,,,,
,815,1344,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1345,2,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1346,3,《པེ་》《སྣར་》,འདོགས།,,,,,,
,,1347,4,《པེ་》《སྣར་》,mདག,,,,,,
,,1348,5,《པེ་》《སྣར་》,པ།,,,,,,
,,1349,6,《པེ་》《སྣར་》,ལ།,,,,,,
,,1350,7,《པེ་》《སྣར་》,བྱའི།,,,,,,
,,1351,8,《པེ་》《སྣར་》,ཁྱོད།,,,,,,
,816,1352,1,《པེ་》《སྣར་》,mསྐྱེ་བར།,,,,,,
,,1353,2,《པེ་》《སྣར་》,mཏུ།,,,,,,
,,1354,3,《པེ་》《སྣར་》,འགྱུར།,,,,,,
,,1355,4,《པེ་》《སྣར་》,གཅིག,,,,,,
,,1356,5,《པེ་》《སྣར་》,གྱུར།,,,,,,
,,1357,6,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,1358,7,《པེ་》《སྣར་》,བྱ་བ།,,,,,,
,,1359,8,《པེ་》《སྣར་》,mདག,,,,,,
,,1360,9,《པེ་》《སྣར་》,རྟོག,,,,,,
,817,1361,1,《པེ་》《སྣར་》,pརྒྱུ།,,,,,,
,,1362,2,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,1363,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1364,4,《པེ་》《སྣར་》,pཁྱོད།,,,,,,
,,1365,5,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1366,6,《པེ་》《སྣར་》,mབ།,,,,,,
,818,1367,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1368,2,《པེ་》《སྣར་》,རྣམ།,,,,,,
,,1369,3,《སྣར་》,pབྱེད་པར།,,,,,,
,,1370,4,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,819,1371,1,《པེ་》《སྣར་》,སྨྲའོ།,,,,,,
,,1372,2,《པེ་》《སྣར་》,སུན།,,,,,,
,,1373,3,《ཅོ་》,pཔ།,,,,,,
,,1374,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1375,5,《པེ་》《སྣར་》,mདུ།,,,,,,
,820,1376,1,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,,1377,2,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1378,3,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,1379,4,《པེ་》《སྣར་》,སྦྱར།,,,,,,
,,1380,5,《པེ་》《སྣར་》,རྟོག་པ་རྣམས།,,,,,,
,821,1381,1,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1382,2,《པེ་》《སྣར་》,བ།,,,,,,
,,1383,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1384,4,《པེ་》《སྣར་》,ཚེ།,,,,,,
,,1385,5,《པེ་》《སྣར་》,ཡི།,,,,,,
,,1386,6,《པེ་》《སྣར་》,མའི།,,,,,,
,,1387,7,《པེ་》《སྣར་》,སུ་མེད།,,,,,,
,822,1388,1,《པེ་》《སྣར་》,ངོའང་།,,,,,,
,,1389,2,《པེ་》《སྣར་》,pམ།,,,,,,
,,1390,3,《པེ་》《སྣར་》,mམ།,,,,,,
,,1391,4,《པེ་》《སྣར་》,དགོད།,,,,,,
,,1392,5,《པེ་》《སྣར་》,བྱུང།,,,,,,
,,1393,6,《པེ་》《སྣར་》,pཔོ།,,,,,,
,823,1394,1,《པེ་》《སྣར་》,སྦད།,,,,,,
,,1395,2,《པེ་》《སྣར་》,སྒྲུས་ཀྱིས་བཏུམས།,,,,,,
,,1396,3,《པེ་》《སྣར་》,སྲན།,,,,,,
,,1397,4,《པེ་》《སྣར་》,བ།,,,,,,
,,1398,5,《པེ་》《སྣར་》,འདིར།,,,,,,
,,1399,6,《སྣར་》,བཏང།,,,,,,
,824,1400,1,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,1401,2,《པེ་》《སྣར་》,གསལ།,,,,,,
,,1402,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1403,4,《པེ་》《སྣར་》,བྱུང།,,,,,,
,,1404,5,《པེ་》《སྣར་》,ཅད།,,,,,,
,,1405,6,《པེ་》《སྣར་》,pཔ།,,,,,,
,825,1406,1,《པེ་》,བསྒོམས།;《སྣར་》,བསྒོམ།,,,,,
,,1407,2,《པེ་》《སྣར་》,དཔྱོད།,,,,,,
,,1408,3,《སྣར་》,པར།,,,,,,
,826,1409,1,《པེ་》《སྣར་》,བའི།,,,,,,
,,1410,2,《པེ་》《སྣར་》,mན།,,,,,,
,,1411,3,《པེ་》《སྣར་》,mསྣ་དང།,,,,,,
,827,1412,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1413,2,《པེ་》《སྣར་》,ཡི།,,,,,,
,,1414,3,《པེ་》《སྣར་》,འགྱུར།,,,,,,
,,1415,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1416,5,《པེ་》《སྣར་》,འདིས།,,,,,,
,,1417,6,《པེ་》《སྣར་》,pསུས།,,,,,,
,,1418,7,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,828,1419,1,《པེ་》,འགགས།,,,,,,
,,1420,2,《པེ་》《སྣར་》,mརབ་ཏུ།,,,,,,
,,1421,3,《པེ་》《སྣར་》,ཉིད་དེ།,,,,,,
,,1422,4,《པེ་》《སྣར་》,pདོན།,,,,,,
,,1423,5,《པེ་》《སྣར་》,པ།,,,,,,
,,1424,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,829,1425,1,《པེ་》《སྣར་》,བཟུང།,,,,,,
,,1426,2,《པེ་》《སྣར་》,འདི།,,,,,,
,,1427,3,《པེ་》《སྣར་》,དེ།,,,,,,
,,1428,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1429,5,《སྣར་》,བཞུག,,,,,,
,,1430,6,《པེ་》《སྣར་》,ཚང།,,,,,,
,,1431,7,《སྣར་》,པ།,,,,,,
,,1432,8,《པེ་》,མཆོག,,,,,,
,830,1433,1,《པེ་》《སྣར་》,བཟུང།,,,,,,
,,1434,2,《པེ་》,pགི།,,,,,,
,,1435,3,《པེ་》《སྣར་》,Pངོ་བོ།,,,,,,
,,1436,4,《པེ་》《སྣར་》,mགི།,,,,,,
,,1437,5,《པེ་》《སྣར་》,བྱ་བའི།,,,,,,
,,1438,6,《པེ་》《སྣར་》,pསྟོང་པ་ཉིད།,,,,,,
,,1439,7,《པེ་》,རྟོགས།,,,,,,
,,1440,8,《པེ་》《སྣར་》,པ།,,,,,,
,831,1441,1,《པེ་》《སྣར་》,ཡིས།,,,,,,
,,1442,2,《པེ་》《སྣར་》,ཅར།,,,,,,
,,1443,3,《པེ་》《སྣར་》,པའི།,,,,,,
,832,1444,1,《པེ་》,ཡི།,,,,,,
,,1445,2,《པེ་》,ལས།,,,,,,
,,1446,3,《པེ་》《སྣར་》,mའདུས་མ་བྱས་ནི།,,,,,,
,,1447,4,《པེ་》《སྣར་》,འཐའ།,,,,,,
,,1448,5,《པེ་》《སྣར་》,mསྟེ།,,,,,,
,,1449,6,《པེ་》《སྣར་》,ཕྱིར།,,,,,,
,833,1450,1,《པེ་》《སྣར་》,mདེ་ལ།,,,,,,
,,1451,2,《པེ་》《སྣར་》,mསྟོང་པ།,,,,,,
,,1452,3,《པེ་》《སྣར་》,pདང།,,,,,,
,,1453,4,《པེ་》《སྣར་》,mམ།,,,,,,
,,1454,5,《པེ་》《སྣར་》,ལས།,,,,,,
,,1455,6,《པེ་》《སྣར་》,ལས།,,,,,,
,834,1456,1,《པེ་》,mཅན།,,,,,,
,,1457,2,《པེ་》,pསྐྱེ་མཆེད།,,,,,,
,,1458,3,《པེ་》《སྣར་》,mའདུས་ཏེ་རེག་པ་ནས་ཡིད་ཀྱི།,,,,,,
,,1459,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1460,5,《པེ་》《སྣར་》,pཔ།,,,,,,
,835,1461,1,《པེ་》《སྣར་》,pཏེ།,,,,,,
,,1462,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1463,3,《པེ་》《སྣར་》,འཁྲུག,,,,,,
,,1464,4,《པེ་》《སྣར་》,པ།,,,,,,
,836,1465,1,《པེ་》《སྣར་》,mམ།,,,,,,
,,1466,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1467,3,《པེ་》《སྣར་》,མེད་པར།,,,,,,
,837,1468,1,《པེ་》《སྣར་》,mང།,,,,,,
,,1469,2,《པེ་》《སྣར་》,mམ།,,,,,,
,,1470,3,《པེ་》《སྣར་》,འདི།,,,,,,
,,1471,4,《པེ་》《སྣར་》,དེ།,,,,,,
,,1472,5,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,1473,6,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,1474,7,《པེ་》《སྣར་》,པ།,,,,,,
,,1475,8,《ཅོ་》,mཐུགས་རྗེ་ཆེན་པོའོ།། ,,,,,,
,838,1476,1,《པེ་》《སྣར་》,བའི།,,,,,,
,,1477,2,《པེ་》《སྣར་》,mབ།,,,,,,
,,1478,3,《པེ་》《སྣར་》,mདག,,,,,,
,839,1479,1,《པེ་》《སྣར་》,གི།,,,,,,
,,1480,2,《པེ་》《སྣར་》,pབརྒྱད་པ།,,,,,,
,,1481,3,《པེ་》《སྣར་》,ཞབས།,,,,,,
,,1482,4,《པེ་》《སྣར་》,ཞབས།,,,,,,
,,1483,5,《པེ་》《སྣར་》,pསོ།,,,,,,
,,1484,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1485,7,《པེ་》《སྣར་》,དྲག་པོས་ཀྱང་བསྐྱོད།,,,,,,
,,1486,8,《པེ་》《སྣར་》,སྐུ།,,,,,,
,,1487,9,《པེ་》《སྣར་》,ཚིགས་སུ།,,,,,,
,840,1488,1,《པེ་》《སྣར་》,གསུང།,,,,,,
,,1489,2,《པེ་》《སྣར་》,ཐུགས།,,,,,,
,,1490,3,《པེ་》《སྣར་》,ཐུགས།,,,,,,
,,1491,4,《པེ་》《སྣར་》,ཐུགས།,,,,,,
,,1492,5,《པེ་》《སྣར་》,བ།,,,,,,
,841,1493,1,《པེ་》《སྣར་》,pནི།,,,,,,
,842,1494,1,《པེ་》《སྣར་》,གྱིས་བརླབས།,,,,,,
,,1495,2,《པེ་》《སྣར་》,རིགས།,,,,,,
,,1496,3,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,1497,4,《པེ་》《སྣར་》,pཞི།,,,,,,
,,1498,5,《པེ་》《སྣར་》,ལ།,,,,,,
,,1499,6,《པེ་》《སྣར་》,mཔ།,,,,,,
,843,1500,1,《པེ་》《སྣར་》,mཡང།,,,,,,
,,1501,2,《པེ་》《སྣར་》,དོ།,,,,,,
,,1502,3,《པེ་》《སྣར་》,འཇུག,,,,,,
,844,1503,1,《པེ་》《སྣར་》,pཏུ།,,,,,,
,845,1504,1,《པེ་》《སྣར་》,pདེ་ལ།,,,,,,
,,1505,2,《པེ་》《སྣར་》,སྟོང་པ།,,,,,,
,,1506,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1507,4,《པེ་》《སྣར་》,pབྱའོ་ཞེས།,,,,,,
,846,1508,1,《སྣར་》,པ།,,,,,,
,,1509,2,《པེ་》《སྣར་》,པ།,,,,,,
,,1510,3,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1511,4,《པེ་》,ཟག,,,,,,
,,1512,5,《པེ་》《སྣར་》,བ།,,,,,,
,,1513,6,《པེ་》《སྣར་》,མཐར།,,,,,,
,,1514,7,《པེ་》《སྣར་》《ཅོ་》,ད།,,,,,,
,847,1515,1,《པེ་》《སྣར་》,pཀྱི།,,,,,,
,,1516,2,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,1517,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,848,1518,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1519,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1520,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1521,4,《པེ་》《སྣར་》,བསམ།,,,,,,
,,1522,5,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1523,6,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1524,7,《པེ་》《སྣར་》,རྩ།,,,,,,
,849,1525,1,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1526,2,《པེ་》《སྣར་》,ཁྱད།,,,,,,
,,1527,3,《པེ་》《སྣར་》,mཞེས་བྱ་བ་འབྱུང་སྟེ།,,,,,,
,,1528,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,850,1529,1,《པེ་》《སྣར་》,བརླག,,,,,,
,,1530,2,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1531,3,《པེ་》《སྣར་》,སོ།།,,,,,,
,,1532,4,《པེ་》《སྣར་》,བླང་བ།,,,,,,
,,1533,5,《པེ་》《སྣར་》,འགགས།,,,,,,
,,1534,6,《པེ་》《སྣར་》,དགག་པའི་བར་གྱི།,,,,,,
,,1535,7,《པེ་》《སྣར་》,སྐྱེ་བའི།,,,,,,
,,1536,8,《པེ་》《སྣར་》,བཟུང་བའི།,,,,,,
,,1537,9,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,,1538,10,《པེ་》《སྣར་》,པའི།,,,,,,
,851,1539,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1540,2,《པེ་》《སྣར་》,ཉིད།,,,,,,
,,1541,3,《པེ་》《སྣར་》,mཡོད་པ།,,,,,,
,,1542,4,《སྣར་》,པ།,,,,,,
,,1543,5,《པེ་》《སྣར་》,pཔ།,,,,,,
,852,1544,1,《པེ་》《སྣར་》,དོ།,,,,,,
,,1545,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1546,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1547,4,《པེ་》《སྣར་》,ན།,,,,,,
,,1548,5,《པེ་》《སྣར་》,གཞན།,,,,,,
,,1549,6,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1550,7,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1551,8,《པེ་》《སྣར་》,རྟོག,,,,,,
,853,1552,1,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,1553,2,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1554,3,《པེ་》,བགེགས།,,,,,,
,,1555,4,《པེ་》《སྣར་》,pགང་ཡིན།,,,,,,
,,1556,5,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1557,6,《པེ་》《སྣར་》,གཏན།,,,,,,
,,1558,7,《པེ་》,ཀྱིས།,,,,,,
,,1559,8,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1560,9,《པེ་》《སྣར་》,mལ།,,,,,,
,,1561,10,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1562,11,《པེ་》《སྣར་》,ཞིག་ཅེ།,,,,,,
,,1563,12,《སྣར་》,pབྱང་ཆུབ་སེམས་དཔས།,,,,,,
,,1564,13,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1565,14,《པེ་》《སྣར་》,གིས།,,,,,,
,,1566,15,《པེ་》《སྣར་》,གི།,,,,,,
,854,1567,1,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1568,2,《སྣར་》,དགོས།,,,,,,
,,1569,3,《པེ་》,རབ་ཏུ།,,,,,,
,,1570,4,《པེ་》《སྣར་》,དཔའ།,,,,,,
,,1571,5,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1572,6,《པེ་》《སྣར་》,འདི།,,,,,,
,,1573,7,《པེ་》《སྣར་》,པར་ཁྱད་པ་ཅན།,,,,,,
,,1574,8,《པེ་》《སྣར་》,mཔར།,,,,,,
,,1575,9,《པེ་》《སྣར་》,mཤེས་རབ་ལ།,,,,,,
,855,1576,1,《པེ་》《སྣར་》,ནས།,,,,,,
,,1577,2,《པེ་》《སྣར་》,བསྐྱོད།,,,,,,
,,1578,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1579,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,856,1580,1,《པེ་》《སྣར་》,འདི།,,,,,,
,,1581,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1582,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1583,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1584,5,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1585,6,《པེ་》《སྣར་》,དེ།,,,,,,
,,1586,7,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,,1587,8,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1588,9,《པེ་》《སྣར་》,དེ།,,,,,,
,,1589,10,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1590,11,《པེ་》《སྣར་》,འདོར།,,,,,,
,,1591,12,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1592,13,《པེ་》《སྣར་》,འགྱུར་བ།,,,,,,
,857,1593,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1594,2,《པེ་》《སྣར་》,འདས་པར།,,,,,,
,,1595,3,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1596,4,《པེ་》《སྣར་》,རྩ།,,,,,,
,,1597,5,《པེ་》《སྣར་》,གྱུར།,,,,,,
,,1598,6,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1599,7,《པེ་》《སྣར་》,ཁམས།,,,,,,
,,1600,8,《པེ་》《སྣར་》,འདས་པར།,,,,,,
,,1601,9,《པེ་》《སྣར་》,pརོ།།,,,,,,
,,1602,10,《པེ་》《སྣར་》,mདང།,,,,,,
,,1603,11,《སྣར་》,འགྱུར།,,,,,,
,,1604,12,《པེ་》《སྣར་》,pཡིས།,,,,,,
,858,1605,1,《པེ་》《སྣར་》,འགག,,,,,,
,,1606,2,《པེ་》《སྣར་》,འདིའི།,,,,,,
,,1607,3,《པེ་》《སྣར་》,འགག,,,,,,
,,1608,4,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1609,5,《པེ་》《སྣར་》,འདི།,,,,,,
,,1610,6,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1611,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1612,8,《པེ་》《སྣར་》,pཐམས་ཅད།,,,,,,
,,1613,9,《པེ་》,གྱིས་བརླབས།;《སྣར་》,གྱིས་བརློབས།,,,,,
,,1614,10,《པེ་》,ཐོབ།,,,,,,
,,1615,11,《པེ་》《སྣར་》,གྱིས་བརླབས་ཀྱི།,,,,,,
,,1616,12,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1617,13,《པེ་》《སྣར་》,པར།,,,,,,
,,1618,14,《པེ་》《སྣར་》,mབ།,,,,,,
,,1619,15,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1620,16,《པེ་》《སྣར་》,བར།,,,,,,
,,1621,17,《པེ་》《སྣར་》,བ།,,,,,,
,859,1622,1,《པེ་》《སྣར་》,གཤེགས་པ།,,,,,,
,,1623,2,《སྣར་》,།། །།,,,,,,
,,1624,3,《པེ་》《སྣར་》,པར།,,,,,,
,860,1625,1,《པེ་》《སྣར་》,དེའི།,,,,,,
,,1626,2,《སྣར་》,mཔདྨ།,,,,,,
,,1627,3,《པེ་》《སྣར་》,གཞན།,,,,,,
,,1628,4,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,1629,5,《པེ་》《སྣར་》,ཏོག,,,,,,
,,1630,6,《པེ་》《སྣར་》,གྱི།,,,,,,
,861,1631,1,《སྣར་》,།།,,,,,,
,,1632,2,《པེ་》《སྣར་》,གི།,,,,,,
,,1633,3,《པེ་》《སྣར་》,དེ།,,,,,,
,,1634,4,《པེ་》《སྣར་》,གྱིས་བརླབས།,,,,,,
,,1635,5,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1636,6,《པེ་》《སྣར་》,དེ།,,,,,,
,,1637,7,《པེ་》《སྣར་》,གྱིས་བརླབས།,,,,,,
,,1638,8,《པེ་》《སྣར་》,mཡང།,,,,,,
,,1639,9,《པེ་》《སྣར་》,ཐུག,,,,,,
,862,1640,1,《པེ་》,འཐོབ།,,,,,,
,,1641,2,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1642,3,《པེ་》《སྣར་》,mདག,,,,,,
,,1643,4,《སྣར་》,པོ།,,,,,,
,,1644,5,《པེ་》《སྣར་》,བརྒྱ།,,,,,,
,,1645,6,《པེ་》《སྣར་》,བསྒྱུར།,,,,,,
,,1646,7,《པེ་》《སྣར་》,བསྒྱུར།,,,,,,
,,1647,8,《པེ་》《སྣར་》,mའབུམ།,,,,,,
,863,1648,1,《པེ་》《སྣར་》,སྡོམས།,,,,,,
,,1649,2,《པེ་》《སྣར་》,mབརྒྱད་པ།,,,,,,
,,1650,3,《པེ་》《སྣར་》,mརྡུལ་ཕྲ་རབ་ཀྱི།,,,,,,
,,1651,4,《སྣར་》,མིན།,,,,,,
,,1652,5,《པེ་》《སྣར་》,mགི།,,,,,,
,,1653,6,《པེ་》《སྣར་》,དཔའ།,,,,,,
,,1654,7,《པེ་》《སྣར་》,གི།,,,,,,
,,1655,8,《པེ་》《སྣར་》,རེས།,,,,,,
,864,1656,1,《པེ་》《སྣར་》,པ།,,,,,,
