མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,1620,3,《པེ་》《སྣར་》,གིས།,,,,,,
,,1621,4,《པེ་》《སྣར་》,གི།,,,,,,
,,1622,5,《པེ་》,དུ་གྱུར་པ་ནི།,《སྣར་》,དུ་གྱུར་པའི།,,,,,
,,1623,6,《པེ་》《སྣར་》,དེ།,,,,,,
,,1624,7,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1625,8,《པེ་》《སྣར་》,གི།,,,,,,
,,1626,9,《པེ་》《སྣར་》,དག,,,,,,
,,1627,10,《པེ་》《སྣར་》,སྦྱང་།,,,,,,
,,1628,11,《པེ་》《སྣར་》,གི།,,,,,,
,282,1629,1,《པེ་》《སྣར་》,pའབྱུང་བའི་ནི་ངེས་པར།,,,,,,
,,1630,2,《པེ་》《སྣར་》,པའི།,,,,,,
,,1631,3,《པེ་》《སྣར་》,mབ།,,,,,,
,,1632,4,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1633,5,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,283,1634,1,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1635,2,《པེ་》,ཏེ་འགག,《སྣར་》,ཏེ། འགོག,,,,,
,,1636,3,《པེ་》《སྣར་》,པའི།,,,,,,
,,1637,4,《པེ་》《སྣར་》,པ།,,,,,,
,,1638,5,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1639,6,《པེ་》《སྣར་》,pན།,,,,,,
,,1640,7,《པེ་》《སྣར་》,སྔོས།,,,,,,
,,1641,8,《པེ་》《སྣར་》,mལ།,,,,,,
,,1642,9,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,284,1643,1,《སྣར་》,བསལ།,,,,,,
,,1644,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1645,3,《པེ་》《སྣར་》,འགྲོ་བ།,,,,,,
,285,1646,1,《པེ་》《སྣར་》,བ།,,,,,,
,,1647,2,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,1648,3,《པེ་》《སྣར་》,བའི།,,,,,,
,,1649,4,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1650,5,《སྣར་》,ན།,,,,,,
,,1651,6,《པེ་》《སྣར་》,དཔའ་ནི།,,,,,,
,,1652,7,《པེ་》《སྣར་》,mས།,,,,,,
,,1653,8,《པེ་》《སྣར་》,ཚོར།,,,,,,
,286,1654,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1655,2,《པེ་》《སྣར་》,mབསྒོམ་པ་དང་།,,,,,,
,,1656,3,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1657,4,《སྣར་》,བྱའོ། ། ,,,,,,
,,1658,5,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,1659,6,《པེ་》《སྣར་》,དེ།,,,,,,
,,1660,7,《པེ་》《སྣར་》,ལས།,,,,,,
,,1661,8,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1662,9,《པེ་》《སྣར་》,དེ།,,,,,,
,,1663,10,《པེ་》《སྣར་》,འབྲེལ།,,,,,,
,287,1664,1,《པེ་》《སྣར་》,སྙུངས།,,,,,,
,,1665,2,《པེ་》《སྣར་》,ཉམས་པའི།,,,,,,
,,1666,3,《པེ་》《སྣར་》,པ་དང་། དབང་གི།,,,,,,
,,1667,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,1668,5,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1669,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,288,1670,1,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,1671,2,《པེ་》《སྣར་》,ཟུ།,,,,,,
,,1672,3,《སྣར་》,བྲལ།,,,,,,
,,1673,4,《པེ་》《སྣར་》,ལྟའོ། ། དེ་ཡང་།,,,,,,
,,1674,5,《སྣར་》,དེ།,,,,,,
,,1675,6,《སྣར་》,བྱེད།,,,,,,
,,1676,7,《པེ་》《སྣར་》,pདང་།,,,,,,
,,1677,8,《པེ་》《སྣར་》,mདང་།,,,,,,
,289,1678,1,《པེ་》《སྣར་》,སྐྱེས་པ།,,,,,,
,,1679,2,《པེ་》《སྣར་》,ལྔར།,,,,,,
,,1680,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1681,4,《པེ་》《སྣར་》,བར།,,,,,,
,,1682,5,《པེ་》《སྣར་》,བསྒོམས།,,,,,,
,,1683,6,《པེ་》《སྣར་》,mཐོབ་པར།,,,,,,
,,1684,7,《པེ་》《སྣར་》,པ།,,,,,,
,290,1685,1,《པེ་》《སྣར་》,mགང་།,,,,,,
,,1686,2,《པེ་》《སྣར་》,གི།,,,,,,
,,1687,3,《སྣར་》,བ།,,,,,,
,,1688,4,《པེ་》《སྣར་》,བསོགས།,,,,,,
,291,1689,1,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1690,2,《པེ་》《སྣར་》,གསོ་སྨན།,,,,,,
,,1691,3,《པེ་》《སྣར་》,དང་།,,,,,,
,,1692,4,《པེ་》《སྣར་》,ལོགས།,,,,,,
,,1693,5,《པེ་》《སྣར་》,གསགས།,,,,,,
,,1694,6,《པེ་》《སྣར་》,གཞོག་སློངས་དང་འཐོབ།,,,,,,
,,1695,7,《པེ་》《སྣར་》,སྤངས།,,,,,,
,,1696,8,《པེ་》《སྣར་》,པ།,,,,,,
,,1697,9,《པེ་》《སྣར་》,ཀྱི་ཉེས་པ།,,,,,,
,,1698,10,《པེ་》,བས་བསྡེམ།,《སྣར་》,བས་བསྡོམ།,,,,,
,,1699,11,《པེ་》《སྣར་》,འཕངས།,,,,,,
,,1700,12,《པེ་》《སྣར་》,གི།,,,,,,
,292,1701,1,《པེ་》《སྣར་》,དེའི།,,,,,,
,,1702,2,《པེ་》《སྣར་》,བསམ་པ།,,,,,,
,,1703,3,《པེ་》,པ་ལ་ལོག,《སྣར་》,པ་ལ་ལོགས།,,,,,
,,1704,4,《པེ་》《སྣར་》,པའི།,,,,,,
,293,1705,1,《པེ་》《སྣར་》,རྒྱུ།,,,,,,
,,1706,2,《པེ་》《སྣར་》,ལས།,,,,,,
,,1707,3,《པེ་》《སྣར་》,pསེམས་ནང་ཁོ་ནར།,,,,,,
,,1708,4,《པེ་》《སྣར་》,mདེ། ,,,,,,
,,1709,5,《པེ་》《སྣར་》,mན།,,,,,,
,,1710,6,《པེ་》《སྣར་》,ལས།,,,,,,
,,1711,7,《པེ་》《སྣར་》,pཞི་བར།,,,,,,
,,1712,8,《པེ་》《སྣར་》,mཡིན།,,,,,,
,,1713,9,《པེ་》《སྣར་》,ཅི་གནས་ཀྱང་།,,,,,,
,294,1714,1,《པེ་》《སྣར་》,mན།,,,,,,
,,1715,2,《པེ་》《སྣར་》,pཞེས།,,,,,,
,,1716,3,《པེ་》《སྣར་》,དེས་གཉིས་ག,,,,,,
,,1717,4,《སྣར་》,དོ། ། ,,,,,,
,,1718,5,《པེ་》《སྣར་》,mན།,,,,,,
,,1719,6,《པེ་》《སྣར་》,འཆད།,,,,,,
,,1720,7,《པེ་》《སྣར་》,རྒྱུ་གཅིག་དུ།,,,,,,
,,1721,8,《པེ་》《སྣར་》,ནི།,,,,,,
,,1722,9,《པེ་》《སྣར་》,ཅིང་།,,,,,,
,295,1723,1,《པེ་》《སྣར་》,གི།,,,,,,
,,1724,2,《སྣར་》,ཞེས།,,,,,,
,,1725,3,《སྣར་》,བཅིག,,,,,,
,,1726,4,《པེ་》《སྣར་》,པ།,,,,,,
,296,1727,1,《པེ་》《སྣར་》,ལས།,,,,,,
,,1728,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,1729,3,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1730,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,1731,5,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1732,6,《པེ་》《སྣར་》,དང་རྟོག་པ།,《ཅོ་》,རྟོག,,,,,
,,1733,7,《པེ་》《སྣར་》,mནི།,,,,,,
,297,1734,1,《པེ་》《སྣར་》,ཀྱི་སྟེ།,,,,,,
,,1735,2,《སྣར་》,རྣམ།,,,,,,
,,1736,3,《པེ་》《སྣར་》,པར།,,,,,,
,,1737,4,《པེ་》《སྣར་》,mགིས།,,,,,,
,,1738,5,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1739,6,《པེ་》《སྣར་》,pརོ། །,,,,,,
,298,1740,1,《པེ་》《སྣར་》,mདེ། ,,,,,,
,,1741,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1742,3,《སྣར་》,mངེ་།,,,,,,
,,1743,4,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1744,5,《པེ་》《སྣར་》,པ།,,,,,,
,,1745,6,《པེ་》《སྣར་》,པ,,,,,,
,,1746,7,《པེ་》《སྣར་》,པ།,,,,,,
,,1747,8,《པེ་》《སྣར་》,mསྟེ།,,,,,,
,,1748,9,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1749,10,《པེ་》《སྣར་》,པ།,,,,,,
,,1750,11,《པེ་》《སྣར་》,ནར།,,,,,,
,299,1751,1,《པེ་》《སྣར་》,pཡེ།,,,,,,
,,1752,2,《པེ་》《སྣར་》,pདེ་ཁོ་ན་ཉིད་རབ་ཏུ་རྟོགས་པའི།,,,,,,
,,1753,3,《པེ་》《སྣར་》,རྣམས།,,,,,,
,,1754,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,1755,5,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1756,6,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,1757,7,《པེ་》《སྣར་》,རྟགས་པར།,,,,,,
,,1758,8,《པེ་》《སྣར་》,དེས།,,,,,,
,,1759,9,《པེ་》《སྣར་》,འཛངས།,,,,,,
,,1760,10,《པེ་》《སྣར་》,mགི།,,,,,,
,,1761,11,《པེ་》《སྣར་》,pཔ།,,,,,,
,300,1762,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1763,2,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,1764,3,《པེ་》《སྣར་》,pདང་།,,,,,,
,,1765,4,《པེ་》《སྣར་》,mདེ། ,,,,,,
,,1766,5,《པེ་》《སྣར་》,པའི།,,,,,,
,,1767,6,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,1768,7,《པེ་》《སྣར་》,ཅིག,,,,,,
,,1769,8,《པེ་》《སྣར་》,བསྒོམ།,《ཅོ་》,གྱི་སྒོམས།,,,,,
,,1770,9,《པེ་》《སྣར་》,གི།,,,,,,
,301,1771,1,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,1772,2,《པེ་》《སྣར་》,པར།,,,,,,
,,1773,3,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,1774,4,《པེ་》《སྣར་》,དེའི་ཕུང་པོ།,,,,,,
,,1775,5,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,1776,6,《པེ་》《སྣར་》,ཅིག,,,,,,
,,1777,7,《པེ་》《སྣར་》,དོ། ,,,,,,
,302,1778,1,《པེ་》《སྣར་》,བྱིན།,,,,,,
,,1779,2,《པེ་》《སྣར་》,mམ་དང་།,,,,,,
,,1780,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1781,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1782,5,《པེ་》《སྣར་》,ཡིན།,,,,,,
,,1783,6,《པེ་》《སྣར་》,mལ།,,,,,,
,,1784,7,《པེ་》《སྣར་》,mལ།,,,,,,
,,1785,8,《པེ་》《སྣར་》,mམི།,,,,,,
,,1786,9,《པེ་》《སྣར་》,དག,,,,,,
,,1787,10,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1788,11,《པེ་》《སྣར་》,pདེ། ,,,,,,
,,1789,12,《པེ་》,ཏེ། ། ,《སྣར་》,ཏོ། །,,,,,
,303,1790,1,《པེ་》《སྣར་》,བས།,,,,,,
,,1791,2,《པེ་》《སྣར་》,བ།,,,,,,
,,1792,3,《པེ་》《སྣར་》,mདགུ,,,,,,
,,1793,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1794,5,《པེ་》《སྣར་》,མདོ།,,,,,,
,,1795,6,《པེ་》《སྣར་》,སྙད།,,,,,,
,,1796,7,《པེ་》《སྣར་》,mསྡེ།,,,,,,
,,1797,8,《པེ་》《སྣར་》,པའི།,,,,,,
,,1798,9,《པེ་》《སྣར་》,mསྡེའི།,,,,,,
,,1799,10,《པེ་》《སྣར་》,དེ།,,,,,,
,304,1800,1,《པེ་》《སྣར་》,འབྱེད།,,,,,,
,,1801,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,1802,3,《པེ་》《སྣར་》,བ་ནི།,,,,,,
,,1803,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1804,5,《པེ་》《སྣར་》,བཞི།,,,,,,
,,1805,6,《པེ་》《སྣར་》,རྣོང་།,,,,,,
,,1806,7,《པེ་》《སྣར་》,བཅད།,,,,,,
,,1807,8,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1808,9,《པེ་》《སྣར་》,བསླངས།,,,,,,
,305,1809,1,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,1810,2,《པེ་》《སྣར་》,པོ་དང་སྤང་།,,,,,,
,,1811,3,《པེ་》《སྣར་》,mནི།,,,,,,
,,1812,4,《པེ་》《སྣར་》,པ།,,,,,,
,,1813,5,《པེ་》《སྣར་》,mཔར་རིག,,,,,,
,,1814,6,《པེ་》《སྣར་》,mབ།,,,,,,
,,1815,7,《པེ་》《སྣར་》,དོན།,,,,,,
,,1816,8,《པེ་》《སྣར་》,པར།,,,,,,
,,1817,9,《པེ་》《སྣར་》,ལ།,,,,,,
,,1818,10,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1819,11,《པེ་》《སྣར་》,འདུ།,,,,,,
,306,1820,1,《པེ་》《སྣར་》,བ་དང་།,,,,,,
,,1821,2,《ཅོ་》,pལྔ།,,,,,,
,,1822,3,《པེ་》《སྣར་》,ཚུལ།,,,,,,
,,1823,4,《པེ་》《སྣར་》,pདཔེ།,,,,,,
,,1824,5,《པེ་》《སྣར་》,རྟོག,,,,,,
,307,1825,1,《པེ་》《སྣར་》,mཀྱིས།,,,,,,
,,1826,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1827,3,《སྣར་》,གཤགས།,,,,,,
,,1828,4,《པེ་》《སྣར་》,pནོ། ། ,,,,,,
,,1829,5,《པེ་》《སྣར་》,ནོ།,,,,,,
,,1830,6,《པེ་》《སྣར་》,mམ།,,,,,,
,308,1831,1,《པེ་》《སྣར་》,སོགས།,,,,,,
,,1832,2,《པེ་》,པར་བྱུང་ལ།,《སྣར་》,པར་གྱུར་པ།,,,,,
,,1833,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1834,4,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1835,5,《པེ་》《སྣར་》,mཀུན་དུ།,,,,,,
,,1836,6,《པེ་》《སྣར་》,པ།,,,,,,
,,1837,7,《པེ་》《སྣར་》,pདེ།,,,,,,
,,1838,8,《པེ་》《སྣར་》,པ།,,,,,,
,,1839,9,《པེ་》《སྣར་》,སྨོན།,,,,,,
,309,1840,1,《པེ་》《སྣར་》,pལ།,,,,,,
,,1841,2,《པེ་》《སྣར་》,mསྐྱེད་པ།,,,,,,
,,1842,3,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,1843,4,《པེ་》,བསྐྲགས།,《སྣར་》,བསྒྲགས།,,,,,
,,1844,5,《པེ་》《སྣར་》,ན།,,,,,,
,,1845,6,《པེ་》《སྣར་》,པས།,,,,,,
,,1846,7,《པེ་》《སྣར་》,mབྱུང་བ།,,,,,,
,,1847,8,《སྣར་》,བྱས།,,,,,,
,,1848,9,《པེ་》《སྣར་》,ལྔ།,,,,,,
,,1849,10,《པེ་》《སྣར་》,ལྔ།,,,,,,
,310,1850,1,《སྣར་》,དེ།,,,,,,
,,1851,2,《པེ་》《སྣར་》,བའི།,,,,,,
,,1852,3,《སྣར་》,mཔ།,,,,,,
,,1853,4,《པེ་》《སྣར་》,ཡང་།,,,,,,
,,1854,5,《པེ་》《སྣར་》,pལ།,,,,,,
,,1855,6,《པེ་》《སྣར་》,མར་སྨད་པར།,,,,,,
,,1856,7,《པེ་》《སྣར་》,དེས།,,,,,,
,,1857,8,《པེ་》《སྣར་》,ན།,,,,,,
,,1858,9,《པེ་》《སྣར་》,གི།,,,,,,
,,1859,10,《པེ་》《སྣར་》,mབ།,,,,,,
,,1860,11,《སྣར་》,བཏོང་།,,,,,,
,,1861,12,《པེ་》《སྣར་》,pལྟུང་བའི་གཞི་འབུལ་བ་དང་།,,,,,,
,,1862,13,《སྣར་》,ལྟག,,,,,,
,311,1863,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1864,2,《པེ་》《སྣར་》,སྐྱེས།,,,,,,
,,1865,3,《པེ་》《སྣར་》,རིགས།,,,,,,
,,1866,4,《པེ་》《སྣར་》,རིས།,,,,,,
,,1867,5,《པེ་》《སྣར་》,mནི།,,,,,,
,,1868,6,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1869,7,《པེ་》《སྣར་》,སྦྱོར།,,,,,,
,,1870,8,《སྣར་》,། ། ,,,,,,
,,1871,9,《པེ་》《སྣར་》,པ།,,,,,,
,,1872,10,《པེ་》《སྣར་》,mཉིད།,,,,,,
,312,1873,1,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1874,2,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1875,3,《པེ་》《སྣར་》,བགེགས།,,,,,,
,,1876,4,《པེ་》《སྣར་》,འདོག,,,,,,
,,1877,5,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1878,6,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,1879,7,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1880,8,《པེ་》《སྣར་》,བློ།,,,,,,
,313,1881,1,《པེ་》《སྣར་》,pཔ་མ་ཡིན།,,,,,,
,,1882,2,《པེ་》《སྣར་》,mདེ། ,,,,,,
,,1883,3,《པེ་》《སྣར་》,པས།,,,,,,
,,1884,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1885,5,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,214,1886,1,《པེ་》《སྣར་》,mདེ་བཞིན་ཉིད།,,,,,,
,,1887,2,《པེ་》《སྣར་》,བརྟག,,,,,,
,,1888,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1889,4,《པེ་》《སྣར་》,mལ།,,,,,,
,,1890,5,《པེ་》《སྣར་》,བཏབ།,,,,,,
,,1891,6,《པེ་》《སྣར་》,ལས།,,,,,,
,,1892,7,《པེ་》《སྣར་》,བཏབ།,,,,,,
,,1893,8,《པེ་》《སྣར་》,ལས།,,,,,,
,,1894,9,《པེ་》《སྣར་》,འདྲིའི།,,,,,,
,315,1895,1,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1896,2,《པེ་》《སྣར་》,ཉེ།,,,,,,
,,1897,3,《པེ་》《སྣར་》,mནས།,,,,,,
,,1898,4,《པེ་》,བ་བསྟན།,《སྣར་》,བར་སྟན།,,,,,
,,1899,5,《པེ་》《སྣར་》,ལས།,,,,,,
,,1900,6,《པེ་》《སྣར་》,མྱོངས།,,,,,,
,,1901,7,《པེ་》《སྣར་》,mལས།,,,,,,
,316,1902,1,《པེ་》《སྣར་》,mབ།,,,,,,
,,1903,2,《པེ་》《སྣར་》,mབ།,,,,,,
,,1904,3,《པེ་》《སྣར་》,mབ།,,,,,,
,,1905,4,《པེ་》《སྣར་》,ལ།,,,,,,
,,1906,5,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1907,6,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,1908,7,《སྣར་》,སྤོངས།,《ཅོ་》,སྤང་།,,,,,
,317,1909,1,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1910,2,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,1911,3,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1912,4,《པེ་》《སྣར་》,བསྡུས།,,,,,,
,,1913,5,《པེ་》《སྣར་》,གནས།,,,,,,
,,1914,6,《པེ་》《སྣར་》,ཅིག་ནས་ཅིག,,,,,,
,,1915,7,《པེ་》《སྣར་》,ཤེའམ།,,,,,,
,,1916,8,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,,1917,9,《པེ་》《སྣར་》,mགི།,,,,,,
,,1918,10,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,,1919,11,《པེ་》《སྣར་》,pགནས་པ།,,,,,,
,318,1920,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,1921,2,《པེ་》《སྣར་》,བསྒྲུབས་ཤིང་།,,,,,,
,,1922,3,《པེ་》《སྣར་》,ལས།,,,,,,
,319,1923,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1924,2,《པེ་》《སྣར་》,པར།,,,,,,
,,1925,3,《པེ་》《སྣར་》,mཡུལ་འཕགས་པའི་ཡེ་ཤེས་ཀྱི།,,,,,,
,,1926,4,《པེ་》《སྣར་》,pདང་མི་དགེ་བ།,,,,,,
,,1927,5,《པེ་》《སྣར་》,སྐབས།,,,,,,
,320,1928,1,《པེ་》,ཐོབ།,《སྣར་》,ཐོག།,,,,,
,,1929,2,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,1930,3,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,1931,4,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,1932,5,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,1933,6,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,1934,7,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,1935,8,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,1936,9,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1937,10,《པེ་》《སྣར་》,སོ།,,,,,,
,321,1938,1,《པེ་》《སྣར་》,pཡོད་ལ་སློབ་པའི་ས།,,,,,,
,,1939,2,《པེ་》《སྣར་》,རྒྱ་ཚོར།,,,,,,
,,1940,3,《པེ་》《སྣར་》,སྡུ།,,,,,,
,322,1941,1,《པེ་》《སྣར་》,བསྡུས།,,,,,,
,,1942,2,《པེ་》《སྣར་》,དེ་ནི།,,,,,,
,,1943,3,《པེ་》《སྣར་》《ཅོ་》,པར།,,,,,,
,323,1944,1,《པེ་》《སྣར་》,གི།,,,,,,
,,1945,2,《པེ་》《སྣར་》,པ།,,,,,,
,,1946,3,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,,1947,4,《པེ་》,དང་།,《སྣར་》,པ།,,,,,
,,1948,5,《པེ་》《སྣར་》,mབཤད་པ།,,,,,,
,,1949,6,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1950,7,《པེ་》《སྣར་》,mབཤད་པ།,,,,,,
,,1951,8,《པེ་》《སྣར་》,རིག,,,,,,
,324,1952,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1953,2,《པེ་》《སྣར་》,བཅད།,,,,,,
,,1954,3,《པེ་》《སྣར་》,བཅད།,,,,,,
,,1955,4,《པེ་》《སྣར་》,སྤྲས།,,,,,,
,,1956,5,《པེ་》《སྣར་》,mཆོས།,,,,,,
,,1957,6,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1958,7,《པེ་》《སྣར་》,བགྲང་།,,,,,,
,,1959,8,《པེ་》《སྣར་》,pདང་།,,,,,,
,,1960,9,《པེ་》《སྣར་》,mབཤད་པ།,,,,,,
,,1961,10,《པེ་》《སྣར་》,དག,,,,,,
,,1962,11,《པེ་》《སྣར་》,mམི།,,,,,,
,,1963,12,《པེ་》《སྣར་》,ཉིད།,,,,,,
,325,1964,1,《པེ་》《སྣར་》,པ་མིན་རྣམ།,,,,,,
,,1965,2,《པེ་》《སྣར་》,གདག,,,,,,
,,1966,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1967,4,《པེ་》《སྣར་》,གང་།,,,,,,
,,1968,5,《པེ་》《སྣར་》,mམི།,,,,,,
,,1969,6,《པེ་》《སྣར་》,mརྟོགས་པར།,,,,,,
,,1970,7,《པེ་》《སྣར་》,ནམ།,,,,,,
,,1971,8,《སྣར་》,པའམ།,,,,,,
,,1972,9,《པེ་》《སྣར་》,mམི།,,,,,,
,,1973,10,《པེ་》《སྣར་》,pགང་།,,,,,,
,,1974,11,《པེ་》《སྣར་》,mགཞན་ནམ།,,,,,,
,326,1975,1,《པེ་》《སྣར་》,བསྡུས།,,,,,,
,,1976,2,《པེ་》《སྣར་》《ཅོ་》,སྐུར།,,,,,,
,,1977,3,《སྣར་》,པ།,,,,,,
,,1978,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1979,5,《པེ་》《སྣར་》,འགས།,,,,,,
,327,1980,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,1981,2,《པེ་》《སྣར་》,བསམ་ཤིང་།,,,,,,
,,1982,3,《པེ་》《སྣར་》,བསམས།,,,,,,
,,1983,4,《པེ་》《སྣར་》,གཟེང་།,,,,,,
,,1984,5,《པེ་》《སྣར་》,བཅད།,,,,,,
,328,1985,1,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1986,2,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,1987,3,《པེ་》《སྣར་》,mདོན་གྱི།,,,,,,
,,1988,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1989,5,《པེ་》,གིས་རིགས།,《སྣར་》,གི་རིགས།,,,,,
,,1990,6,《པེ་》《སྣར་》,mཡང་།,,,,,,
,329,1991,1,《པེ་》《སྣར་》,རིག,,,,,,
,,1992,2,《པེ་》《སྣར་》,བུའི།,,,,,,
,,1993,3,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,1994,4,《པེ་》《སྣར་》,པ།,,,,,,
,,1995,5,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1996,6,《པེ་》《སྣར་》,སོའི།,,,,,,
,,1997,7,《པེ་》《སྣར་》,pརྣམས།,,,,,,
,,1998,8,《པེ་》《སྣར་》,mདེ། ,,,,,,
,,1999,9,《པེ་》《སྣར་》,mདང་།,,,,,,
,,2000,10,《པེ་》《སྣར་》,འདོག,,,,,,
,,2001,11,《པེ་》《སྣར་》,གིས།,,,,,,
,330,2002,1,《པེ་》《སྣར་》,pཀྱང་།,,,,,,
,,2003,2,《པེ་》《སྣར་》,འབྱུང་།,,,,,,
,,2004,3,《པེ་》《སྣར་》,པའི་འོ།,,,,,,
,,2005,4,《པེ་》《སྣར་》,ལས།,,,,,,
,,2006,5,《པེ་》《སྣར་》,མཚན།,,,,,,
,,2007,6,《པེ་》《སྣར་》,mནི།,,,,,,
,331,2008,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,2009,2,《པེ་》《སྣར་》,ལས།,,,,,,
,,2010,3,《པེ་》《སྣར་》,pནི།,,,,,,
,332,2011,1,《པེ་》《སྣར་》,ས།,,,,,,
,,2012,2,《པེ་》《སྣར་》,ཅིག,,,,,,
,,2013,3,《པེ་》《སྣར་》,mདང་།,,,,,,
,333,2014,1,《པེ་》《སྣར་》,pཔ།,,,,,,
,,2015,2,《པེ་》《སྣར་》,mརྒྱུ།,,,,,,
,,2016,3,《སྣར་》,ཅེས།,,,,,,
,,2017,4,《པེ་》《སྣར་》,mདང་།,,,,,,
,,2018,5,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,2019,6,《པེ་》《སྣར་》,པའི།,,,,,,
,334,2020,1,《པེ་》《སྣར་》,སྐྱེས་ཤིང་།,,,,,,
,,2021,2,《སྣར་》,mནོ།,,,,,,
