མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,1226,9,《པེ་》《སྣར་》,དག,,,,,,
,,1227,10,《པེ་》《སྣར་》,དྲང།,,,,,,
,,1228,11,《པེ་》《སྣར་》,ལ།,,,,,,
,,1229,12,《པེ་》《སྣར་》,དག,,,,,,
,,1230,13,《པེ་》《སྣར་》,གྱི།,,,,,,
,196,1231,1,《པེ་》《སྣར་》,mསྔོན་པོ།,,,,,,
,,1232,2,《སྣར་》,mཔ།,,,,,,
,,1233,3,《པེ་》《སྣར་》,ལྟ་ན།,,,,,,
,,1234,4,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1235,5,《པེ་》《སྣར་》,འཇུག,,,,,,
,,1236,6,《པེ་》《སྣར་》,pམ།,,,,,,
,,1237,7,《པེ་》《སྣར་》,pདུ།,,,,,,
,,1238,8,《སྣར་》,ལན།,,,,,,
,,1239,9,《པེ་》《སྣར་》,pའདི།,,,,,,
,,1240,10,《པེ་》《སྣར་》,ཅེ།,,,,,,
,,1241,11,《པེ་》《སྣར་》,བར།,,,,,,
,197,1242,1,《པེ་》《སྣར་》,པར།,,,,,,
,,1243,2,《སྣར་》,pབྱ།,,,,,,
,,1244,3,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1245,4,《པེ་》《སྣར་》,པར།,,,,,,
,,1246,5,《པེ་》《སྣར་》,mདང།,,,,,,
,,1247,6,《པེ་》《སྣར་》,mན།,,,,,,
,,1248,7,《པེ་》《སྣར་》,mལ།,,,,,,
,,1249,8,《པེ་》《སྣར་》,གསལ།,,,,,,
,,1250,9,《པེ་》,དེས།,《སྣར་》,mདེར།,,,,,
,,1251,10,《པེ་》《སྣར་》,mཡང།,,,,,,
,,1252,11,《པེ་》《སྣར་》,བསལ།,,,,,,
,,1253,12,《པེ་》《སྣར་》,ལྟ་ན་ཡང།,,,,,,
,,1254,13,《པེ་》,pལ།,,,,,,
,198,1255,1,《པེ་》《སྣར་》,pལ།,,,,,,
,,1256,2,《པེ་》《སྣར་》,བསལ།,,,,,,
,,1257,3,《པེ་》《སྣར་》,བསལ།,,,,,,
,,1258,4,《པེ་》《སྣར་》,mཐལ་བར།,,,,,,
,,1259,5,《པེ་》《སྣར་》,ནུབ།,,,,,,
,,1260,6,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,1261,7,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,1262,8,《པེ་》《སྣར་》,mཅེས།,,,,,,
,,1263,9,《པེ་》《སྣར་》,བྱ།,,,,,,
,,1264,10,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,1265,11,《པེ་》《སྣར་》,pདེ།,,,,,,
,199,1266,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1267,2,《པེ་》《སྣར་》,སུ།,,,,,,
,,1268,3,《པེ་》《སྣར་》,པར།,,,,,,
,,1269,4,《པེ་》《སྣར་》,mདང།,,,,,,
,,1270,5,《པེ་》《སྣར་》,ལྡན།,,,,,,
,,1271,6,《པེ་》《སྣར་》,དད།,,,,,,
,,1272,7,《པེ་》《སྣར་》,རྟེན།,,,,,,
,,1273,8,《པེ་》《སྣར་》,སྤྱི།,,,,,,
,,1274,9,《པེ་》《སྣར་》,སྤྱི་བསལ།,,,,,,
,,1275,10,《པེ་》《སྣར་》,སྤྱི།,,,,,,
,,1276,11,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1277,12,《པེ་》《སྣར་》,pཔ་མེད།,,,,,,
,,1278,13,《པེ་》《སྣར་》,བསལ།,,,,,,
,200,1279,1,《པེ་》《སྣར་》,བསལ།,,,,,,
,,1280,2,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,1281,3,《པེ་》《སྣར་》,རྗོད།,,,,,,
,,1282,4,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,1283,5,《པེ་》《སྣར་》,pདུ།,,,,,,
,,1284,6,《པེ་》《སྣར་》,pདུ།,,,,,,
,,1285,7,《པེ་》《སྣར་》,དེ།,,,,,,
,,1286,8,《པེ་》《སྣར་》,pསྒྲ།,,,,,,
,,1287,9,《པེ་》《སྣར་》,ཐ་དད།,,,,,,
,,1288,10,《པེ་》《སྣར་》,སྒྲས།,,,,,,
,,1289,11,《སྣར་》,སྦྱར།,,,,,,
,201,1290,1,《པེ་》《སྣར་》,ཕྱེད།,,,,,,
,,1291,2,《པེ་》《སྣར་》,པའི།,,,,,,
,,1292,3,《པེ་》《སྣར་》,པའི་སྒྲའམ།,,,,,,
,,1293,4,《པེ་》《སྣར་》,mཚོགས།,,,,,,
,,1294,5,《པེ་》《སྣར་》,mམ།,,,,,,
,,1295,6,《པེ་》《སྣར་》,བོར།,,,,,,
,,1296,7,《པེ་》《སྣར་》,ནི།,,,,,,
,,1297,8,《པེ་》《སྣར་》,སྤྱིའོ་ཞེས།,,,,,,
,,1298,9,《པེ་》,གྱི།,,,,,,
,202,1299,1,《པེ་》《སྣར་》,ཤིང་འདི།,,,,,,
,,1300,2,《པེ་》《སྣར་》,བཅད།,,,,,,
,,1301,3,《སྣར་》,pདང།,,,,,,
,,1302,4,《པེ་》《སྣར་》,སྤོངས།,,,,,,
,,1303,5,《པེ་》,རེ་རེའི།,,,,,,
,,1304,6,《པེ་》《སྣར་》,གསལ།,,,,,,
,,1305,7,《པེ་》《སྣར་》,mདེ།,,,,,,
,203,1306,1,《པེ་》《སྣར་》,mརོ།,,,,,,
,,1307,2,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1308,3,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1309,4,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1310,5,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1311,6,《པེ་》《སྣར་》,pམ།,,,,,,
,,1312,7,《པེ་》《སྣར་》,གིས།,,,,,,
,,1313,8,《པེ་》《སྣར་》,ཚོགས།,,,,,,
,,1314,9,《པེ་》《སྣར་》,གིས།,,,,,,
,204,1315,1,《སྣར་》,pན།,,,,,,
,,1316,2,《སྣར་》,mལ།,,,,,,
,,1317,3,《པེ་》《སྣར་》,བར།,,,,,,
,,1318,4,《པེ་》《སྣར་》,ལ།,,,,,,
,,1319,5,《པེ་》《སྣར་》,mབ།,,,,,,
,,1320,6,《པེ་》《སྣར་》,mཇི།,,,,,,
,,1321,7,《པེ་》《སྣར་》,ནི།,,,,,,
,,1322,8,《པེ་》《སྣར་》,ལ།,,,,,,
,,1323,9,《པེ་》《སྣར་》,mལ་ས།,,,,,,
,,1324,10,《པེ་》《སྣར་》,pཞེས་པ་ས་ལས་བྱུང་བའོ།,,,,,,
,,1325,11,《པེ་》《སྣར་》,pལ།,,,,,,
,,1326,12,《པེ་》,བར།,《སྣར་》,བ།,,,,,
,,1327,13,《པེ་》《སྣར་》,བཅད།,,,,,,
,,1328,14,《པེ་》《སྣར་》,སྤྱི་ཡིས།,,,,,,
,,1329,15,《པེ་》《སྣར་》,བཅད།,,,,,,
,205,1330,1,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,1331,2,《པེ་》《སྣར་》,ཅིག་ཉིད་དུ།,,,,,,
,,1332,3,《པེ་》《སྣར་》,mསྒྲ་ལ།,,,,,,
,,1333,4,《སྣར་》,pབ།,,,,,,
,,1334,5,《པེ་》《སྣར་》,ཡི།,,,,,,
,,1335,6,《པེ་》《སྣར་》,ཡི།,,,,,,
,,1336,7,《པེ་》《སྣར་》,ཡིན།,,,,,,
,,1337,8,《པེ་》《སྣར་》,mསུ།,,,,,,
,,1338,9,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1339,10,《སྣར་》,mནི།,,,,,,
,,1340,11,《པེ་》《སྣར་》,རྗོད།,,,,,,
,,1341,12,《པེ་》《སྣར་》,mཔར།,,,,,,
,,1342,13,《པེ་》《སྣར་》,བཅད།,,,,,,
,,1343,14,《པེ་》《སྣར་》,pམ།,,,,,,
,,1344,15,《པེ་》《སྣར་》,ལས། །བཞི།,,,,,,
,206,1345,1,《པེ་》《སྣར་》,གི།,,,,,,
,,1346,2,《པེ་》《སྣར་》,mཡོད་པ།,,,,,,
,,1347,3,《པེ་》《སྣར་》,ཡིན།,,,,,,
,,1348,4,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,1349,5,《པེ་》《སྣར་》,pན།,,,,,,
,,1350,6,《སྣར་》,ཡིན།,,,,,,
,,1351,7,《པེ་》《སྣར་》,གི།,,,,,,
,,1352,8,《པེ་》《སྣར་》,རང།,,,,,,
,,1353,9,《པེ་》《སྣར་》,རང་གི།,,,,,,
,,1354,10,《པེ་》《སྣར་》,པའི།,,,,,,
,,1355,11,《སྣར་》,བརྩལ།,,,,,,
,207,1356,1,《པེ་》《སྣར་》,བའི།,,,,,,
,,1357,2,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,1358,3,《པེ་》《སྣར་》,mམ།,,,,,,
,,1359,4,《པེ་》《སྣར་》,mམ།,,,,,,
,,1360,5,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1361,6,《པེ་》《སྣར་》,mདག,,,,,,
,,1362,7,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,1363,8,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,1364,9,《པེ་》《སྣར་》,ལ།,,,,,,
,,1365,10,《པེ་》《སྣར་》,pལ།,,,,,,
,208,1366,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1367,2,《པེ་》《སྣར་》,དོ།།,,,,,,
,,1368,3,《པེ་》《སྣར་》,mལ།,,,,,,
,,1369,4,《པེ་》《སྣར་》,mནི།,,,,,,
,,1370,5,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,1371,6,《པེ་》《སྣར་》,གིས།,,,,,,
,,1372,7,《སྣར་》,གིས།,,,,,,
,,1373,8,《པེ་》《སྣར་》,གང་ལས།,,,,,,
,,1374,9,《པེ་》《སྣར་》,བོངས།,,,,,,
,,1375,10,《པེ་》《སྣར་》,སྔོན་པོ།,,,,,,
,,1376,11,《པེ་》《སྣར་》,pརོ།།,,,,,,
,,1377,12,《པེ་》《སྣར་》,བླངས་པར།,,,,,,
,,1378,13,《པེ་》《སྣར་》,ལ་སོགས།,,,,,,
,209,1379,1,《པེ་》《སྣར་》,བའི།,,,,,,
,,1380,2,《པེ་》《སྣར་》,བསལ།,,,,,,
,,1381,3,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1382,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,210,1383,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1384,2,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1385,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1386,4,《སྣར་》,ཀྱིས།,,,,,,
,,1387,5,《པེ་》《སྣར་》,པའི།,,,,,,
,,1388,6,《པེ་》《སྣར་》,pལ།,,,,,,
,,1389,7,《པེ་》《སྣར་》,ལོགས།,,,,,,
,,1390,8,《པེ་》《སྣར་》,mན།,,,,,,
,,1391,9,《པེ་》《སྣར་》,mཅན།,,,,,,
,,1392,10,《པེ་》《སྣར་》,pབ།,,,,,,
,,1393,11,《པེ་》《སྣར་》,ན།,,,,,,
,211,1394,1,《པེ་》《སྣར་》,pན།,,,,,,
,,1395,2,《པེ་》,ཀྱི།,,,,,,
,,1396,3,《པེ་》《སྣར་》,pརིགས།,,,,,,
,,1397,4,《པེ་》《སྣར་》,pབརྗོད།,,,,,,
,,1398,5,《སྣར་》,པར།,,,,,,
,,1399,6,《སྣར་》,mསེལ་བར།,,,,,,
,,1400,7,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1401,8,《པེ་》《སྣར་》,ཏོ། །ཁྱོད།,,,,,,
,,1402,9,《པེ་》《སྣར་》,ཁྱད།,,,,,,
,,1403,10,《པེ་》《སྣར་》,ཡིན།,,,,,,
,,1404,11,《ཅོ་》,pལང།,,,,,,
,,1405,12,《པེ་》《སྣར་》,pཡང།,,,,,,
,,1406,13,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1407,14,《པེ་》《སྣར་》,mདུ།,,,,,,
,212,1408,1,《སྣར་》,ནས།,,,,,,
,,1409,2,《པེ་》《སྣར་》,mབ།,,,,,,
,,1410,3,《པེ་》《སྣར་》,མིན་ན་མི་ནུས་པ།,,,,,,
,,1411,4,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1412,5,《པེ་》《སྣར་》,བཞག ,,,,,,(ཆོས་ཚན་འདིའི་ནང་དུ་གཞག་ཅེས་པ་རྣམས་《པེ་》《སྣར་》ལ་བཞག་ཅེས་འཁོད་ཀྱང་བསྡུར་མཆན་དུ་བཀོད་མེད།)
,,1413,6,《པེ་》《སྣར་》,pསུ།,,,,,,
,,1414,7,《པེ་》《སྣར་》,ན།,,,,,,
,,1415,8,《པེ་》《སྣར་》,དེ།,,,,,,
,,1416,9,《པེ་》《སྣར་》,ཡིན་པའི།,,,,,,
,,1417,10,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,213,1418,1,《པེ་》《སྣར་》,ལ།,,,,,,
,,1419,2,《སྣར་》,འདིར།,,,,,,
,,1420,3,《པེ་》《སྣར་》,རིགས།,,,,,,
,,1421,4,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1422,5,《པེ་》《སྣར་》,གསལ།,,,,,,
,,1423,6,《པེ་》《སྣར་》,ལས།,,,,,,
,214,1424,1,《པེ་》《སྣར་》,ཚད།,,,,,,
,,1425,2,《པེ་》《སྣར་》,ཁྱབ།,,,,,,
,,1426,3,《པེ་》《སྣར་》,མིན།,,,,,,
,,1427,4,《པེ་》《སྣར་》,པར།,,,,,,
,,1428,5,《སྣར་》,ཡོད་པ།,,,,,,
,,1429,6,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,1430,7,《པེ་》《སྣར་》,mཀྱི་ལས།,,,,,,
,,1431,8,《པེ་》《སྣར་》,ཁྱུ།,,,,,,
,,1432,9,《པེ་》《སྣར་》,pའདི།,,,,,,
,,1433,10,《པེ་》《སྣར་》,བུ།,,,,,,
,,1434,11,《སྣར་》,འོང།,,,,,,
,215,1435,1,《པེ་》《སྣར་》,བརྡའ།,,,,,,
,,1436,2,《པེ་》,བཞི།,《སྣར་》,བཞིན།,,,,,
,,1437,3,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,,1438,4,《སྣར་》,གཞག་པ།,,,,,,
,,1439,5,《སྣར་》,ལྟ།,,,,,,
,,1440,6,《པེ་》《སྣར་》,གི།,,,,,,
,,1441,7,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1442,8,《པེ་》《སྣར་》,pམ་ཡིན་པས་ཚད་མ་གཞན།,,,,,,
,,1443,9,《པེ་》《སྣར་》,བསལ།,,,,,,
,216,1444,1,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,,1445,2,《སྣར་》,pཔ།,,,,,,
,,1446,3,《པེ་》《སྣར་》,ཆོད།,,,,,,
,,1447,4,《པེ་》《སྣར་》,pམ།,,,,,,
,,1448,5,《པེ་》《སྣར་》,ཆོད་རྣམས་ཀྱི།,,,,,,
,,1449,6,《པེ་》《སྣར་》,དེ།,,,,,,
,,1450,7,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1451,8,《པེ་》《སྣར་》,ཀླུང།,,,,,,
,,1452,9,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1453,10,《པེ་》《སྣར་》,གིས།,,,,,,
,,1454,11,《པེ་》《སྣར་》,དོ།།,,,,,,
,217,1455,1,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1456,2,《པེ་》《སྣར་》,གིས།,,,,,,
,,1457,3,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1458,4,《པེ་》《སྣར་》,pན།,,,,,,
,,1459,5,《པེ་》《སྣར་》,གསལ།,,,,,,
,,1460,6,《སྣར་》,pཔས་གཏན།,,,,,,
,,1461,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1462,8,《པེ་》《སྣར་》,འགག,,,,,,
,,1463,9,《པེ་》《སྣར་》,mདང།,,,,,,
,,1464,10,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1465,11,《པེ་》《སྣར་》,ཚིགས།,,,,,,
,,1466,12,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1467,13,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1468,14,《པེ་》《སྣར་》,ཆུག,,,,,,
,218,1469,1,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,1470,2,《པེ་》《སྣར་》,རྟག,,,,,,
,,1471,3,《པེ་》《སྣར་》,ཆོད།,,,,,,
,,1472,4,《པེ་》《སྣར་》,mསྐྱོན།,,,,,,
,,1473,5,《པེ་》《སྣར་》,གང།,,,,,,
,,1474,6,《པེ་》《སྣར་》,མ།,,,,,,
,,1475,7,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1476,8,《པེ་》《སྣར་》,པོར།,,,,,,
,,1477,9,《པེ་》《སྣར་》,པའི།,,,,,,
,,1478,10,《པེ་》《སྣར་》,ཉུངས།,,,,,,
,219,1479,1,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1480,2,《པེ་》《སྣར་》,mབ།,,,,,,
,,1481,3,《པེ་》《སྣར་》,pམི་རྟག་པ་ཡིན་པར།,,,,,,
,,1482,4,《པེ་》《སྣར་》,རྟག,,,,,,
,,1483,5,《པེ་》《སྣར་》,རྣམས།,,,,,,
,,1484,6,《སྣར་》,པས།,,,,,,
,,1485,7,《པེ་》《སྣར་》,mཞེས་ཅི་སྟེ་བྱ།,,,,,,
,220,1486,1,《པེ་》《སྣར་》,pམ།,,,,,,
,,1487,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1488,3,《པེ་》《སྣར་》,པར།,,,,,,
,,1489,4,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,,1490,5,《པེ་》《སྣར་》,mན།,,,,,,
,221,1491,1,《པེ་》《སྣར་》,mཕྱོགས།,,,,,,
,,1492,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1493,3,《པེ་》《སྣར་》,mལ།,,,,,,
,,1494,4,《པེ་》《སྣར་》,pསྦྱར་བར།,,,,,,
,,1495,5,《པེ་》《སྣར་》,pན།,,,,,,
,222,1496,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1497,2,《སྣར་》,mཉིད།,,,,,,
,,1498,3,《པེ་》《སྣར་》,པའི།,,,,,,
,,1499,4,《པེ་》《སྣར་》,pམ།,,,,,,
,,1500,5,《པེ་》《སྣར་》,བྱ་བ།,,,,,,
,,1501,6,《པེ་》《སྣར་》,ལ།,,,,,,
,,1502,7,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1503,8,《སྣར་》,པོས།,,,,,,
,,1504,9,《པེ་》《སྣར་》,ཡང།,,,,,,
,,1505,10,《པེ་》《སྣར་》,mརྣམ་པར།,,,,,,
,,1506,11,《པེ་》《སྣར་》,བར།,,,,,,
,,1507,12,《པེ་》《སྣར་》,pདེ་ནི།,,,,,,
,223,1508,1,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1509,2,《པེ་》《སྣར་》,བ།,,,,,,
,,1510,3,《པེ་》《སྣར་》,mགང་དུ།,,,,,,
,,1511,4,《པེ་》《སྣར་》,pཐམས་ཅད།,,,,,,
,,1512,5,《པེ་》《སྣར་》,ལས།,,,,,,
,224,1513,1,《པེ་》《སྣར་》,སྒྲུབ་བྱེད།,,,,,,
,,1514,2,《སྣར་》,pཔ།,,,,,,
,,1515,3,《པེ་》《སྣར་》,ཡོད།,,,,,,
,,1516,4,《པེ་》《སྣར་》,བྱས།,,,,,,
,,1517,5,《པེ་》《སྣར་》,པས་ཞིག་ནས།,,,,,,
,,1518,6,《པེ་》《སྣར་》,བཙལ།,,,,,,
,,1519,7,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1520,8,《པེ་》《སྣར་》,ཀྱི་ན།,,,,,,
,,1521,9,《པེ་》《སྣར་》,པ།,,,,,,
,,1522,10,《པེ་》《སྣར་》,བྱེད་དོ།,,,,,,
,,1523,11,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1524,12,《པེ་》《སྣར་》,གནང།,,,,,,
,225,1525,1,《པེ་》《སྣར་》,ལ།,,,,,,
,,1526,2,《པེ་》《སྣར་》,pམི་བྱེད་པ།,,,,,,
,,1527,3,《པེ་》,བཙལ།,,,,,,
,,1528,4,《པེ་》《སྣར་》,ལ།,,,,,,
,,1529,5,《པེ་》《སྣར་》,པ།,,,,,,
,,1530,6,《པེ་》《སྣར་》,mལ།,,,,,,
,,1531,7,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,,1532,8,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1533,9,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1534,10,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1535,11,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1536,12,《པེ་》《སྣར་》,མི།,,,,,,
,,1537,13,《པེ་》《སྣར་》,mགང།,,,,,,
,,1538,14,《པེ་》《སྣར་》,mནི།,,,,,,
,,1539,15,《པེ་》《སྣར་》,སྔར།,,,,,,
,,1540,16,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,226,1541,1,《པེ་》《སྣར་》,pལ་ཡོད་པ།,,,,,,
,,1542,2,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1543,3,《པེ་》《སྣར་》,བ།,,,,,,
,,1544,4,《པེ་》《སྣར་》,མ།,,,,,,
,,1545,5,《པེ་》,ཏོ།།,《སྣར་》,ནོ།།,,,,,
,,1546,6,《པེ་》《སྣར་》,pརུང།,,,,,,
,227,1547,1,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,,1548,2,《པེ་》《སྣར་》,གཅོད།,,,,,,
,,1549,3,《པེ་》《སྣར་》,བཙལ།,,,,,,
,,1550,4,《པེ་》,མ།,《སྣར་》,སམ།,,,,,
,,1551,5,《པེ་》《སྣར་》,དེ།,,,,,,
,,1552,6,《པེ་》《སྣར་》,སྒྲོས་བཏགས་པ།,,,,,,
,,1553,7,《སྣར་》,pམི་རྟགས་ན།,,,,,,
,,1554,8,《པེ་》《སྣར་》,བའི་རྩ།,,,,,,
,,1555,9,《པེ་》《སྣར་》,སྐྱེས་བུ།,,,,,,
,,1556,10,《པེ་》《སྣར་》,བཙལ།,,,,,,
,,1557,11,《པེ་》《སྣར་》,བཙལ།,,,,,,
,,1558,12,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1559,13,《པེ་》《སྣར་》,pསྒྲོ་འདོགས་པ་དེ་ལ་ནི་མ་ངེས་པ་སྔར།,,,,,,
,228,1560,1,《སྣར་》,བརྟག,,,,,,
,,1561,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,1562,3,《པེ་》,པས་སོ་ཞེས། རྩོལ་བ།,《སྣར་》,པ་སོ་སོ་ཞེས་རྩོལ་བ།,,,,,
,,1563,4,《པེ་》《སྣར་》,བུར།,,,,,,
,,1564,5,《པེ་》《སྣར་》,ཆོད།,,,,,,
,,1565,6,《པེ་》《སྣར་》,མ།,,,,,,
,,1566,7,《པེ་》《སྣར་》,བ།,,,,,,
,,1567,8,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,1568,9,《པེ་》《སྣར་》,ལྟར།,,,,,,
,229,1569,1,《པེ་》《སྣར་》,ཆོད།,,,,,,
,,1570,2,《སྣར་》,བརྗོད།,,,,,,
,,1571,3,《པེ་》《སྣར་》,པར།,,,,,,
,,1572,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,1573,5,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1574,6,《པེ་》《སྣར་》,mམཐོང་བ།,,,,,,
,230,1575,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,1576,2,《པེ་》《སྣར་》,pནི།,,,,,,
,,1577,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1578,4,《པེ་》《སྣར་》,མིན།,,,,,,
,,1579,5,《པེ་》《སྣར་》,mམ།,,,,,,
,,1580,6,《པེ་》《སྣར་》,mབདེན་ཏེ།,,,,,,
,,1581,7,《པེ་》《སྣར་》,པར་རོ།,,,,,,
,,1582,8,《སྣར་》,ལྟར།,,,,,,
,,1583,9,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,1584,10,《པེ་》《སྣར་》,mམེད།,,,,,,
,,1585,11,《པེ་》《སྣར་》,pལ།,,,,,,
,,1586,12,《པེ་》《སྣར་》,ཡིན་ནོ།,,,,,,
,,1587,13,《པེ་》《སྣར་》,mཔ།,,,,,,
,231,1588,1,《པེ་》《སྣར་》,ལས།,,,,,,
,,1589,2,《པེ་》《སྣར་》,mཕྱིར།,,,,,,
,,1590,3,《པེ་》《སྣར་》,mམ།,,,,,,
,,1591,4,《པེ་》《སྣར་》,པ།,,,,,,
,,1592,5,《པེ་》《སྣར་》,ཞེས།,,,,,,
,,1593,6,《སྣར་》,pཏེ།,,,,,,
,,1594,7,《པེ་》《སྣར་》,གི།,,,,,,
,,1595,8,《པེ་》《སྣར་》,པ།,,,,,,
,,1596,9,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1597,10,《པེ་》《སྣར་》,སྔ།,,,,,,
,232,1598,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,1599,2,《པེ་》《སྣར་》,ཀྱང།,,,,,,
,,1600,3,《པེ་》《སྣར་》,pཕྱིར།,,,,,,
,,1601,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1602,5,《པེ་》《སྣར་》,ཡིན་ནོ།,,,,,,
,,1603,6,《པེ་》《སྣར་》,mལ།,,,,,,
,,1604,7,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1605,8,《པེ་》《སྣར་》,pརྟག་པ།,,,,,,
,,1606,9,《པེ་》《སྣར་》,ས།,,,,,,
,,1607,10,《པེ་》《སྣར་》,mངོ་།,,,,,,
,233,1608,1,《པེ་》《སྣར་》,རྟག,,,,,,
,,1609,2,《སྣར་》,mཆོས།,,,,,,
,,1610,3,《པེ་》《སྣར་》,གི།,,,,,,
,,1611,4,《པེ་》《སྣར་》,mཀྱང།,,,,,,
,,1612,5,《པེ་》《སྣར་》,པ།,,,,,,
,,1613,6,《པེ་》《སྣར་》,བརྟག,,,,,,
,,1614,7,《པེ་》《སྣར་》,པར།,,,,,,
,,1615,8,《པེ་》,པོ།,《སྣར་》,པ།,,,,,
,,1616,9,《སྣར་》,mལ།,,,,,,
,,1617,10,《པེ་》《སྣར་》,འགག,,,,,,
,,1618,11,《པེ་》《སྣར་》,དེ་ཡང་ཡོངས་སུ་རྟགས།,,,,,,
,,1619,12,《པེ་》《སྣར་》,བརྟག,,,,,,
,,1620,13,《པེ་》《སྣར་》,ནི།,,,,,,
,234,1621,1,《པེ་》,ཏེ། རིང།,《སྣར་》,ཏེ། ཞིང།,,,,,
,,1622,2,《པེ་》《སྣར་》,mརོ།,,,,,,
,,1623,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1624,4,《པེ་》《སྣར་》,ཙ།,,,,,,
,,1625,5,《སྣར་》,བསྲུང།,,,,,,
,,1626,6,《སྣར་》,pབ།,,,,,,
,,1627,7,《པེ་》《སྣར་》,ཙས།,,,,,,
