མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,384,5,《པེ་》《སྣར་》,mནི།,,,,,,
,,385,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,386,7,《པེ་》《སྣར་》,འཁྲིགས།,,,,,,
,,387,8,《པེ་》《སྣར་》,ཕྱེ།,,,,,,
,,388,9,《པེ་》《སྣར་》,འཕྱེ།,,,,,,
,59,389,1,《པེ་》,འགྲོལ་ཡང་བཅིངས།;《སྣར་》,གྲོལ་ཡང་བཅིངས།,,,,,
,,390,2,《པེ་》《སྣར་》,པ།,,,,,,
,,391,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,392,4,《པེ་》《སྣར་》,།།,,,,,,
,,393,5,《སྣར་》,mལ།,,,,,,
,,394,6,《པེ་》《སྣར་》,mཉིད།,,,,,,
,60,395,1,《པེ་》《སྣར་》,pཞེས་བྱ་བ།,,,,,,
,,396,2,《པེ་》《སྣར་》,མཚོན།,,,,,,
,,397,3,《པེ་》《སྣར་》,ཁུ།,,,,,,
,,398,4,《པེ་》《སྣར་》,མགོའུ།,,,,,,
,,399,5,《སྣར་》,ལང་།,,,,,,
,,400,6,《སྣར་》,དེ།,,,,,,
,,401,7,《པེ་》《སྣར་》,pག,,,,,,
,,402,8,《པེ་》《སྣར་》,mནི།,,,,,,
,61,403,1,《པེ་》《སྣར་》,ལང་།,,,,,,
,,404,2,《པེ་》《སྣར་》,ལང་།,,,,,,
,,405,3,《པེ་》《སྣར་》,ལང་།,,,,,,
,,406,4,《པེ་》《སྣར་》,ཁུ་ཁའོ། །,,,,,,
,,407,5,《པེ་》《སྣར་》,འམ། ,,,,,,(ཆོས་ཚན་འདིའི་ནང་དུ་གསུམ་མམ་ཞེས་པ་རྣམས་《པེ་》《སྣར་》ལ་གསུམ་འམ་ཞེས་འཁོད་ཀྱང་བསྡུར་མཆན་དུ་བཀོད་མེད།)
,,408,6,《པེ་》《སྣར་》,གང་།,,,,,,
,,409,7,《པེ་》《སྣར་》,བུར།,,,,,,
,62,410,1,《པེ་》,ལས།,,,,,,
,,411,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,412,3,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,413,4,《པེ་》《སྣར་》,རུ།,,,,,,
,,414,5,《པེ་》《སྣར་》,mསྨད་པའི་ངོ་བོ་དེ་རྣམས་ལ།,,,,,,
,,415,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,416,7,《པེ་》《སྣར་》,གི།,,,,,,
,,417,8,《པེ་》《སྣར་》,གྱུར།,,,,,,
,63,418,1,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,419,2,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,420,3,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,421,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,422,5,《པེ་》《སྣར་》,mཅིག,,,,,,
,,423,6,《པེ་》《སྣར་》,mདེ།,,,,,,
,,424,7,《པེ་》《སྣར་》,ལ།,,,,,,
,64,425,1,《པེ་》《སྣར་》,mམ།,,,,,,
,,426,2,《པེ་》《སྣར་》,mཕྱག,,,,,,
,,427,3,《པེ་》《སྣར་》,བླང་བ།,,,,,,
,,428,4,《པེ་》《སྣར་》,པོ།,,,,,,
,,429,5,《པེ་》《སྣར་》,mལ།,,,,,,
,,430,6,《པེ་》《སྣར་》,mནི།,,,,,,
,65,431,1,《པེ་》《སྣར་》,བསྐོ།,,,,,,
,,432,2,《པེ་》《སྣར་》,བསྐོ།,,,,,,
,,433,3,《པེ་》《སྣར་》,pདེ།,,,,,,
,,434,4,《པེ་》《སྣར་》,གཞི།,,,,,,
,,435,5,《པེ་》《སྣར་》,གིས།,,,,,,
,,436,6,《པེ་》《སྣར་》,འདོམས།,,,,,,
,,437,7,《པེ་》《སྣར་》,འདོམ།,,,,,,
,,438,8,《པེ་》《སྣར་》,གྱི།,,,,,,
,,439,9,《པེ་》《སྣར་》,འདོམས།,,,,,,
,66,440,1,《པེ་》《སྣར་》,mདང་།,,,,,,
,,441,2,《པེ་》《སྣར་》,འདུ།,,,,,,
,,442,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,443,4,《པེ་》《སྣར་》,སྲོག,,,,,,
,,444,5,《ཅོ་》,རིག,,,,,,
,,445,6,《པེ་》《སྣར་》,བྱས།,,,,,,
,,446,7,《པེ་》《སྣར་》,འདོམས།,,,,,,
,,447,8,《སྣར་》,mལ།,,,,,,
,,448,9,《སྣར་》,བུར་འམ།,,,,,,
,67,449,1,《པེ་》《སྣར་》,mན།,,,,,,
,,450,2,《པེ་》《སྣར་》,བའི།,,,,,,
,,451,3,《པེ་》《སྣར་》,བརློབ།,,,,,,
,,452,4,《པེ་》《སྣར་》,གིས།,,,,,,
,,453,5,《པེ་》,mཔར།,,,,,,
,,454,6,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,455,7,《པེ་》《སྣར་》,བཅད་པ།,,,,,,
,,456,8,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,457,9,《པེ་》《སྣར་》,བར།   ,,,,,,
,68,458,1,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,459,2,《སྣར་》,pདག,,,,,,
,,460,3,《པེ་》《སྣར་》,སྤོང་།,,,,,,
,,461,4,《སྣར་》,བྲག,,,,,,
,,462,5,《པེ་》《སྣར་》,pཔ།,,,,,,
,,463,6,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,464,7,《པེ་》《སྣར་》,mམ།,,,,,,
,,465,8,《པེ་》《སྣར་》,mབུ།,,,,,,
,,466,9,《པེ་》《སྣར་》,mལ།,,,,,,
,69,467,1,《པེ་》《སྣར་》,mདུ།,,,,,,
,,468,2,《སྣར་》,ཀྱི།,,,,,,
,,469,3,《པེ་》《སྣར་》,བྱ་བ།,,,,,,
,,470,4,《པེ་》《སྣར་》,འགྱུར།,,,,,,
,,471,5,《པེ་》《སྣར་》,mཔའི།,,,,,,
,,472,6,《པེ་》《སྣར་》,ན།,,,,,,
,,473,7,《པེ་》《སྣར་》,བླ།,,,,,,
,,474,8,《པེ་》《སྣར་》,བསྒོས།,,,,,,
,70,475,1,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,476,2,《པེ་》《སྣར་》,མདུན་དང་།,,,,,,
,,477,3,《པེ་》《སྣར་》,མ།,,,,,,
,,478,4,《པེ་》《སྣར་》,བསྲུང་།,,,,,,
,,479,5,《པེ་》《སྣར་》,འདུད།,,,,,,
,,480,6,《པེ་》《སྣར་》,བཀབ་པར་གདང་བར།,,,,,,
,,481,7,《པེ་》《སྣར་》,mལ།,,,,,,
,,482,8,《པེ་》《སྣར་》,བསལ།,,,,,,
,71,483,1,《པེ་》《སྣར་》,pའཆགས་སོ་ཞེས་བྱ་བ་ནི།,,,,,,
,,484,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,485,3,《པེ་》,གིས་ཕྱིར་གོས།;《སྣར་》,གི་ཕྱིར་གོས།,,,,,
,,486,4,《པེ་》《སྣར་》,སྲོགས།,,,,,,
,,487,5,《པེ་》《སྣར་》,འཆད།,,,,,,
,,488,6,《པེ་》《སྣར་》,mབྱའོ་ཞེས།,,,,,,
,,489,7,《པེ་》《སྣར་》,mདེ།,,,,,,
,,490,8,《པེ་》《སྣར་》,mཀྱང་།,,,,,,
,,491,9,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,492,10,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,493,11,《པེ་》《སྣར་》,རིགས།,,,,,,
,,494,12,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,495,13,《པེ་》《སྣར་》,pརས།,,,,,,
,,496,14,《པེ་》《སྣར་》,ཏེ།,,,,,,
,72,497,1,《པེ་》《སྣར་》,པས།,,,,,,
,,498,2,《པེ་》《སྣར་》,pཀུན་ནས་ཆགས།,,,,,,
,,499,3,《པེ་》《སྣར་》,ཉིས།,,,,,,
,,500,4,《པེ་》《སྣར་》,རིགས།,,,,,,
,,501,5,《པེ་》《སྣར་》,བརྩོག,,,,,,
,,502,6,《པེ་》《སྣར་》,བྱ་ཡིས།,,,,,,
,,503,7,《སྣར་》,སྨས།,,,,,,
,,504,8,《པེ་》《སྣར་》,ཏོ།,,,,,,
,,505,9,《པེ་》《སྣར་》,པ།,,,,,,
,73,506,1,《པེ་》《སྣར་》,ཞེས།,,,,,,
,,507,2,《པེ་》《སྣར་》,གྱུར་པ།,,,,,,
,,508,3,《པེ་》《སྣར་》,གིས།,,,,,,
,,509,4,《པེ་》《སྣར་》,གཞན།,,,,,,
,,510,5,《པེ་》《སྣར་》,གཞར།,,,,,,
,,511,6,《སྣར་》,མས།,,,,,,
,,512,7,《པེ་》《སྣར་》,mཅུང་ཟད་ཅེས་བྱ་བ་ནི།,,,,,,
,,513,8,《པེ་》《སྣར་》,mལ།,,,,,,
,,514,9,《ཅོ་》,བགྱི།,,,,,,
,,515,10,《སྣར་》,འགྱུར་བའི།,,,,,,
,74,516,1,《པེ་》《སྣར་》,རྩོག,,,,,,
,,517,2,《པེ་》《སྣར་》,འདུག,,,,,,
,,518,3,《པེ་》《སྣར་》,པ།,,,,,,
,,519,4,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,520,5,《པེ་》《སྣར་》,pབ།,,,,,,
,,521,6,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,522,7,《སྣར་》,བསྟན།,,,,,,
,,523,8,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,,524,9,《པེ་》《སྣར་》,དུ་སྒྲུབ།,,,,,,
,,525,10,《པེ་》《སྣར་》,རིགས།,,,,,,
,,526,11,《སྣར་》,པ།,,,,,,
,75,527,1,《པེ་》《སྣར་》,གླགས།,,,,,,
,,528,2,《པེ་》《སྣར་》,སྲོ།,,,,,,
,,529,3,《པེ་》《སྣར་》,བུད།,,,,,,
,,530,4,《པེ་》,གཏིང་།,,,,,,
,,531,5,《པེ་》,དེ་ནི་སྲོ་ཁང་།;《སྣར་》,དེ་ནི་སོ་ཁང་།,,,,,
,,532,6,《པེ་》《སྣར་》,mསྐྱེས་པ།,,,,,,
,,533,7,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,534,8,《པེ་》《སྣར་》,ཕྲུགས་སྤྱད་བྱའོ།,,,,,,
,,535,9,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,76,536,1,《པེ་》《སྣར་》,pཞེས་བྱ་བ།,,,,,,
,,537,2,《པེ་》《སྣར་》,སྒྲོན།,,,,,,
,,538,3,《ཅོ་》,ན།,,,,,,
,,539,4,《སྣར་》,ན།,,,,,,
,,540,5,《པེ་》《སྣར་》,གི།,,,,,,
,,541,6,《པེ་》《སྣར་》,གི།,,,,,,
,,542,7,《པེ་》《སྣར་》,བསྒོའོ།,,,,,,
,,543,8,《པེ་》《སྣར་》,ལ།,,,,,,
,,544,9,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,545,10,《པེ་》《སྣར་》,pབ།,,,,,,
,77,546,1,《པེ་》《སྣར་》,བསྒོ་བ་བསྒོའོ།,,,,,,
,,547,2,《པེ་》,ཞེས།,,,,,,
,,548,3,《པེ་》《སྣར་》,mབྱའོ་ཞེས།,,,,,,
,,549,4,《པེ་》,གི་ལས་བྱ་ཞེས་བྱའོ། །;《སྣར་》,གིས་ལས་བྱ་ཞེས་བྱའོ།,,,,,
,,550,5,《པེ་》《སྣར་》,སྦྲན།,,,,,,
,,551,6,《པེ་》《སྣར་》,ཕྱག,,,,,,
,,552,7,《པེ་》《སྣར་》,mན།,,,,,,
,,553,8,《པེ་》《སྣར་》,ཁྱེའུ།,,,,,,
,,554,9,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,555,10,《པེ་》《སྣར་》,བའི།,,,,,,
,78,556,1,《སྣར་》,མ།,,,,,,
,,557,2,《པེ་》《སྣར་》,བྱ་སྟེ།,,,,,,
,,558,3,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,559,4,《པེ་》《སྣར་》,འདི།,,,,,,
,,560,5,《པེ་》《སྣར་》,འདི།,,,,,,
,,561,6,《པེ་》《སྣར་》,སྤང་།,,,,,,
,,562,7,《པེ་》《སྣར་》,mབྱར།,,,,,,
,,563,8,《པེ་》《སྣར་》,བྱ་བའོ།,,,,,,
,,564,9,《པེ་》,རྟོག;《སྣར་》,རྟག,,,,,
,,565,10,《པེ་》《སྣར་》,རིགས།,,,,,,
,,566,11,《པེ་》《སྣར་》,འཇུག,,,,,,
,79,567,1,《པེ་》《སྣར་》,གི།,,,,,,
,,568,2,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,569,3,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,570,4,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,571,5,《པེ་》《སྣར་》,mབྱ།,,,,,,
,,572,6,《པེ་》《སྣར་》,བསལ།,,,,,,
,,573,7,《པེ་》《སྣར་》,མི་བྱ་བ།,,,,,,
,80,574,1,《པེ་》《སྣར་》,ཐིག,,,,,,
,,575,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,576,3,《པེ་》《སྣར་》,མར།,,,,,,
,,577,4,《པེ་》《སྣར་》,pཞེས་བྱ།,,,,,,
,,578,5,《སྣར་》,རིངས་སུ།,,,,,,
,,579,6,《པེ་》《སྣར་》,ཉེ་བར།,,,,,,
,,580,7,《པེ་》《སྣར་》,mཔ།,,,,,,
,,581,8,《པེ་》《སྣར་》,གསལ།,,,,,,
,81,582,1,《པེ་》《སྣར་》,ཁ།,,,,,,
,,583,2,《པེ་》《སྣར་》,mབྱ་བ།,,,,,,
,,584,3,《པེ་》《སྣར་》,mམི།,,,,,,
,,585,4,《པེ་》《སྣར་》,pབྱ་བ།,,,,,,
,82,586,1,《པེ་》,ཞིག་དེ།;《སྣར་》,ཞག་དེ།,,,,,
,,587,2,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,,588,3,《པེ་》《སྣར་》,ལས།,,,,,,
,,589,4,《པེ་》《སྣར་》,མ་ཡིན་ཏེ།  དེ་བས་ན།,,,,,,
,,590,5,《པེ་》《སྣར་》,ལང་།,,,,,,
,,591,6,《པེ་》《སྣར་》,པ།,,,,,,
,,592,7,《པེ་》《སྣར་》,mམེད།,,,,,,
,,593,8,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,594,9,《པེ་》《སྣར་》,དྷའི།,,,,,,
,,595,10,《པེ་》《སྣར་》,ཆ།,,,,,,
,83,596,1,《པེ་》《སྣར་》,དྷའི།,,,,,,
,,597,2,《པེ་》《སྣར་》,ལྟ་བུ།,,,,,,
,,598,3,《པེ་》《སྣར་》,གཉིས།,,,,,,
,,599,4,《པེ་》《སྣར་》,བ།,,,,,,
,,600,5,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,601,6,《པེ་》《སྣར་》,pལོ།,,,,,,
,,602,7,《པེ་》《སྣར་》,སྲང་།,,,,,,
,,603,8,《པེ་》《སྣར་》,དྷའི།,,,,,,
,,604,9,《པེ་》《སྣར་》,ཁུ།,,,,,,
,,605,10,《པེ་》《སྣར་》,བསལ་བར།,,,,,,
,,606,11,《པེ་》《སྣར་》,དྷའི།,,,,,,
,,607,12,《པེ་》《སྣར་》,བ།,,,,,,
,,608,13,《པེ་》《སྣར་》,དྷའི།,,,,,,
,,609,14,《པེ་》《སྣར་》,mདུ།,,,,,,
,,610,15,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,,611,16,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,612,17,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,,613,18,《སྣར་》,mཇི།,,,,,,
,,614,19,《པེ་》《སྣར་》,pབྱ།,,,,,,
,84,615,1,《སྣར་》,pབ།,,,,,,
,,616,2,《སྣར་》,pམ།,,,,,,
,,617,3,《པེ་》《སྣར་》,mཀྱིས།,,,,,,
,,618,4,《པེ་》《སྣར་》,གཡར།,,,,,,
,,619,5,《པེ་》《སྣར་》,mཀྱང་།,,,,,,
,,620,6,《པེ་》,གསུམ།,,,,,,
,85,621,1,《པེ་》《སྣར་》,བ།,,,,,,
,,622,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,623,3,《པེ་》《སྣར་》,pམི།,,,,,,
,,624,4,《པེ་》《སྣར་》,ནམ།,,,,,,
,,625,5,《པེ་》《སྣར་》,གིས།,,,,,,
,86,626,1,《པེ་》《སྣར་》,mབར།,,,,,,
,,627,2,《པེ་》《སྣར་》,བྱུགས།,,,,,,
,,628,3,《པེ་》《སྣར་》,སྤྱངས།,,,,,,
,,629,4,《པེ་》《སྣར་》,བཀུར།,,,,,,
,,630,5,《པེ་》《སྣར་》,བཀུར།,,,,,,
,,631,6,《པེ་》《སྣར་》,བཀུར།,,,,,,
,,632,7,《པེ་》《སྣར་》,mནི།,,,,,,
,,633,8,《པེ་》《སྣར་》,སྤྱང་།,,,,,,
,,634,9,《སྣར་》,བ།,,,,,,
,,635,10,《པེ་》《སྣར་》,སྤྱང་།,,,,,,
,87,636,1,《པེ་》《སྣར་》,སྦྱང་།,,,,,,
,,637,2,《པེ་》《སྣར་》,སྦྱང་།,,,,,,
,,638,3,《པེ་》《སྣར་》,བའི།,,,,,,
,,639,4,《པེ་》《སྣར་》,དོར།,,,,,,
,,640,5,《པེ་》《སྣར་》,pཅིག,,,,,,
,,641,6,《པེ་》《སྣར་》,ཚིག,,,,,,
,,642,7,《པེ་》《སྣར་》,mདང་།,,,,,,
,,643,8,《པེ་》《སྣར་》,བྲན།,,,,,,
,88,644,1,《པེ་》《སྣར་》,ཐུགས།,,,,,,
,,645,2,《པེ་》《སྣར་》,pབ།,,,,,,
,,646,3,《པེ་》,གུ།,,,,,,
,,647,4,《པེ་》《སྣར་》,བྱ་བའོ།,,,,,,
,,648,5,《པེ་》,དྲི།;《སྣར་》,དྲོ།,,,,,
,,649,6,《པེ་》《སྣར་》,པས།,,,,,,
,,650,7,《པེ་》《སྣར་》,བསྲེགས།,,,,,,
,,651,8,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,652,9,《པེ་》《སྣར་》,བསྲེགས།,,,,,,
,,653,10,《པེ་》《སྣར་》,པའི།,,,,,,
,,654,11,《པེ་》《སྣར་》,བསྲེད།,,,,,,
,,655,12,《པེ་》,pཞེས།,,,,,,
,89,656,1,《པེ་》《སྣར་》,བསྲེག,,,,,,
,,657,2,《པེ་》《སྣར་》,དགོངས།,,,,,,
,,658,3,《པེ་》,mཉིད།,,,,,,
,,659,4,《པེ་》《སྣར་》,pམི།,,,,,,
,,660,5,《པེ་》《སྣར་》,mདེ།,,,,,,
,,661,6,《སྣར་》,mདེའི་ཕྱིར།,,,,,,
,90,662,1,《པེ་》《སྣར་》,གཟོང་།,,,,,,
,,663,2,《པེ་》《སྣར་》,mགིས།,,,,,,
,,664,3,《པེ་》《སྣར་》,གཟོང་།,,,,,,
,,665,4,《པེ་》《སྣར་》,དགག,,,,,,
,,666,5,《པེ་》《སྣར་》,གབ།,,,,,,
,,667,6,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,668,7,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,669,8,《པེ་》《སྣར་》,རྫ།,,,,,,
,,670,9,《པེ་》《སྣར་》,པས།,,,,,,
