མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,1148,6,《པེ་》《སྣར་》,པས།,,,,,,
,238,1149,1,《པེ་》《སྣར་》,mལས།,,,,,,
,,1150,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,1151,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1152,4,《པེ་》《སྣར་》,pསྟོང་ཆེན་པོའི།,,,,,,
,239,1153,1,《པེ་》《སྣར་》,pགང་།,,,,,,
,,1154,2,《པེ་》《སྣར་》,ཞིག,,,,,,
,,1155,3,《པེ་》《སྣར་》,སྟོན།,,,,,,
,,1156,4,《པེ་》《སྣར་》,ལ།,,,,,,
,,1157,5,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,240,1158,1,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1159,2,《པེ་》《སྣར་》,ན།  ཀླག,,,,,,
,,1160,3,《པེ་》《སྣར་》,པས།,,,,,,
,,1161,4,《སྣར་》,དྲིས།,,,,,,
,241,1162,1,《པེ་》《སྣར་》,pབྱང་ཆུབ་མངོན་པར་རྫོགས་པར།,,,,,,
,,1163,2,《པེ་》,གཏམས།,,,,,,
,,1164,3,《པེ་》,གདམས།;《སྣར་》,གཏམས།,,,,,
,242,1165,1,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1166,2,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1167,3,《སྣར་》,ལས།,,,,,,
,243,1168,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1169,2,《སྣར་》,བུའི།,,,,,,
,,1170,3,《པེ་》《སྣར་》,གཅིག,,,,,,
,,1171,4,《པེ་》《སྣར་》,གཅིག,,,,,,
,,1172,5,《པེ་》《སྣར་》,ཅིག,,,,,,
,,1173,6,《པེ་》《སྣར་》,ཅིག,,,,,,
,,1174,7,《པེ་》《སྣར་》,གིས།,,,,,,
,,1175,8,《པེ་》《སྣར་》,ཅིག,,,,,,
,,1176,9,《སྣར་》,ཆད།,,,,,,
,,1177,10,《པེ་》《སྣར་》《ཅོ་》,pཞེས་གང་གསུངས་པ་ཡིན་ནོ།།,,,,,,
,,1178,11,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1179,12,《པེ་》《སྣར་》,བུའི།,,,,,,
,244,1180,1,《པེ་》《སྣར་》,བུའི།,,,,,,
,,1181,2,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1182,3,《པེ་》《སྣར་》《ཅོ་》,pམང་དུ།,,,,,,
,245,1183,1,《སྣར་》,mབུ།,,,,,,
,,1184,2,《པེ་》《སྣར་》,ཅིག,,,,,,
,,1185,3,《པེ་》《སྣར་》,mཔོ།,,,,,,
,246,1186,1,《པེ་》《སྣར་》,ཅིག,,,,,,
,,1187,2,《སྣར་》,རེའི།,,,,,,
,,1188,3,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1189,4,《པེ་》《སྣར་》,pལ།,,,,,,
,,1190,5,《པེ་》《སྣར་》,pཞེས།,,,,,,
,247,1191,1,《པེ་》《སྣར་》,pདེ་ནི།,,,,,,
,,1192,2,《པེ་》,སྔགས།,,,,,,
,,1193,3,《སྣར་》,གཅིག,,,,,,
,,1194,4,《པེ་》《སྣར་》,pབརྗོད་པར་བྱ་བ།,,,,,,
,248,1195,1,《པེ་》《སྣར་》,བརྟུན།,,,,,,
,,1196,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1197,3,《པེ་》《སྣར་》,ཉིད་དོ།,,,,,,
,,1198,4,《པེ་》《སྣར་》,པས་ཏེ།,,,,,,
,,1199,5,《པེ་》《སྣར་》,pཀྱི་དོན་གྱི་དབང་དུ་བྱས་པའི་ཁྱད་པར།,,,,,,
,,1200,6,《པེ་》《སྣར་》,དེས།,,,,,,
,,1201,7,《པེ་》《སྣར་》,mཏུ།,,,,,,
,,1202,8,《པེ་》《སྣར་》,ན།  ,,,,,,
,249,1203,1,《པེ་》《སྣར་》,བྱེད་པའི།,,,,,,
,,1204,2,《པེ་》《སྣར་》,འགག,,,,,,
,,1205,3,《སྣར་》,སློག,,,,,,
,,1206,4,《པེ་》《སྣར་》《ཅོ་》,ཡིན།,,,,,,
,,1207,5,《པེ་》《སྣར་》,ཡོངས།,,,,,,
,250,1208,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,1209,2,《པེ་》《སྣར་》,pཡོངས་སུ།,,,,,,
,251,1210,1,《པེ་》《སྣར་》,mཔར་རྫོགས།,,,,,,
,,1211,2,《པེ་》《སྣར་》,པའི་འདུ་ཤེས་ཅན་ནོ།,,,,,,
,,1212,3,《པེ་》《སྣར་》,པར།,,,,,,
,,1213,4,《པེ་》,ནོ།།,,,,,,
,,1214,5,《པེ་》《སྣར་》,བའི།,,,,,,
,,1215,6,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1216,7,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,252,1217,1,《སྣར་》,གཏོང་བར།,,,,,,
,,1218,2,《པེ་》《སྣར་》,ལགས།,,,,,,
,,1219,3,《པེ་》《སྣར་》,pམི་བྱེད་པས་ན་མི་དམིགས་པའི་རྣམ་པས་དེ་ཆོས་ཐམས་ཅད་གཏོད་པར།,,,,,,
,253,1220,1,《པེ་》《སྣར་》,བཀགས།,,,,,,
,,1221,2,《པེ་》《སྣར་》,མོས།,,,,,,
,,1222,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1223,4,《པེ་》《སྣར་》,མོའི།,,,,,,
,,1224,5,《པེ་》《སྣར་》,mཡོངས།,,,,,,
,254,1225,1,《པེ་》《སྣར་》,འཐུན།,,,,,,
,,1226,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1227,3,《པེ་》《སྣར་》,pམ།,,,,,,
,255,1228,1,《པེ་》《སྣར་》,བཅད།,,,,,,
,,1229,2,《པེ་》《སྣར་》,pགཉིས་སུ་མེད་ཅིང་།,,,,,,
,,1230,3,《པེ་》《སྣར་》,བཅད།,,,,,,
,,1231,4,《པེ་》《སྣར་》,བྱ།,,,,,,
,,1232,5,《པེ་》《སྣར་》,བཅད།,,,,,,
,,1233,6,《པེ་》《སྣར་》,བཅད།,,,,,,
,,1234,7,《པེ་》《སྣར་》,བཅད།,,,,,,
,256,1235,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1236,2,《སྣར་》,mཔར་དག,,,,,,
,,1237,3,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1238,4,《པེ་》《སྣར་》,pརྣམ་པར་དག་པ།,,,,,,
,,1239,5,《པེ་》,རྒལ།;《སྣར་》,རྒྱལ།,,,,,
,,1240,6,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,257,1241,1,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1242,2,《པེ་》《སྣར་》,།།   །།,,,,,,
,258,1243,1,《སྣར་》,པའི།,,,,,,
,,1244,2,《སྣར་》,པ།,,,,,,
,,1245,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1246,4,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1247,5,《པེ་》《སྣར་》,pལམ་གྱི།,,,,,,
,259,1248,1,《པེ་》《སྣར་》,mའཇལ་དང་གཞལ་བྱ་དག    །མཉམ་པ་ཉིད་ཀྱི་ཁམས་གསུམ་གྱི། ། ,,,,,,
,,1249,2,《པེ་》《སྣར་》,pགནོད་པར་ཡང་མི་བགྱིད།,,,,,,
,,1250,3,《པེ་》《སྣར་》,pམངོན་པར།,,,,,,
,,1251,4,《པེ་》《སྣར་》,pནི།,,,,,,
,,1252,5,《པེ་》《སྣར་》,པར།,,,,,,
,260,1253,1,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1254,2,《པེ་》《སྣར་》,འགུ།,,,,,,
,,1255,3,《པེ་》《སྣར་》,pལམ་གྱི།,,,,,,
,,1256,4,《སྣར་》,གཞག,,,,,,
,261,1257,1,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1258,2,《པེ་》《སྣར་》,པའི།,,,,,,
,,1259,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1260,4,《པེ་》《སྣར་》,རིམ།,,,,,,
,262,1261,1,《པེ་》《སྣར་》,གསལ།,,,,,,
,,1262,2,《པེ་》《སྣར་》,pབ།,,,,,,
,,1263,3,《པེ་》《སྣར་》,པར།,,,,,,
,263,1264,1,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,1265,2,《པེ་》《སྣར་》,།། །།,,,,,,
,,1266,3,《པེ་》《སྣར་》,།། །།,,,,,,
,,1267,4,《པེ་》,ཕྱི།,,,,,,
,,1268,5,《པེ་》《སྣར་》,pཕ་རོལ་གྱི་མཐའ་མ་ལགས།,,,,,,
,264,1269,1,《སྣར་》,པ་འདི།,,,,,,
,,1270,2,《པེ་》《སྣར་》,དཔའ།,,,,,,
,,1271,3,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,1272,4,《པེ་》《སྣར་》,pམ།,,,,,,
,,1273,5,《པེ་》《སྣར་》,ཉེ།,,,,,,
,265,1274,1,《པེ་》《སྣར་》,pཕུང་པོ།,,,,,,
,,1275,2,《པེ་》《སྣར་》,དཔའ།,,,,,,
,,1276,3,《པེ་》《སྣར་》,pའདུ།,,,,,,
,,1277,4,《པེ་》《སྣར་》,ལ།,,,,,,
,,1278,5,《པེ་》《སྣར་》,pཞེས་བྱ་བ་ཡིན་ནོ།,,,,,,
,266,1279,1,《པེ་》《སྣར་》,pམཐའ།,,,,,,
,,1280,2,《པེ་》《སྣར་》,རྟོན།,,,,,,
,,1281,3,《སྣར་》,mབར།,,,,,,
,,1282,4,《པེ་》《སྣར་》,རིམ།,,,,,,
,,1283,5,《པེ་》《སྣར་》,ལ།,,,,,,
,,1284,6,《པེ་》《སྣར་》,pམཚན་པར་ཡིད་ལ་བྱེད་པ།,,,,,,
,,1285,7,《པེ་》《སྣར་》,གྱིས།,,,,,,
,267,1286,1,《པེ་》《སྣར་》,ཟབ།,,,,,,
,,1287,2,《པེ་》《སྣར་》,དབྱེ།,,,,,,
,,1288,3,《པེ་》《སྣར་》,དཀའ་བ།,,,,,,
,,1289,4,《པེ་》《སྣར་》,ལ།,,,,,,
,268,1290,1,《པེ་》《སྣར་》,ལས།,,,,,,
,,1291,2,《པེ་》《སྣར་》,pལ།,,,,,,
,,1292,3,《པེ་》《སྣར་》《ཅོ་》,ངོ་།,,,,,,
,,1293,4,《པེ་》《སྣར་》,སྔགས།,,,,,,
,,1294,5,《པེ་》《སྣར་》,པོ་མེད་པའི།,,,,,,
,269,1295,1,《པེ་》《སྣར་》,pབྱ།,,,,,,
,,1296,2,《པེ་》《སྣར་》,སྩོལ།,,,,,,
,,1297,3,《པེ་》《སྣར་》,པས།,,,,,,
,,1298,4,《པེ་》《སྣར་》,ཞིག,,,,,,
,,1299,5,《པེ་》,བསྐལ་པ།,,,,,,
,,1300,6,《པེ་》《སྣར་》,བསྲུང་།,,,,,,
,,1301,7,《པེ་》《སྣར་》,བསམ།,,,,,,
,,1302,8,《པེ་》《སྣར་》,མཉམ།,,,,,,
,270,1303,1,《པེ་》《སྣར་》,བར།,,,,,,
,,1304,2,《སྣར་》,རྣམས།,,,,,,
,,1305,3,《པེ་》《སྣར་》,གི།,,,,,,
,,1306,4,《པེ་》《སྣར་》,བ།,,,,,,
,,1307,5,《པེ་》《སྣར་》,སྟོན།,,,,,,
,,1308,6,《པེ་》《སྣར་》,pམ།,,,,,,
,,1309,7,《པེ་》《སྣར་》,pགྱུར་པ།,,,,,,
,271,1310,1,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1311,2,《པེ་》《སྣར་》,དགག,,,,,,
,,1312,3,《པེ་》《སྣར་》,ལ།,,,,,,
,,1313,4,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,272,1314,1,《པེ་》《སྣར་》,mན།,,,,,,
,,1315,2,《པེ་》《སྣར་》,pདེའི།,,,,,,
,,1316,3,《པེ་》《སྣར་》,pནི།,,,,,,
,273,1317,1,《པེ་》《སྣར་》,pལ།,,,,,,
,,1318,2,《པེ་》《སྣར་》《ཅོ་》,འགྱུར་བ།,,,,,,
,,1319,3,《པེ་》《སྣར་》,པས།,,,,,,
,274,1320,1,《པེ་》《སྣར་》,འམ།,,,,,,
,,1321,2,《པེ་》《སྣར་》,pམ།,,,,,,
,,1322,3,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1323,4,《པེ་》《སྣར་》,pཞེས།,,,,,,
,,1324,5,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1325,6,《པེ་》《སྣར་》,རྟོག ,,,,,,
,,1326,7,《པེ་》《སྣར་》《ཅོ་》,pལ་སྦྱོད་པ།,,,,,,
,,1327,8,《པེ་》《སྣར་》,pཚིག་ལྷུག་པ་འདིའི་རྣམ་པ་བསྡུས་པ་ནི།,,,,,,
,,1328,9,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,275,1329,1,《པེ་》,འོང་།,,,,,,
,,1330,2,《པེ་》《སྣར་》,pགང་གསུངས་པའི།,,,,,,
,,1331,3,《པེ་》《སྣར་》,pཐམས་ཅད།,,,,,,
,,1332,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1333,5,《པེ་》《སྣར་》,mཐམས་ཅད།,,,,,,
,276,1334,1,《པེ་》《སྣར་》,pའདི།,,,,,,
,,1335,2,《པེ་》《སྣར་》,སོ།,,,,,,
,,1336,3,《པེ་》《སྣར་》,pསོ་སོར།,,,,,,
,,1337,4,《པེ་》《སྣར་》,pནི།,,,,,,
,,1338,5,《པེ་》《སྣར་》,pདེ།,,,,,,
,,1339,6,《པེ་》《སྣར་》,གསུང་བར།,,,,,,
,,1340,7,《པེ་》《སྣར་》,རྗོད།,,,,,,
,,1341,8,《པེ་》,བཞག,,,,,,
,277,1342,1,《པེ་》《སྣར་》,གཉེར།,,,,,,
,,1343,2,《པེ་》《སྣར་》,pལ།,,,,,,
,,1344,3,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1345,4,《པེ་》《སྣར་》,ན།,,,,,,
,,1346,5,《པེ་》《སྣར་》,pབཟོད་པ་ཐོབ་པའི་བྱང་ཆུབ་སེམས་དཔའི།,,,,,,
,,1347,6,《པེ་》《སྣར་》,ཡིན་ན།,,,,,,
,,1348,7,《སྣར་》,mནོ།,,,,,,
,278,1349,1,《པེ་》《སྣར་》,།།  །།,,,,,,
,,1350,2,《པེ་》《སྣར་》,།  །,,,,,,
,,1351,3,《ཅོ་》,རྟོག,,,,,,
,,1352,4,《པེ་》《སྣར་》,བྱའི།,,,,,,
,,1353,5,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1354,6,《པེ་》《སྣར་》,བྱས།,,,,,,
,,1355,7,《སྣར་》,གཟུང་།,,,,,,
,279,1356,1,《པེ་》《སྣར་》,རྟག,,,,,,
,,1357,2,《པེ་》《སྣར་》,pདོན།,,,,,,
,,1358,3,《པེ་》《སྣར་》,བའི།,,,,,,
,,1359,4,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,280,1360,1,《པེ་》《སྣར་》,པ་སྟེ།,,,,,,
,,1361,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1362,3,《པེ་》《སྣར་》,pའདི།,,,,,,
,,1363,4,《པེ་》《སྣར་》,mམ།,,,,,,
,,1364,5,《པེ་》《སྣར་》,བྱ་བའི།,,,,,,
,,1365,6,《པེ་》《སྣར་》,པོར།,,,,,,
,281,1366,1,《པེ་》《སྣར་》《ཅོ་》,pཤེས་པ་ཞེས་བྱ་བའི་དོན་ཏོ།།,,,,,,
,,1367,2,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1368,3,《པེ་》《སྣར་》,འཕོ།,,,,,,
,,1369,4,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1370,5,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1371,6,《པེ་》《སྣར་》,mབརྙན།,,,,,,
,,1372,7,《པེ་》《སྣར་》,ན་གོ་རོམ།,,,,,,
,,1373,8,《སྣར་》,འགགས།,,,,,,
,,1374,9,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,282,1375,1,《པེ་》《སྣར་》,mམེད་པ།,,,,,,
,,1376,2,《པེ་》《སྣར་》《ཅོ་》,pསུ་མེད།,,,,,,
,,1377,3,《པེ་》《སྣར་》,རིམ།,,,,,,
,283,1378,1,《པེ་》《སྣར་》,རིམ།,,,,,,
,,1379,2,《པེ་》《སྣར་》,pམ།,,,,,,
,284,1380,1,《པེ་》,རྟོགས།,,,,,,
,,1381,2,《པེ་》《སྣར་》,pདེའི།,,,,,,
,,1382,3,《པེ་》《སྣར་》,ཡིན་ནོ།,,,,,,
,,1383,4,《པེ་》《སྣར་》,རིམ།,,,,,,
,,1384,5,《པེ་》《སྣར་》,pབ།,,,,,,
,,1385,6,《པེ་》《སྣར་》《ཅོ་》,སྤོང་བ།,,,,,,
,,1386,7,《པེ་》《སྣར་》,pམ།,,,,,,
,,1387,8,《སྣར་》,mའདས།,,,,,,
,285,1388,1,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1389,2,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1390,3,《པེ་》《སྣར་》《ཅོ་》,སྤང་།,,,,,,
,,1391,4,《པེ་》《སྣར་》,pཐོབ་པ།,,,,,,
,,1392,5,《པེ་》《སྣར་》,པའི།,,,,,,
,,1393,6,《པེ་》《སྣར་》,འབྱུང་།,,,,,,
,,1394,7,《པེ་》《སྣར་》,རིམ།,,,,,,
,286,1395,1,《པེ་》《སྣར་》,mགཅིག་དང་།,,,,,,
,,1396,2,《པེ་》《སྣར་》,ལ་བརྟེན།,,,,,,
,,1397,3,《པེ་》《སྣར་》,ནི།,,,,,,
,,1398,4,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1399,5,《པེ་》《སྣར་》,མདུན།,,,,,,
,,1400,6,《པེ་》《སྣར་》,pརྣམ་པ།,,,,,,
,287,1401,1,《པེ་》,ཀྱིས།,,,,,,
,,1402,2,《པེ་》《སྣར་》,པོ།,,,,,,
,,1403,3,《པེ་》《སྣར་》,ཡིན་ཏེ།,,,,,,
,,1404,4,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,1405,5,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,289,1406,1,《པེ་》《སྣར་》,pསྟོང་པ་ཉིད།,,,,,,
,,1407,2,《པེ་》《སྣར་》,པ་རང་།,,,,,,
,,1408,3,《སྣར་》,རྟེན།,,,,,,
,,1409,4,《པེ་》《སྣར་》,ནོ།།,,,,,,
,,1410,5,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1411,6,《པེ་》《སྣར་》,mཀུན་མཁྱེན་ཉིད་གསུམ་བྱེ་བྲག་གི   །ལམ་གྱི་བདེན་པ་དང་མཐུན་པ།  །,,,,,,
,290,1412,1,《པེ་》《སྣར་》,མོ།  །,,,,,,
,,1413,2,《པེ་》《སྣར་》,pརྣམས།,,,,,,
,,1414,3,《པེ་》《སྣར་》,pསྒྲིབ་པ་སྤོང་བའི།,,,,,,
,,1415,4,《པེ་》《སྣར་》,དང་།,,,,,,
,291,1416,1,《པེ་》《སྣར་》,སོ་རང་གིས་མངོན་པར་རྟོགས།,,,,,,
,,1417,2,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1418,3,《པེ་》《སྣར་》,རིམ།,,,,,,
,,1419,4,《པེ་》《སྣར་》,རིམ།,,,,,,
,,1420,5,《པེ་》《སྣར་》,pབཞི་དང་།,,,,,,
,,1421,6,《པེ་》,རྟེན།,,,,,,
,292,1422,1,《པེ་》《སྣར་》,བར།,,,,,,
,,1423,2,《པེ་》《སྣར་》,བར།,,,,,,
,,1424,3,《པེ་》《སྣར་》,pཅན།,,,,,,
,,1425,4,《པེ་》《སྣར་》,སྨོན།,,,,,,
,,1426,5,《པེ་》《སྣར་》,pནི།,,,,,,
,,1427,6,《པེ་》《སྣར་》,pབལྟ་བ།,,,,,,
,293,1428,1,《པེ་》《སྣར་》,ལྟའོ།,,,,,,
,,1429,2,《པེ་》《སྣར་》,pལ།,,,,,,
,,1430,3,《པེ་》《སྣར་》,ཉིད།,,,,,,
,,1431,4,《པེ་》《སྣར་》,pསྡུག་པ་དང་མི།,,,,,,
,,1432,5,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,1433,6,《པེ་》《སྣར་》,འདིར།,,,,,,
,,1434,7,《པེ་》《སྣར་》,mདགུ།,,,,,,
,,1435,8,《པེ་》《སྣར་》,pལས།,,,,,,
,294,1436,1,《པེ་》《སྣར་》,pཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་སྦྱིན་པའི།,,,,,,
,,1437,2,《པེ་》《སྣར་》,རིམ།,,,,,,
,,1438,3,《པེ་》《སྣར་》《ཅོ་》,mནི།,,,,,,
,295,1439,1,《པེ་》《སྣར་》,པར།,,,,,,
,,1440,2,《པེ་》《སྣར་》《ཅོ་》,pཔ་མེད།,,,,,,
,,1441,3,《པེ་》《སྣར་》,རིམ།,,,,,,
,,1442,4,《པེ་》《སྣར་》,pསོ་སོ།,,,,,,
,,1443,5,《པེ་》《སྣར་》,མྱང་།,,,,,,
,,1444,6,《པེ་》《སྣར་》,པའི།,,,,,,
,,1445,7,《པེ་》《སྣར་》,pནི།,,,,,,
,,1446,8,《པེ་》《སྣར་》,པས།,,,,,,
,,1447,9,《པེ་》《སྣར་》,པའི།,,,,,,
,296,1448,1,《པེ་》《སྣར་》,pཅན།,,,,,,
,,1449,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1450,3,《པེ་》《སྣར་》,པར།,,,,,,
,,1451,4,《པེ་》《སྣར་》,pན།,,,,,,
,,1452,5,《པེ་》《སྣར་》,བཞག,,,,,,
,,1453,6,《པེ་》《སྣར་》,བཞག,,,,,,
,,1454,7,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,1455,8,《པེ་》《སྣར་》,pནི།,,,,,,
,,1456,9,《པེ་》《སྣར་》,བཏགས།,,,,,,
,297,1457,1,《པེ་》《སྣར་》,pནི།,,,,,,
,,1458,2,《པེ་》,གང་།,,,,,,
,,1459,3,《པེ་》《སྣར་》,འབྲང་།,,,,,,
,,1460,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1461,5,《པེ་》,གྱི,,,,,,
,,1462,6,《པེ་》《སྣར་》,སྒྱུར།,,,,,,
,298,1463,1,《པེ་》《སྣར་》,སྒྱུར།,,,,,,
,,1464,2,《པེ་》《སྣར་》,རིམ།,,,,,,
,,1465,3,《པེ་》《སྣར་》,mནི།,,,,,,
,,1466,4,《སྣར་》,བའི།,,,,,,
,,1467,5,《པེ་》《སྣར་》,དོ།  །,,,,,,
,,1468,6,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1469,7,《པེ་》《སྣར་》,པར།,,,,,,
,,1470,8,《པེ་》《སྣར་》,སྤངས།,,,,,,
,299,1471,1,《པེ་》《སྣར་》,pདུ།,,,,,,
,,1472,2,《པེ་》《སྣར་》,ཉན།,,,,,,
,,1473,3,《པེ་》《སྣར་》,སོ།  །,,,,,,
,,1474,4,《པེ་》《སྣར་》,དངང་བ།,,,,,,
,,1475,5,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,,1476,6,《པེ་》《སྣར་》《ཅོ་》,སྤོང་།,,,,,,
,300,1477,1,《པེ་》《སྣར་》《ཅོ་》,སྤོང་།,,,,,,
,,1478,2,《པེ་》《སྣར་》,གི།,,,,,,
,,1479,3,《ཅོ་》,ལ།,,,,,,
,,1480,4,《པེ་》《སྣར་》,ཞིག,,,,,,
,,1481,5,《པེ་》《སྣར་》,ལ།,,,,,,
,,1482,6,《པེ་》《སྣར་》,ཏིང་།,,,,,,
,,1483,7,《པེ་》,ཡུལ།,,,,,,
,301,1484,1,《པེ་》《སྣར་》,གནང་བས།,,,,,,
,,1485,2,《སྣར་》,གོམས།,,,,,,
,,1486,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1487,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,302,1488,1,《པེ་》《སྣར་》,རིམ།,,,,,,
,,1489,2,《པེ་》《སྣར་》,དཀའ་བོ།,,,,,,
,,1490,3,《པེ་》,མེད།,,,,,,
,,1491,4,《པེ་》《སྣར་》,བས།,,,,,,
,,1492,5,《པེ་》《སྣར་》,པོས།,,,,,,
,,1493,6,《པེ་》《སྣར་》,pརྟོགས་པས།,,,,,,
,,1494,7,《པེ་》《སྣར་》,དེ།,,,,,,
,303,1495,1,《པེ་》《སྣར་》,pགང་།,,,,,,
,,1496,2,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,1497,3,《པེ་》《སྣར་》,འདི་ལྟར།,,,,,,
,304,1498,1,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1499,2,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1500,3,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1501,4,《པེ་》《སྣར་》,pཔ།,,,,,,
,305,1502,1,《པེ་》《སྣར་》,པོ་སྟེ།,,,,,,
,,1503,2,《སྣར་》,དགེ་བའི།,,,,,,
,,1504,3,《པེ་》《སྣར་》,pའདི་ལ།,,,,,,
,,1505,4,《པེ་》《སྣར་》,དཔྱད།,,,,,,
,,1506,5,《པེ་》《སྣར་》,རིམ།,,,,,,
,,1507,6,《པེ་》《སྣར་》,pམ།,,,,,,
,,1508,7,《པེ་》《སྣར་》,པོས།,,,,,,
,,1509,8,《པེ་》《སྣར་》,pམི།,,,,,,
,306,1510,1,《པེ་》《སྣར་》《ཅོ་》,རྒྱུད།,,,,,,
,,1511,2,《པེ་》《སྣར་》,ལས།,,,,,,
,,1512,3,《པེ་》《སྣར་》,pབརྩོན་པ་ལ།,,,,,,
,,1513,4,《པེ་》《སྣར་》,པས།,,,,,,
,,1514,5,《སྣར་》,བཟུང་།,,,,,,
,,1515,6,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,1516,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1517,8,《པེ་》《སྣར་》,mབྱ་བས།,,,,,,
,,1518,9,《པེ་》《སྣར་》,pཉིད།,,,,,,
,307,1519,1,《པེ་》《སྣར་》,ཕྱེ།,,,,,,
,,1520,2,《པེ་》《སྣར་》,འགྱུར་བ།,,,,,,
,,1521,3,《པེ་》《སྣར་》,mསུ།,,,,,,
,,1522,4,《པེ་》《སྣར་》,རིམ།,,,,,,
,,1523,5,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,,1524,6,《སྣར་》,ཀྱིས།,,,,,,
,,1525,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1526,8,《པེ་》《སྣར་》,བུའི།,,,,,,
,,1527,9,《པེ་》《སྣར་》,mང་།,,,,,,
,,1528,10,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,1529,11,《པེ་》《སྣར་》,དམ།,,,,,,
,,1530,12,《པེ་》,མོངས།,,,,,,
,308,1531,1,《པེ་》《སྣར་》,པོའི།,,,,,,
,,1532,2,《པེ་》《སྣར་》,pདུ།,,,,,,
,,1533,3,《པེ་》《སྣར་》,pགིས།,,,,,,
,,1534,4,《པེ་》《སྣར་》,རྣམས།,,,,,,
,,1535,5,《པེ་》《སྣར་》,pཔར་བྱེད།,,,,,,
,,1536,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1537,7,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,1538,8,《པེ་》《སྣར་》,མངོན།,,,,,,
,,1539,9,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,1540,10,《པེ་》《སྣར་》,mལས།,,,,,,
