མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,392,2980,1,《པེ་》《སྣར་》,ནི།,,,,,,
,,2981,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,2982,3,《པེ་》《སྣར་》,pབ།,,,,,,
,,2983,4,《པེ་》《སྣར་》,ཆེ།,,,,,,
,,2984,5,《པེ་》《སྣར་》,པོས་རྒྱུ་ལས་འབྱུང་།,,,,,,
,,2985,6,《པེ་》《སྣར་》,mདོན།,,,,,,
,393,2986,1,《པེ་》,བརྟེན།,《སྣར་》《ཅོ་》,རྟེན།,,,,,
,,2987,2,《པེ་》《སྣར་》,འགྲོ།,,,,,,
,394,2988,1,《པེ་》《སྣར་》,ཅེས།,,,,,,
,,2989,2,《པེ་》《སྣར་》,གང་།,,,,,,
,,2990,3,《པེ་》,གདབ་པའི།,《སྣར་》,གདག་པའི།,,,,,
,,2991,4,《པེ་》《སྣར་》,pདོན།,,,,,,
,395,2992,1,《སྣར་》,ཀྱིས།,,,,,,
,,2993,2,《སྣར་》,དམ་པ།,,,,,,
,,2994,3,《པེ་》,ཀྱིས།,,,,,,
,,2995,4,《སྣར་》,རྣབ།,,,,,,
,,2996,5,《པེ་》《སྣར་》,སྔོ།,,,,,,
,,2997,6,《པེ་》《སྣར་》,pཔ།,,,,,,
,,2998,7,《སྣར་》,འཐོབ།,,,,,,
,,2999,8,《པེ་》,པ།,,,,,,
,,3000,9,《པེ་》《སྣར་》,སྤོང་བས།,,,,,,
,,3001,10,《པེ་》《སྣར་》,པ།,,,,,,
,,3002,11,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3003,12,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,396,3004,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3005,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,3006,3,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,3007,4,《པེ་》《སྣར་》,ལ་སོགས།,,,,,,
,,3008,5,《པེ་》,པ།,,,,,,
,,3009,6,《པེ་》《སྣར་》,པའི།,,,,,,
,,3010,7,《པེ་》,སྔོ།,,,,,,
,,3011,8,《པེ་》,pདེ།,,,,,,
,397,3012,1,《པེ་》《སྣར་》,བའི།,,,,,,
,,3013,2,《པེ་》《སྣར་》,སྔོ།,,,,,,
,,3014,3,《པེ་》,སྒྲུབས།,《སྣར་》,སྒྲུབ།,,,,,
,,3015,4,《པེ་》,རྟོག་པའི།,《སྣར་》,རྟོགས་པའི།,,,,,
,398,3016,1,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,3017,2,《པེ་》《སྣར་》,ཏོ།,,,,,,
,,3018,3,《པེ་》,རྗེ།,,,,,,
,,3019,4,《སྣར་》,ལྟར།,,,,,,
,,3020,5,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,3021,6,《པེ་》,ལ་མོས་པས།,《སྣར་》,ལས་མོས་པས།,,,,,
,399,3022,1,《སྣར་》,རྣམས།,,,,,,
,,3023,2,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,3024,3,《སྣར་》,སྐྱེད།,,,,,,
,,3025,4,《པེ་》《སྣར་》,བ།,,,,,,
,,3026,5,《པེ་》《སྣར་》,mལ།,,,,,,
,,3027,6,《པེ་》《སྣར་》,རྣམས།,,,,,,
,,3028,7,《པེ་》《སྣར་》《ཅོ་》,ནི།,,,,,,
,,3029,8,《སྣར་》,སྒོམ།,,,,,,
,,3030,9,《སྣར་》,འཐོབ།,,,,,,
,400,3031,1,《པེ་》《སྣར་》,བཅད།,,,,,,
,,3032,2,《པེ་》,བདེ།,《སྣར་》,བདེ་བ།,,,,,
,,3033,3,《པེ་》《སྣར་》,ཚེ་བའི།,,,,,,
,,3034,4,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,3035,5,《པེ་》《སྣར་》,mདང་།,,,,,,
,,3036,6,《པེ་》,རྟེན།,,,,,,
,401,3037,1,《པེ་》《སྣར་》,pལ།,,,,,,
,,3038,2,《པེ་》《སྣར་》,པས།,,,,,,
,,3039,3,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,,3040,4,《པེ་》《སྣར་》,སྤངས།,,,,,,
,,3041,5,《པེ་》《སྣར་》,བྱའོ།།,,,,,,
,,3042,6,《པེ་》《སྣར་》,སྨོས།,,,,,,
,402,3043,1,《པེ་》《སྣར་》,mབྱ།,,,,,,
,,3044,2,《པེ་》《སྣར་》,རྟོག,,,,,,
,,3045,3,《པེ་》,རྗེད།,,,,,,
,,3046,4,《པེ་》《སྣར་》,ནི།,,,,,,
,,3047,5,《པེ་》《སྣར་》,གིས།,,,,,,
,,3048,6,《པེ་》《སྣར་》,pལ།,,,,,,
,403,3049,1,《པེ་》《སྣར་》,ལ་དོན།,,,,,,
,,3050,2,《པེ་》《སྣར་》,གྱི།,,,,,,
,,3051,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,3052,4,《པེ་》《སྣར་》,སོར།,,,,,,
,,3053,5,《སྣར་》,རྟོག,,,,,,
,,3054,6,《པེ་》《སྣར་》,ཞེས།,,,,,,
,,3055,7,《པེ་》《སྣར་》,mའགྲོ་བའི།,,,,,,
,404,3056,1,《པེ་》《སྣར་》,སྤྱད།,,,,,,
,,3057,2,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,,3058,3,《སྣར་》,བཞག,,,,,,
,,3059,4,《པེ་》《སྣར་》,རྟོག,,,,,,
,,3060,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3061,6,《པེ་》《སྣར་》,པར།,,,,,,
,,3062,7,《ཅོ་》,བརྩོན།,,,,,,
,,3063,8,《པེ་》《སྣར་》,རྟོག,,,,,,
,,3064,9,《པེ་》《སྣར་》,གིས།,,,,,,
,,3065,10,《པེ་》《སྣར་》,རྟོག,,,,,,
,405,3066,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,3067,2,《པེ་》《སྣར་》《ཅོ་》,པའོ།,,,,,,
,,3068,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3069,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3070,5,《པེ་》《སྣར་》,pདེ།,,,,,,
,,3071,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3072,7,《སྣར་》,གཅད།,,,,,,
,,3073,8,《པེ་》《སྣར་》,མ།,,,,,,
,,3074,9,《སྣར་》,བྱུང་།,,,,,,
,,3075,10,《པེ་》《སྣར་》,ནི།,,,,,,
,406,3076,1,《པེ་》《སྣར་》,རྟོག,,,,,,
,,3077,2,《སྣར་》,རྟོག,,,,,,
,,3078,3,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,3079,4,《པེ་》《སྣར་》,pབ།,,,,,,
,,3080,5,《པེ་》《སྣར་》,གི།,,,,,,
,,3081,6,《པེ་》《སྣར་》,བྱ་སྟེ།,,,,,,
,,3082,7,《པེ་》《སྣར་》,ཐེག,,,,,,
,,3083,8,《པེ་》《སྣར་》,ཐེག,,,,,,
,,3084,9,《པེ་》《སྣར་》,གིས།,,,,,,
,,3085,10,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,3086,11,《སྣར་》,རྟེན།,,,,,,
,407,3087,1,《པེ་》《སྣར་》,བོ་དང་།,,,,,,
,,3088,2,《པེ་》《སྣར་》,སྐབས།,,,,,,
,,3089,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3090,4,《པེ་》《སྣར་》,པ།,,,,,,
,,3091,5,《པེ་》,pཔ།,,,,,,
,,3092,6,《པེ་》,རྟོག,,,,,,
,,3093,7,《སྣར་》,ཀྱི།,,,,,,
,,3094,8,《པེ་》《སྣར་》,mདང་།,,,,,,
,,3095,9,《པེ་》《སྣར་》,པ་སྟེ།,,,,,,
,,3096,10,《པེ་》《སྣར་》,འབྱུང་།,,,,,,
,,3097,11,《པེ་》《སྣར་》,པའི།,,,,,,
,408,3098,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,3099,2,《སྣར་》,གྱིས།,,,,,,
,,3100,3,《པེ་》《སྣར་》,mབ།,,,,,,
,,3101,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,3102,5,《པེ་》《སྣར་》,འབྱུང་།,,,,,,
,,3103,6,《པེ་》《སྣར་》,རྟོག,,,,,,
,,3104,7,《པེ་》《སྣར་》,mརྟེན་ལ།,,,,,,
,409,3105,1,《པེ་》《སྣར་》,mཏུ།,,,,,,
,,3106,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3107,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3108,4,《པེ་》《སྣར་》,ཀྱི་ཡོངས།,,,,,,
,,3109,5,《སྣར་》,བརྟོགས།,,,,,,
,,3110,6,《པེ་》《སྣར་》,གྱུར་པའི།,,,,,,
,,3111,7,《སྣར་》,བཟུང་།,,,,,,
,,3112,8,《པེ་》《སྣར་》,ན།,,,,,,
,,3113,9,《པེ་》《སྣར་》,བཅད།,,,,,,
,,3114,10,《སྣར་》,བདག,,,,,,
,410,3115,1,《པེ་》《སྣར་》,pནི།,,,,,,
,,3116,2,《པེ་》《སྣར་》,mནི།,,,,,,
,,3117,3,《པེ་》《སྣར་》,mཔ་མེད།,,,,,,
,,3118,4,《པེ་》《སྣར་》,mན།,,,,,,
,,3119,5,《སྣར་》,སྟེ།,,,,,,
,,3120,6,《སྣར་》,རིགས།,,,,,,
,,3121,7,《སྣར་》,ཤེས།,,,,,,
,,3122,8,《པེ་》《སྣར་》,ལ།,,,,,,
,411,3123,1,《པེ་》《སྣར་》,མོས།,,,,,,
,,3124,2,《པེ་》《སྣར་》《ཅོ་》,mནི།,,,,,,
,,3125,3,《པེ་》《སྣར་》,ནི།,,,,,,
,,3126,4,《སྣར་》,pནི།,,,,,,
,,3127,5,《པེ་》《སྣར་》,རྟོག,,,,,,
,,3128,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3129,7,《པེ་》《སྣར་》,pཔ།,,,,,,
,,3130,8,《པེ་》《སྣར་》,mགང་ལ་བསྡམས།,,,,,,
,412,3131,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,3132,2,《པེ་》《སྣར་》,ལས།,,,,,,
,,3133,3,《པེ་》《སྣར་》,ལས།,,,,,,
,,3134,4,《པེ་》,གིས་དབང་གིས།,《སྣར་》,གིས་དབང་གི།,,,,,
,,3135,5,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,3136,6,《པེ་》《སྣར་》,ཀྱི་མི་འཁྲུག,,,,,,
,,3137,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3138,8,《པེ་》《སྣར་》,རབ།,,,,,,
,,3139,9,《པེ་》,རྟོགས།,,,,,,
,,3140,10,《པེ་》《སྣར་》,པས་སོ།,,,,,,
,,3141,11,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,413,3142,1,《པེ་》,བརྟེན།,,,,,,
,,3143,2,《པེ་》《སྣར་》,བཅིངས་པའི།,,,,,,
,,3144,3,《པེ་》《སྣར་》,བཅིང་བ།,,,,,,
,,3145,4,《པེ་》,pདེ།,,,,,,
,,3146,5,《པེ་》《སྣར་》,བཟུང་བ་དང་།,,,,,,
,,3147,6,《སྣར་》,mདང་།,,,,,,
,414,3148,1,《པེ་》《སྣར་》,ལམ།,,,,,,
,,3149,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3150,3,《པེ་》《སྣར་》,པ་ནི།,,,,,,
,,3151,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3152,5,《པེ་》,ནི།,《སྣར་》,mཀྱིས།,,,,,
,,3153,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,3154,7,《པེ་》《སྣར་》,mབ།,,,,,,
,,3155,8,《པེ་》《སྣར་》,mབ།,,,,,,
,,3156,9,《སྣར་》,སྤངས།,,,,,,
,415,3157,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3158,2,《པེ་》《སྣར་》,ཀྱང་།,,,,,,
,,3159,3,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,,3160,4,《པེ་》《སྣར་》,mཡེ་ཤེས།,,,,,,
,,3161,5,《པེ་》《སྣར་》,དཔའི།,,,,,,
,,3162,6,《པེ་》《སྣར་》,ཏེ།,,,,,,
,416,3163,1,《སྣར་》,སྤངས་པར།,,,,,,
,,3164,2,《པེ་》《སྣར་》,གི།,,,,,,
,,3165,3,《པེ་》《སྣར་》,བྱ་བའི།,,,,,,
,,3166,4,《པེ་》《སྣར་》,བྱ་བ།,,,,,,
,,3167,5,《པེ་》,རདྭཱ།,,,,,,
,417,3168,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3169,2,《པེ་》《སྣར་》,mདགའ།,,,,,,
,,3170,3,《པེ་》,འཚམས།,,,,,,
,,3171,4,《པེ་》《སྣར་》,སྦྱོང་།,,,,,,
,,3172,5,《པེ་》《སྣར་》,mནི།,,,,,,
,,3173,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3174,7,《པེ་》《སྣར་》,ལ།,,,,,,
,,3175,8,《པེ་》,ཤ་རདྭཱ།,《སྣར་》,ཤཱ་རདྭ།,,,,,
,,3176,9,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3177,10,《པེ་》《སྣར་》,pབྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་བྱམས་པ་མི་ཟད་པ་ཞེས་བྱ་བ་ཡན་ཆད་ཀྱི་རབ་ཏུ་དབྱེ་བ་བསྟན་ཏོ།།,,,,,,
,,3178,11,《པེ་》,དེའི།,,,,,,
,418,3179,1,《པེ་》《སྣར་》,pམི་ཟད་པ།,,,,,,
,,3180,2,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,3181,3,《སྣར་》,སྒྲུབ།,,,,,,
,,3182,4,《སྣར་》,བསྒྲུབ།,,,,,,
,,3183,5,《སྣར་》,པས།,,,,,,
,,3184,6,《སྣར་》,བསྒྲུབ།,,,,,,
,,3185,7,《པེ་》《སྣར་》,པ།,,,,,,
,,3186,8,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,3187,9,《པེ་》《སྣར་》,པའི།,,,,,,
,,3188,10,《པེ་》,ཤ་རདྭཱ།,《སྣར་》,ཤཱ་རདྭ།,,,,,
,,3189,11,《པེ་》《སྣར་》,ངུ།,,,,,,
,,3190,12,《པེ་》,mཆུང་ངུ་དང་། དཔེ།,,,,,,
,,3191,13,《པེ་》《སྣར་》,mསོ།,,,,,,
,,3192,14,《པེ་》《སྣར་》,mནི།,,,,,,
,,3193,15,《པེ་》《སྣར་》,pཇི།,,,,,,
,,3194,16,《པེ་》,ན།,,,,,,
,,3195,17,《པེ་》《སྣར་》,pམོ།,,,,,,
,,3196,18,《པེ་》《སྣར་》,ཐིག,,,,,,
,,3197,19,《པེ་》《སྣར་》,ཐིག,,,,,,
,,3198,20,《པེ་》《སྣར་》,mདུ།,,,,,,
,419,3199,1,《པེ་》,པ།,,,,,,
,,3200,2,《སྣར་》,དམིག,,,,,,
,,3201,3,《པེ་》《སྣར་》,པས།,,,,,,
,,3202,4,《སྣར་》,གསུང་།,,,,,,
,,3203,5,《པེ་》《སྣར་》,སྡང་།,,,,,,
,,3204,6,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,3205,7,《པེ་》《སྣར་》,གྱི།,,,,,,
,420,3206,1,《པེ་》《སྣར་》,འཁྲུལ།,,,,,,
,,3207,2,《པེ་》,བསྐྱེད།,,,,,,
,,3208,3,《པེ་》《སྣར་》,འཇིག,,,,,,
,,3209,4,《པེ་》《སྣར་》,བ་སྟེ།,,,,,,
,,3210,5,《པེ་》《སྣར་》,བཅིང་བ།,,,,,,
,,3211,6,《པེ་》《སྣར་》,བྱའི།,,,,,,
,,3212,7,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,3213,8,《པེ་》《སྣར་》,ན།,,,,,,
,,3214,9,《པེ་》《སྣར་》,བས།,,,,,,
,421,3215,1,《པེ་》《སྣར་》,བསྟི།,,,,,,
,,3216,2,《པེ་》《སྣར་》,ལོག,,,,,,
,,3217,3,《པེ་》《སྣར་》,pབ།,,,,,,
,,3218,4,《པེ་》《སྣར་》,ནི།,,,,,,
,,3219,5,《པེ་》《སྣར་》,པ།,,,,,,
,,3220,6,《པེ་》《སྣར་》,སྟོང་།,,,,,,
,422,3221,1,《པེ་》《སྣར་》,ནི།,,,,,,
,,3222,2,《པེ་》,གྱིས།,,,,,,
,,3223,3,《པེ་》《སྣར་》,བཟང་།,,,,,,
,,3224,4,《པེ་》,ཏེ།,,,,,,
,,3225,5,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,3226,6,《པེ་》《སྣར་》,རྒྱུར།,,,,,,
,,3227,7,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,3228,8,《པེ་》,mནི།,,,,,,
,,3229,9,《པེ་》《སྣར་》,mབསྒོམས་པའི།,,,,,,
,,3230,10,《པེ་》《སྣར་》,ཀྱི་བཟུང་།,,,,,,
,,3231,11,《པེ་》《སྣར་》,རྩོགས།,,,,,,
,,3232,12,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,3233,13,《པེ་》《སྣར་》,བས།,,,,,,
,,3234,14,《པེ་》《སྣར་》,ཀྱི་ཟིལ་གྱི།,,,,,,
,423,3235,1,《སྣར་》,བཞི།,,,,,,
,,3236,2,《པེ་》,བསྒོམ།,,,,,,
,,3237,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3238,4,《པེ་》,བས་སྟེ།,《སྣར་》,བས་ཏེ།,,,,,
,,3239,5,《པེ་》《སྣར་》,ན།,,,,,,
,,3240,6,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3241,7,《སྣར་》,མིའི་སྐྱེ་བོ།,,,,,,
,424,3242,1,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,3243,2,《པེ་》《སྣར་》,mདེ།,,,,,,
,,3244,3,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,3245,4,《སྣར་》,སྤྱོད།,,,,,,
,,3246,5,《པེ་》《སྣར་》,pབ།,,,,,,
,,3247,6,《པེ་》《སྣར་》,པར།,,,,,,
,,3248,7,《སྣར་》,མིའི།,,,,,,
,,3249,8,《པེ་》《སྣར་》,བྱིན།,,,,,,
,,3250,9,《པེ་》《སྣར་》,mདེ།,,,,,,
,,3251,10,《པེ་》《སྣར་》,པའི།,,,,,,
,,3252,11,《པེ་》《སྣར་》,པ།,,,,,,
,,3253,12,《པེ་》《སྣར་》,པ།,,,,,,
,425,3254,1,《པེ་》《སྣར་》,བྱའོ།།,,,,,,
,,3255,2,《པེ་》《སྣར་》,ཟློག,,,,,,
,,3256,3,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,3257,4,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,3258,5,《སྣར་》,བྱུང་།,,,,,,
,,3259,6,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,426,3260,1,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,3261,2,《སྣར་》,དཔའོ།,,,,,,
,,3262,3,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,3263,4,《པེ་》《སྣར་》,སྟོད།,,,,,,
,,3264,5,《པེ་》《སྣར་》,པ།,,,,,,
,,3265,6,《པེ་》《སྣར་》,རིག།,,,,,,
,427,3266,1,《པེ་》《སྣར་》,སྦྱང་།,,,,,,
,,3267,2,《པེ་》《སྣར་》,mཞིང་།,,,,,,
,,3268,3,《པེ་》,mན།,,,,,,
,428,3269,1,《པེ་》,བའི།,,,,,,
,,3270,2,《པེ་》,ཕྱེད་ནས།,《སྣར་》,ཕྱེ་ནས།,,,,,
,,3271,3,《སྣར་》,སྐྱེད།,,,,,,
,,3272,4,《པེ་》《སྣར་》,དགོད།,,,,,,
,429,3273,1,《པེ་》《སྣར་》,པས།,,,,,,
,,3274,2,《པེ་》《སྣར་》,མ།,,,,,,
,,3275,3,《པེ་》《སྣར་》,mམ།,,,,,,
,,3276,4,《པེ་》《སྣར་》,གདུང་བའི།,,,,,,
,,3277,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3278,6,《སྣར་》,ཀྱི།,,,,,,
,,3279,7,《པེ་》《སྣར་》,ཏེ།,,,,,,
,430,3280,1,《པེ་》《སྣར་》,སོའི།,,,,,,
,,3281,2,《པེ་》《སྣར་》,mཅེ་ན།,,,,,,
,,3282,3,《པེ་》《སྣར་》,དང་།,,,,,,
,,3283,4,《པེ་》《སྣར་》,འགོད།,,,,,,
,,3284,5,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,3285,6,《པེ་》《སྣར་》,དཔའ།,,,,,,
,,3286,7,《པེ་》,mཞེ་ན།,,,,,,
,,3287,8,《པེ་》《སྣར་》,པའི།,,,,,,
,,3288,9,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,3289,10,《པེ་》,བའི།,,,,,,
,,3290,11,《པེ་》《སྣར་》,pབ།,,,,,,
,,3291,12,《པེ་》《སྣར་》,བའི་ཞེས་བྱ་བ།,,,,,,
,,3292,13,《པེ་》《སྣར་》,།།,,,,,,
,,3293,14,《པེ་》《སྣར་》,mཞེས་བྱ་བ་ནི།,,,,,,
,,3294,15,《པེ་》《སྣར་》,mན།,,,,,,
,431,3295,1,《པེ་》《སྣར་》,བ།,,,,,,
,,3296,2,《པེ་》《སྣར་》,པ།,,,,,,
,,3297,3,《པེ་》《སྣར་》,པར།,,,,,,
,,3298,4,《པེ་》《སྣར་》,སྦྱོང་།,,,,,,
,432,3299,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3300,2,《པེ་》《སྣར་》,སྟོན།,,,,,,
,,3301,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,3302,4,《པེ་》《སྣར་》,སྐུར།,,,,,,
,,3303,5,《པེ་》《སྣར་》,mའཕགས་པ་དང་།,,,,,,
,,3304,6,《པེ་》《སྣར་》,བཅད།,,,,,,
,433,3305,1,《པེ་》《སྣར་》,mན།,,,,,,
,,3306,2,《པེ་》,འབྱིན།,,,,,,
,,3307,3,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,3308,4,《པེ་》《སྣར་》,བསྲུང་།,,,,,,
,,3309,5,《པེ་》《སྣར་》,mལ།,,,,,,
,,3310,6,《པེ་》《སྣར་》,བསྲུང་།,,,,,,
,434,3311,1,《སྣར་》,pན།,,,,,,
,,3312,2,《སྣར་》,བླང་།,,,,,,
,,3313,3,《པེ་》,pཆེན་པོ།,,,,,,
,435,3314,1,《པེ་》《སྣར་》,mགཞན།,,,,,,
,,3315,2,《པེ་》《སྣར་》,འགྱུར་བ།,,,,,,
,,3316,3,《པེ་》《སྣར་》,སྐྱེ་བར།,,,,,,
,,3317,4,《པེ་》《སྣར་》,ཉེ་བ།,,,,,,
,,3318,5,《པེ་》《སྣར་》,རྡོལ།,,,,,,
,,3319,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3320,7,《པེ་》《སྣར་》,mགྱུར།,,,,,,
,436,3321,1,《པེ་》《སྣར་》,mཔ་མེད།,,,,,,
,,3322,2,《པེ་》《སྣར་》,སུམ།,,,,,,
,,3323,3,《པེ་》《སྣར་》,བསྒྱུར།,,,,,,
,,3324,4,《པེ་》《སྣར་》,པར།,,,,,,
,,3325,5,《པེ་》《སྣར་》,mལ།,,,,,,
,,3326,6,《པེ་》《སྣར་》,སྤྱད།,,,,,,
,,3327,7,《པེ་》《སྣར་》,ལས།,,,,,,
,,3328,8,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,3329,9,《པེ་》《སྣར་》,ཕངས།,,,,,,
,,3330,10,《པེ་》《སྣར་》,ཕངས་པའི།,,,,,,
,437,3331,1,《པེ་》《སྣར་》,pམི།,,,,,,
,,3332,2,《སྣར་》,བསྲུང་།,,,,,,
,,3333,3,《པེ་》《སྣར་》,པའི།,,,,,,
,,3334,4,《ཅོ་》,གི།,,,,,,
,,3335,5,《པེ་》《སྣར་》,འཐེ།,,,,,,
,438,3336,1,《པེ་》《སྣར་》,བསྔོས་ཏེ།,,,,,,
,,3337,2,《པེ་》《སྣར་》,སྐྱེད།,,,,,,
,,3338,3,《པེ་》《སྣར་》,བས།,,,,,,
,,3339,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,3340,5,《སྣར་》,བསམས།,,,,,,
,,3341,6,《པེ་》《སྣར་》,མྱང་།,,,,,,
,,3342,7,《སྣར་》,།། །།,,,,,,
,,3343,8,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,3344,9,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,439,3345,1,《པེ་》《སྣར་》,mཚེ།,,,,,,
,,3346,2,《སྣར་》,བས།,,,,,,
,,3347,3,《པེ་》《སྣར་》,བགྲོད།,,,,,,
,,3348,4,《སྣར་》,pལ།,,,,,,
,,3349,5,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3350,6,《པེ་》《སྣར་》,གྱུར་པའི།,,,,,,
,,3351,7,《པེ་》《སྣར་》,mནི།,,,,,,
,,3352,8,《སྣར་》,དགོད།,,,,,,
,,3353,9,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3354,10,《པེ་》《སྣར་》,དགོད།,,,,,,
,,3355,11,《སྣར་》,ནི།,,,,,,
,,3356,12,《སྣར་》,བསྲུང་།,,,,,,
,440,3357,1,《ཅོ་》,ཤཱ་རདྭཱ།,,,,,,
,,3358,2,《སྣར་》,བསྐྱེད།,,,,,,
,,3359,3,《པེ་》《སྣར་》,mགོ།,,,,,,
,,3360,4,《པེ་》《སྣར་》,mཅེས།,,,,,,
,,3361,5,《ཅོ་》,ཤཱ་རདྭ།,,,,,,
,,3362,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,3363,7,《པེ་》,pདུ།,,,,,,
,441,3364,1,《པེ་》,རྟོག།,,,,,,
,,3365,2,《པེ་》,mརྟོགས་པའི་ཆོས།,,,,,,
,,3366,3,《སྣར་》,རྟོག།,,,,,,
,,3367,4,《པེ་》《སྣར་》,མི།,,,,,,
,,3368,5,《པེ་》《སྣར་》,རྫི།,,,,,,
,,3369,6,《སྣར་》,གྱི།,,,,,,
,442,3370,1,《པེ་》《སྣར་》,རང་བ།,,,,,,
,,3371,2,《པེ་》《སྣར་》,རྦ།,,,,,,
,,3372,3,《པེ་》《སྣར་》,པས།,,,,,,
,,3373,4,《པེ་》《སྣར་》,པས།,,,,,,
,,3374,5,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,3375,6,《པེ་》《སྣར་》,རྟོག།,,,,,,
,443,3376,1,《པེ་》《སྣར་》,གཟེང་།,,,,,,
,,3377,2,《པེ་》《སྣར་》,འདུས།,,,,,,
,,3378,3,《པེ་》《སྣར་》,mལས།,,,,,,
,,3379,4,《པེ་》《སྣར་》,pལ།,,,,,,
,,3380,5,《པེ་》《སྣར་》,mསྐྱེ་བར་ཐེག་པ་ཆེན་པོ་ལ་སེམས།,,,,,,
,,3381,6,《པེ་》《སྣར་》,པར།,,,,,,
,,3382,7,《པེ་》《སྣར་》,པར།,,,,,,
,,3383,8,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3384,9,《པེ་》《སྣར་》,སྟོང་པའི།,,,,,,
,444,3385,1,《པེ་》《སྣར་》,དག་པ།,,,,,,
,,3386,2,《པེ་》《སྣར་》,mཚུལ་ཁྲིམས།,,,,,,
,,3387,3,《པེ་》《སྣར་》,བསྔོ།,,,,,,
,,3388,4,《པེ་》《སྣར་》,ངན།,,,,,,
,,3389,5,《པེ་》《སྣར་》,mསྨྲ་བ་ནི།,,,,,,
,,3390,6,《པེ་》《སྣར་》,བསད།,,,,,,
