མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,392,6,《པེ་》《སྣར་》,ལྷན།,,,,,,
,,393,7,《པེ་》《སྣར་》,གི།,,,,,,
,52,394,1,《པེ་》《སྣར་》,ལྔའམ།,,,,,,
,,395,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,396,3,《པེ་》《སྣར་》,བཞུགས།,,,,,,
,,397,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,,398,5,《པེ་》《སྣར་》,བའི་རོལ་མོ།,,,,,,
,,399,6,《པེ་》《སྣར་》,འབྱུང་།,,,,,,
,,400,7,《པེ་》《སྣར་》,pལས།,,,,,,
,,401,8,《པེ་》《སྣར་》,པས།,,,,,,
,,402,9,《པེ་》《སྣར་》,mརོ།,,,,,,
,53,403,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,404,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,,405,3,《པེ་》《སྣར་》,རིག,,,,,,
,,406,4,《པེ་》《སྣར་》,mམཆོད་པས།,,,,,,
,,407,5,《པེ་》《སྣར་》,རིག,,,,,,
,,408,6,《པེ་》《སྣར་》,mདེ།,,,,,,
,,409,7,《པེ་》《སྣར་》,རྣམས།,,,,,,
,,410,8,《པེ་》《སྣར་》,པར།,,,,,,
,,411,9,《པེ་》《སྣར་》,pབར།,,,,,,
,,412,10,《པེ་》《སྣར་》,pཔ།,,,,,,
,,413,11,《པེ་》《སྣར་》,དང་།,,,,,,
,,414,12,《པེ་》《སྣར་》,ཐ།,,,,,,
,,415,13,《པེ་》《སྣར་》,ཝཱ།,,,,,,
,,416,14,《པེ་》《སྣར་》,ཧྲཱིཿ,,,,,,
,54,417,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,418,2,《པེ་》《སྣར་》,གྱི།,,,,,,
,,419,3,《པེ་》《སྣར་》,ཡི་གེ།,,,,,,
,,420,4,《པེ་》《སྣར་》,གི།,,,,,,
,,421,5,《པེ་》《སྣར་》,ཡིས།,,,,,,
,,422,6,《པེ་》《སྣར་》,ཝ།,,,,,,
,,423,7,《པེ་》《སྣར་》,mཁང་།,,,,,,
,,424,8,《པེ་》《སྣར་》,པས།,,,,,,
,,425,9,《པེ་》《སྣར་》,བཞི།,,,,,,
,,426,10,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,55,427,1,《པེ་》《སྣར་》,mམངོན་དུ།,,,,,,
,,428,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,429,3,《པེ་》《སྣར་》,pཀྱི།,,,,,,
,,430,4,《པེ་》《སྣར་》,mདང་།,,,,,,
,,431,5,《པེ་》《སྣར་》,ལེན།,,,,,,
,,432,6,《པེ་》《སྣར་》,mརོ།།,,,,,,
,,433,7,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,434,8,《པེ་》《སྣར་》,ཐབས་གཅིག་སྟེ་ལྔ་པའོ།,,,,,,
,,435,9,《པེ་》《སྣར་》,ལྔ།,,,,,,
,,436,10,《པེ་》《སྣར་》,སྔ།,,,,,,
,56,437,1,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,438,2,《པེ་》《སྣར་》,འདུས་པ།,,,,,,
,,439,3,《པེ་》《སྣར་》,འདུལ།,,,,,,
,,440,4,《པེ་》《སྣར་》,རིམ།,,,,,,
,,441,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,442,6,《པེ་》《སྣར་》,དེའི།,,,,,,
,,443,7,《པེ་》《སྣར་》,བརྗོད་པར་བྱ་བའི།,,,,,,
,,444,8,《པེ་》《སྣར་》,pཔ།,,,,,,
,,445,9,《པེ་》《སྣར་》,དེ་ནི་ཚུལ་གྱིས་སོས།,,,,,,
,,446,10,《པེ་》《སྣར་》,དོན།,,,,,,
,57,447,1,《པེ་》《སྣར་》,བའི་སྒྲུབ།,,,,,,
,,448,2,《པེ་》《སྣར་》,བྱས་པས།,,,,,,
,,449,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,450,4,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,58,451,1,《པེ་》《སྣར་》,གི།,,,,,,
,,452,2,《པེ་》《སྣར་》,mནི།,,,,,,
,,453,3,《པེ་》《སྣར་》,ན།,,,,,,
,,454,4,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,455,5,《པེ་》《སྣར་》,ན།,,,,,,
,,456,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,457,7,《པེ་》《སྣར་》,རྒྱུ་འགྱུར་བའི།,,,,,,
,,458,8,《པེ་》《སྣར་》,པའི།,,,,,,
,,459,9,《པེ་》《སྣར་》,ལས།,,,,,,
,,460,10,《པེ་》《སྣར་》,ལས།,,,,,,
,,461,11,《པེ་》《སྣར་》,རིམ།,,,,,,
,,462,12,《པེ་》《སྣར་》,གི།,,,,,,
,59,463,1,《པེ་》《སྣར་》,pགསུང་།,,,,,,
,,464,2,《པེ་》《སྣར་》,བྱ་བ།,,,,,,
,,465,3,《པེ་》《སྣར་》,མེའི།,,,,,,
,,466,4,《པེ་》《སྣར་》,mནི།,,,,,,
,,467,5,《པེ་》《སྣར་》,pགྱི།,,,,,,
,,468,6,《པེ་》《སྣར་》,བའི།,,,,,,
,,469,7,《པེ་》《སྣར་》,mནི།,,,,,,
,,470,8,《པེ་》《སྣར་》,མངོན།,,,,,,
,,471,9,《པེ་》《སྣར་》,ཡོངས།,,,,,,
,60,472,1,《པེ་》《སྣར་》,བ།,,,,,,
,,473,2,《པེ་》《སྣར་》,pརྣམ་པ།,,,,,,
,,474,3,《པེ་》《སྣར་》,mཔར།,,,,,,
,,475,4,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,476,5,《པེ་》《སྣར་》,མངོན།,,,,,,
,,477,6,《པེ་》《སྣར་》,ན།,,,,,,
,61,478,1,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,479,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,,480,3,《པེ་》《སྣར་》,mབ།,,,,,,
,,481,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,482,5,《པེ་》《སྣར་》,གྱིས།,,,,,,
,62,483,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,484,2,《པེ་》《སྣར་》,འཇིག,,,,,,
,,485,3,《པེ་》《སྣར་》,mལ།,,,,,,
,,486,4,《པེ་》《སྣར་》,བཞི།,,,,,,
,,487,5,《པེ་》《སྣར་》,བཞག,,,,,,
,,488,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,489,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,63,490,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,491,2,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,492,3,《པེ་》,mན་ཞེས་པ།;《སྣར་》,ནི་ཞེས་པས།,,,,,
,,493,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,494,5,《པེ་》《སྣར་》,mདང་།,,,,,,
,,495,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,496,7,《པེ་》《སྣར་》,གྱི།,,,,,,
,,497,8,《པེ་》《སྣར་》,གཞིར།,,,,,,
,,498,9,《སྣར་》,པའི།,,,,,,
,,499,10,《པེ་》《སྣར་》,mཡི།,,,,,,
,64,500,1,《པེ་》,mདེ།;《སྣར་》,ནི།,,,,,
,,501,2,《པེ་》《སྣར་》,བྱ་བ།,,,,,,
,,502,3,《པེ་》《སྣར་》,ལས།,,,,,,
,,503,4,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,504,5,《པེ་》《སྣར་》,དགུགས།,,,,,,
,,505,6,《པེ་》《སྣར་》,pནི།,,,,,,
,65,506,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,507,2,《པེ་》《སྣར་》,བས།,,,,,,
,,508,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,509,4,《པེ་》《སྣར་》,པའོ།,,,,,,
,,510,5,《པེ་》《སྣར་》,སྐྱེ།,,,,,,
,,511,6,《པེ་》《སྣར་》,pལྷའི།,,,,,,
,,512,7,《པེ་》《སྣར་》,བརྡེག,,,,,,
,,513,8,《པེ་》《སྣར་》,མངོན།,,,,,,
,,514,9,《པེ་》《སྣར་》,གྱིས།,,,,,,
,66,515,1,《པེ་》《སྣར་》,གྱི་ཡང་།,,,,,,
,,516,2,《པེ་》《སྣར་》,ཀར།,,,,,,
,,517,3,《པེ་》《སྣར་》,པོས།,,,,,,
,,518,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,,519,5,《པེ་》《སྣར་》,བ།,,,,,,
,,520,6,《པེ་》《སྣར་》,བསྐུལ།,,,,,,
,,521,7,《པེ་》《སྣར་》,mཔ།,,,,,,
,,522,8,《པེ་》《སྣར་》,pལ།,,,,,,
,,523,9,《པེ་》《སྣར་》,དགུགས།,,,,,,
,,524,10,《པེ་》《སྣར་》,སྤྱད།,,,,,,
,67,525,1,《པེ་》《སྣར་》,གི།,,,,,,
,,526,2,《པེ་》《སྣར་》,དེ་བས་ན།,,,,,,
,,527,3,《པེ་》《སྣར་》,བརྩམས།,,,,,,
,,528,4,《པེ་》《སྣར་》,བསྟན་པའི།,,,,,,
,,529,5,《པེ་》《སྣར་》,pརྡོ།,,,,,,
,,530,6,《པེ་》《སྣར་》,བསྒྲུབ་པ།,,,,,,
,,531,7,《པེ་》《སྣར་》,པས།,,,,,,
,68,532,1,《ཅོ་》,བར།,,,,,,
,,533,2,《པེ་》《སྣར་》,ནས།,,,,,,
,,534,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,535,4,《པེ་》《སྣར་》,བ།,,,,,,
,,536,5,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,537,6,《པེ་》《སྣར་》,འཕངས།,,,,,,
,,538,7,《པེ་》《སྣར་》,བསྐུལ་བ།,,,,,,
,,539,8,《པེ་》《སྣར་》,པ།,,,,,,
,,540,9,《པེ་》《སྣར་》,pནི།,,,,,,
,69,541,1,《པེ་》《སྣར་》,pཞེས་པ་ནི།,,,,,,
,,542,2,《པེ་》《སྣར་》,mདེ་ལྟ།,,,,,,
,,543,3,《པེ་》《སྣར་》,ཞེས།,,,,,,
,,544,4,《པེ་》《སྣར་》,གི།,,,,,,
,,545,5,《པེ་》《སྣར་》,pཔར།,,,,,,
,,546,6,《པེ་》《སྣར་》,pཔའི།,,,,,,
,,547,7,《པེ་》《སྣར་》,དེ།,,,,,,
,,548,8,《པེ་》《སྣར་》,pདེ།,,,,,,
,,549,9,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,550,10,《པེ་》《སྣར་》,རབས་ཀྱིས།,,,,,,
,,551,11,《པེ་》《སྣར་》,སྦྱར།,,,,,,
,,552,12,《པེ་》《སྣར་》,པའི།,,,,,,
,,553,13,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,554,14,《པེ་》《སྣར་》,pཔ།,,,,,,
,70,555,1,《པེ་》《སྣར་》,འགྱུར།,,,,,,
,,556,2,《པེ་》《སྣར་》,པ།,,,,,,
,,557,3,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,558,4,《པེ་》《སྣར་》,འཕྲིན།,,,,,,
,71,559,1,《པེ་》《སྣར་》,pཔ།,,,,,,
,,560,2,《པེ་》《སྣར་》,པ།,,,,,,
,,561,3,《པེ་》《སྣར་》,སྟོན།,,,,,,
,,562,4,《པེ་》《སྣར་》,ཞེས།,,,,,,
,,563,5,《པེ་》《སྣར་》,pཀྱིས།,,,,,,
,,564,6,《པེ་》《སྣར་》,pཡིད་ཀྱི་སྡུག་བསྔལ་དང་།,,,,,,
,,565,7,《པེ་》《སྣར་》,པར།,,,,,,
,,566,8,《པེ་》《སྣར་》,ནི།,,,,,,
,72,567,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,568,2,《པེ་》《སྣར་》,ལྡན་པར།,,,,,,
,,569,3,《པེ་》《སྣར་》,mདང་།,,,,,,
,73,570,1,《པེ་》《སྣར་》,པ།,,,,,,
,,571,2,《པེ་》《སྣར་》,ལྷག,,,,,,
,,572,3,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,573,4,《པེ་》《སྣར་》,རྒས་པ།,,,,,,
,,574,5,《པེ་》《སྣར་》,སོན།,,,,,,
,,575,6,《པེ་》《སྣར་》,mཞེས་པ་ནི།,,,,,,
,,576,7,《པེ་》《སྣར་》,mལ་སོགས་པའི།,,,,,,
,74,577,1,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,578,2,《པེ་》《སྣར་》,།། །།,,,,,,
,,579,3,《པེ་》《སྣར་》,ཀ,,,,,,
,,580,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,581,5,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,,582,6,《པེ་》《སྣར་》,རྟོག,,,,,,
,,583,7,《པེ་》《སྣར་》,པ།,,,,,,
,,584,8,《པེ་》《སྣར་》,པའོ།,,,,,,
,,585,9,《པེ་》《སྣར་》,pནི།,,,,,,
,,586,10,《པེ་》《སྣར་》,mཔ།,,,,,,
,,587,11,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,75,588,1,《པེ་》《སྣར་》,mཔར།,,,,,,
,,589,2,《པེ་》《སྣར་》,པའི་བསྐྱེད་པ།,,,,,,
,,590,3,《པེ་》《སྣར་》,པ།,,,,,,
,,591,4,《པེ་》《སྣར་》,དཔའ།,,,,,,
,,592,5,《པེ་》《སྣར་》,འདིར།,,,,,,
,,593,6,《པེ་》《སྣར་》,རིག,,,,,,
,,594,7,《པེ་》《སྣར་》,བུ།,,,,,,
,,595,8,《པེ་》《སྣར་》,པའི།,,,,,,
,76,596,1,《པེ་》《སྣར་》,mདུ།,,,,,,
,,597,2,《པེ་》《སྣར་》,pལ།,,,,,,
,,598,3,《པེ་》《སྣར་》,སྟེངས།,,,,,,
,,599,4,《པེ་》《སྣར་》,པ།,,,,,,
,,600,5,《པེ་》《སྣར་》,mན།,,,,,,
,,601,6,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,602,7,《པེ་》《སྣར་》,པ།,,,,,,
,,603,8,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,604,9,《པེ་》《སྣར་》,རྟེན།,,,,,,
,77,605,1,《པེ་》《སྣར་》,mདང་།,,,,,,
,,606,2,《པེ་》《སྣར་》,mསུ།,,,,,,
,,607,3,《པེ་》《སྣར་》,ཡི་གེ།,,,,,,
,,608,4,《པེ་》《སྣར་》,བྷྲུཾ།,,,,,,
,,609,5,《པེ་》《སྣར་》,བྷྲུཾ།,,,,,,
,78,610,1,《པེ་》《སྣར་》,བྷྲུཾ།,,,,,,
,,611,2,《པེ་》《སྣར་》,པའི།,,,,,,
,,612,3,《པེ་》《སྣར་》,ཞུགས།,,,,,,
,,613,4,《པེ་》《སྣར་》,པར།,,,,,,
,,614,5,《པེ་》《སྣར་》,mཕན་ཡོན་བསྟན་པའི་ཕྱིར།,,,,,,
,,615,6,《པེ་》《སྣར་》,mནི།,,,,,,
,79,616,1,《པེ་》《སྣར་》,དགོངས།,,,,,,
,,617,2,《པེ་》《སྣར་》,བུ།,,,,,,
,,618,3,《པེ་》《སྣར་》,ཟླའི།,,,,,,
,,619,4,《པེ་》《སྣར་》,pཀྱི།,,,,,,
,80,620,1,《པེ་》《སྣར་》,བརླབ།,,,,,,
,,621,2,《པེ་》《སྣར་》,རྒྱུད།,,,,,,
,,622,3,《པེ་》《སྣར་》,བརྟན།,,,,,,
,,623,4,《པེ་》《སྣར་》,སྐྱེའོ།,,,,,,
,,624,5,《པེ་》《སྣར་》,བཞག,,,,,,
,,625,6,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,626,7,《པེ་》《སྣར་》,བརྩོམ་པ།,,,,,,
,81,627,1,《པེ་》《སྣར་》,ངགའོ།,,,,,,
,,628,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,629,3,《པེ་》,བྱ་བ།;《སྣར་》,བྱ།,,,,,
,,630,4,《པེ་》《སྣར་》,mགྱུར་པ།,,,,,,
,,631,5,《པེ་》《སྣར་》,pམངོན་དུ་གྱུར་པ།,,,,,,
,,632,6,《པེ་》《སྣར་》,བར།,,,,,,
,,633,7,《པེ་》《སྣར་》,འབྱུང་།,,,,,,
,82,634,1,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,635,2,《པེ་》《སྣར་》,pཀྱི།,,,,,,
,,636,3,《པེ་》,བྷྲུཾ།;《སྣར་》,བྷྲུཾ།,,,,,
,,637,4,《པེ་》《སྣར་》,བསྒོམས།,,,,,,
,83,638,1,《པེ་》《སྣར་》,ན།,,,,,,
,,639,2,《པེ་》《སྣར་》,བའི།,,,,,,
,,640,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,641,4,《པེ་》《སྣར་》,mདེ།,,,,,,
,,642,5,《པེ་》《སྣར་》,པ།,,,,,,
,,643,6,《པེ་》《སྣར་》,ཞེན།,,,,,,
,,644,7,《པེ་》《སྣར་》,འབྱུང་བའི་སྐྱེས་བུ་ནི།,,,,,,
,,645,8,《པེ་》《སྣར་》,གོམ།,,,,,,
,84,646,1,《པེ་》《སྣར་》,བྱ་བའོ།,,,,,,
,,647,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,648,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,649,4,《པེ་》《སྣར་》,mཀྱི་ངོ་བོ།,,,,,,
,,650,5,《པེ་》《སྣར་》,པའི་ཞེས་པས།,,,,,,
,,651,6,《པེ་》《སྣར་》,འཕངས།,,,,,,
,,652,7,《པེ་》《སྣར་》,pནི།,,,,,,
,,653,8,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,654,9,《པེ་》《སྣར་》,དཔས།,,,,,,
,,655,10,《པེ་》《སྣར་》,པར།,,,,,,
,85,656,1,《པེ་》,རྟོག,,,,,,
,,657,2,《པེ་》《སྣར་》,འདུལ།,,,,,,
,,658,3,《པེ་》《སྣར་》,pཔ།,,,,,,
,,659,4,《པེ་》《སྣར་》,mརོ།,,,,,,
,,660,5,《པེ་》《སྣར་》,པོར།,,,,,,
,86,661,1,《པེ་》《སྣར་》,pལ།,,,,,,
,,662,2,《པེ་》《སྣར་》,པ་ཞེས།,,,,,,
,,663,3,《པེ་》《སྣར་》,འབྲས་བུས།,,,,,,
,,664,4,《པེ་》《སྣར་》,pདུ།,,,,,,
,,665,5,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,,666,6,《པེ་》《སྣར་》,བྱས་པ།,,,,,,
,,667,7,《པེ་》《སྣར་》,pཔ།,,,,,,
,,668,8,《པེ་》《སྣར་》,བའི།,,,,,,
,,669,9,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,670,10,《པེ་》《སྣར་》,pདང་།,,,,,,
,,671,11,《པེ་》《སྣར་》,བྱ།,,,,,,
,87,672,1,《པེ་》《སྣར་》,པ།,,,,,,
,,673,2,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,674,3,《པེ་》,རིམས།,,,,,,
,,675,4,《པེ་》《སྣར་》,ཡང་།,,,,,,
,,676,5,《པེ་》《སྣར་》,བོ།,,,,,,
,,677,6,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,,678,7,《པེ་》《སྣར་》,pནི།,,,,,,
,,679,8,《པེ་》《སྣར་》,mདེ།,,,,,,
,88,680,1,《པེ་》《སྣར་》,རྗེ།,,,,,,
,,681,2,《པེ་》《སྣར་》,སྐུ།,,,,,,
,,682,3,《པེ་》《སྣར་》,བསྒོམ།,,,,,,
,,683,4,《པེ་》《སྣར་》,བྱའམ།,,,,,,
,,684,5,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,685,6,《པེ་》《སྣར་》,དམིག,,,,,,
,,686,7,《པེ་》《སྣར་》,ན།,,,,,,
,,687,8,《པེ་》,བཞག,,,,,,
