མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,308,3,《པེ་》《སྣར་》,གཟུང་གཟུང་།,《ཅོ་》,བཟུང་བཟུང་།,
,,309,4,《སྣར་》,pཔ།,,
,53,310,1,《ཅོ་》,རྣམས།,,
,,311,2,《པེ་》《སྣར་》,བདག་ལ།,,
,,312,3,《པེ་》《སྣར་》,བྱེད།,,
,,313,4,《པེ་》《སྣར་》,གཞན།,,
,54,314,1,《པེ་》《སྣར་》,འཕུང་།,,
,,315,2,《པེ་》《སྣར་》,ཉིད།,,
,,316,3,《པེ་》《སྣར་》,བྱ།,,
,,317,4,《ཅོ་》,དེ།,,
,55,318,1,《པེ་》,རིག,,
,,319,2,《པེ་》《སྣར་》,ཏེ།,,
,,320,3,《པེ་》《སྣར་》,རྟག,,
,,321,4,《པེ་》《སྣར་》,གི།,,,,,,,
,,322,5,《པེ་》《སྣར་》,བཏགས།,,,,,,(འདིའི་འོག་གི་བརྟགས་ཞེས་པ་རྣམས་72ལ་བཏགས་ཞེས་འཁོད་ཀྱང་བསྡུར་མཆན་དུ་བཀོད་མེད།),
,56,323,1,《སྣར་》,ལུས་ཀྱི།,,,,,,,
,,324,2,《པེ་》《སྣར་》,རྟོག,,,,,,,
,,325,3,《པེ་》《སྣར་》,བ།,,,,,,,
,,326,4,《པེ་》《སྣར་》,བསྟེན།,,,,,,,
,,327,5,《པེ་》《སྣར་》,རྣམས།,,,,,,,
,,328,6,《སྣར་》,རིགས།,,,,,,,
,,329,7,《པེ་》《སྣར་》,ལྟུང་།,,,,,,,
,,330,8,《པེ་》《སྣར་》,ཐུག,,,,,,,
,57,331,1,《པེ་》《སྣར་》,མེད་པ།,,,,,,,
,,332,2,《པེ་》《སྣར་》,ལ།,,,,,,,
,,333,3,《པེ་》《སྣར་》,བཟུང་།,,,,,,,
,,334,4,《པེ་》《སྣར་》,རྟོག,,,,,,,
,,335,5,《སྣར་》,རྟོག,,,,,,,
,,336,6,《པེ་》《སྣར་》,སྲེགས།,,,,,,,
,58,337,1,《ཅོ་》,པ།,
,,338,2,《པེ་》《སྣར་》,ངེས། །རྟོག,
,,339,3,《པེ་》《སྣར་》,ནི།,
,,340,4,《པེ་》《སྣར་》,བསྒྲིབས།,
,59,341,1,《པེ་》《སྣར་》,འབྱུང་སྟེ།,
,,342,2,《ཅོ་》,ཡོང་འགྱུར།,
,,343,3,《པེ་》,mཔ།,
,,344,4,《པེ་》《སྣར་》,ཡི་སྤང་བས།,
,,345,5,《པེ་》《སྣར་》,mརྒྱུ་དང་ལྡན་པ་ཡིན་པའི་ཕྱིར།།,
,,346,6,《སྣར་》,ཀྱིས།,
,,347,7,《པེ་》《སྣར་》,ཡི།,
,60,348,1,《སྣར་》,བསལ།,
,,349,2,《པེ་》《སྣར་》,སྤངས་པར།,
,,350,3,《པེ་》《སྣར་》,བསྒྲུབ།,
,,351,4,《པེ་》《སྣར་》,བསྒྲུབ།,
,,352,5,《པེ་》《སྣར་》《ཅོ་》,རྟོག,
,,353,6,《པེ་》《སྣར་》,ད།,
,,354,7,《པེ་》《སྣར་》,རྟོག,
,,355,8,《པེ་》《སྣར་》,ཇི།,
,61,356,1,《པེ་》《སྣར་》,ངོས།,
,,357,2,《པེ་》《སྣར་》,རྫས།,
,,358,3,《པེ་》《སྣར་》,mདང་།,
,,359,4,《པེ་》《སྣར་》,འདོགས།,
,,360,5,《པེ་》《སྣར་》,སྒྲའི།,
,,361,6,《པེ་》《སྣར་》,ཀྱིས།,
,,362,7,《པེ་》《སྣར་》,ཡིས།,
,,363,8,《པེ་》,སྨྲས།,
,,364,9,《ཅོ་》,རྟོག,
,,365,10,《པེ་》《སྣར་》,ཡིས།,
,,366,11,《པེ་》《སྣར་》,ཡི།,
,62,367,1,《པེ་》《སྣར་》,ཐོབ།,
,,368,2,《པེ་》《སྣར་》《ཅོ་》,དའི།,
,,369,3,《པེ་》《སྣར་》,སྔོན།,
,,370,4,《པེ་》《སྣར་》,ཡི།,
,63,371,1,《པེ་》《སྣར་》,ཐུགས།,
,,372,2,《པེ་》《སྣར་》,པར།,
,,373,3,《སྣར་》,བརྟགས།,
,,374,4,《པེ་》《སྣར་》,བརྟེན།,
,,375,5,《པེ་》《སྣར་》,གཏོགས།,
,,376,6,《པེ་》《སྣར་》,གཏོགས།,
,,377,7,《སྣར་》,པ།,
,,378,8,《སྣར་》,mདེ།,
,,379,9,《པེ་》《སྣར་》,གཏོགས།,
,64,380,1,《ཅོ་》,སངས།,
,,381,2,《སྣར་》,རྟོག,
,,382,3,《སྣར་》,མ།,
,65,383,1,《པེ་》《སྣར་》,རིག,
,,384,2,《པེ་》《སྣར་》,དང་།,
,,385,3,《ཅོ་》,ཉིད།,
,,386,4,《པེ་》《སྣར་》,པ།,
,,387,5,《པེ་》《སྣར་》,སྒྱུར།,
,66,388,1,《པེ་》《སྣར་》,ཆགས་ན་དབྱེ།,
,,389,2,《པེ་》《སྣར་》,ཉམས།,
,,390,3,《པེ་》《སྣར་》,པུ།,
,,391,4,《པེ་》《སྣར་》,ངག,
,,392,5,《པེ་》,འཇིགས།,
,,393,6,《པེ་》《སྣར་》,ཀྱི།,
,67,394,1,《པེ་》《སྣར་》,གིས།,
,,395,2,《པེ་》《སྣར་》,ཡི།,
,,396,3,《པེ་》,གི།,
,,397,4,《པེ་》《སྣར་》,སྟེ།,
,,398,5,《པེ་》《སྣར་》,མི།,
,,399,6,《པེ་》《སྣར་》,སྒྲའི།,
,68,400,1,《པེ་》《སྣར་》,བྱེ།,
,,401,2,《པེ་》《སྣར་》,ཡི།,
,,402,3,《པེ་》《སྣར་》,པོར།,
,,403,4,《པེ་》《སྣར་》,མི་རིགས།,
,,404,5,《པེ་》《སྣར་》,གྱི།,
,,405,6,《པེ་》《སྣར་》,ཅི།,
,69,406,1,《པེ་》《སྣར་》,མིན།,
,,407,2,《པེ་》《སྣར་》,པ།,
,,408,3,《པེ་》《སྣར་》,ཡི་བསྲེགས།,
,,409,4,《པེ་》《སྣར་》,བོ།,
,,410,5,《པེ་》《སྣར་》,སྲེག,
,,411,6,《པེ་》《སྣར་》,ཇི།,
,,412,7,《པེ་》《སྣར་》,ཡི།,
,,413,8,《པེ་》《སྣར་》,ཡི།,
,70,414,1,《སྣར་》,དོ།,
,,415,2,《པེ་》《སྣར་》,གྱུར།,
,,416,3,《པེ་》《སྣར་》,དབྱེ།,
,71,417,1,《པེ་》《སྣར་》,ལ།,
,,418,2,《པེ་》《སྣར་》,གཞན།,
,,419,3,《པེ་》《སྣར་》,རྟོགས།,
,,420,4,《པེ་》,ལོགས།,
,,421,5,《པེ་》《སྣར་》,དེ།,
,,422,6,《པེ་》《སྣར་》,ཇི།,
,,423,7,《སྣར་》,རྟོགས།,
,,424,8,《པེ་》《སྣར་》,རིག,
,72,425,1,《ཅོ་》,ཡིན།,
,,426,2,《པེ་》《སྣར་》,དབྱེ།,
,,427,3,《པེ་》《སྣར་》,ཐུགས།,
,,428,4,《པེ་》《སྣར་》,ན།,
,,429,5,《པེ་》《སྣར་》,རིག,
,73,430,1,《པེ་》《སྣར་》,mའང་།,
,,431,2,《པེ་》《སྣར་》,ན།,
,,432,3,《པེ་》,ལ།,
,,433,4,《པེ་》《སྣར་》,དག,
,74,434,1,《པེ་》《སྣར་》,རྫུན།,
,,435,2,《པེ་》《སྣར་》,ལོ།,
,,436,3,《པེ་》《སྣར་》,བརྟག་དབྱངས་ཀྱི།,
,,437,4,《པེ་》《སྣར་》,རྟོག,
,,438,5,《པེ་》《སྣར་》,དང་།,
