མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,395,6,《པེ་》《སྣར་》,སྣམ།,,,,,,
,,396,7,《པེ་》,མི་རིག ,《སྣར་》,མི་རིགས།,,,,,
,,397,8,《སྣར་》,mཔའི།,,,,,,
,,398,9,《པེ་》《སྣར་》,པ་དང་།,,,,,,
,,399,10,《པེ་》《སྣར་》,དངོས།,,,,,,
,,400,11,《པེ་》《སྣར་》,དཔག,,,,,,
,435,401,1,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,,402,2,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,403,3,《པེ་》《སྣར་》,གྱི།,,,,,,
,,404,4,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,405,5,《པེ་》《སྣར་》,ཅིག,,,,,,
,,406,6,《པེ་》《སྣར་》,ཤེས།,,,,,,
,,407,7,《པེ་》《སྣར་》,འཁོར།,,,,,,
,,408,8,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,409,9,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,436,410,1,《པེ་》《སྣར་》,རིགས།,,,,,,
,,411,2,《པེ་》《སྣར་》,mགང་བྱིན་པ།།,,,,,,
,,412,3,《པེ་》《སྣར་》,mདེ།,,,,,,
,,413,4,《པེ་》《སྣར་》,ཚིགས་བཅད།,,,,,,
,,414,5,《པེ་》《སྣར་》,པའོ།,,,,,,
,,415,6,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,416,7,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,437,417,1,《པེ་》《སྣར་》,པོ་སྒྲུབ།,,,,,,
,,418,2,《པེ་》《སྣར་》,བཞག,,,,,,
,,419,3,《པེ་》《སྣར་》,mའདིར།,,,,,,
,,420,4,《པེ་》《སྣར་》,pཔ།,,,,,,
,,421,5,《པེ་》《སྣར་》,mཔར།,,,,,,
,,422,6,《པེ་》《སྣར་》,དེའི།,,,,,,
,,423,7,《པེ་》《སྣར་》,གྱུར།,,,,,,
,,424,8,《པེ་》《སྣར་》,གྱུར།,,,,,,
,438,425,1,《པེ་》《སྣར་》,གྱུར།,,,,,,
,,426,2,《པེ་》《སྣར་》,འབྱུང་།,,,,,,
,,427,3,《པེ་》《སྣར་》,འབྱུང་།,,,,,,
,,428,4,《པེ་》《སྣར་》,mདང་།,,,,,,
,,429,5,《པེ་》,mསྙིང་།,,,,,,
,439,430,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,431,2,《པེ་》《སྣར་》,པས།,,,,,,
,,432,3,《པེ་》《སྣར་》,ནི་ཇི་ལྟ།,,,,,,
,,433,4,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,434,5,《པེ་》《སྣར་》,སྐྱེ།,,,,,,
,,435,6,《པེ་》《སྣར་》,pགནས་པ།,,,,,,
,,436,7,《པེ་》《སྣར་》,བླངས་པ།,,,,,,
,,437,8,《པེ་》《སྣར་》,བར།,,,,,,
,,438,9,《པེ་》,སློང།,,,,,,
,,439,10,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,440,11,《པེ་》《སྣར་》,mདག་པར།,,,,,,
,440,441,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,442,2,《པེ་》《སྣར་》,པའི།,,,,,,
,,443,3,《པེ་》《སྣར་》,བའོ།,,,,,,
,,444,4,《པེ་》《སྣར་》,སོ།།,,,,,,
,,445,5,《པེ་》《སྣར་》,པ།,,,,,,
,441,446,1,《པེ་》,ལ།,,,,,,
,,447,2,《པེ་》《སྣར་》,ཆང་།  ཚད།,,,,,,
,,448,3,《པེ་》《སྣར་》,འདི།,,,,,,
,,449,4,《པེ་》《སྣར་》,ཞན།,,,,,,
,,450,5,《པེ་》《སྣར་》,བས།,,,,,,
,,451,6,《སྣར་》,དྲིན།,,,,,,
,,452,7,《པེ་》《སྣར་》,mནི།,,,,,,
,442,453,1,《པེ་》《སྣར་》,གྱུར།,,,,,,
,,454,2,《སྣར་》,རང་།,,,,,,
,,455,3,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,456,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,443,457,1,《པེ་》《སྣར་》,བ།,,,,,,
,,458,2,《སྣར་》,མི།,,,,,,
,,459,3,《སྣར་》,གསང་།,,,,,,
,,460,4,《པེ་》《སྣར་》,བསྒྲགས།,,,,,,
,,461,5,《པེ་》《སྣར་》,pན།,,,,,,
,444,462,1,《སྣར་》,རྒྱུད་མ།,,,,,,
,,463,2,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,,464,3,《པེ་》《སྣར་》,pནི།,,,,,,
,,465,4,《སྣར་》,ཆོས།,,,,,,
,,466,5,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,467,6,《པེ་》《སྣར་》,སྤྱོད་པར།  སྦྱོང་བར།,,,,,,
,,468,7,《པེ་》《སྣར་》,གི།,,,,,,
,,469,8,《པེ་》《སྣར་》,གྱི་ཁྱད་པར།,,,,,,
,,470,9,《སྣར་》,པར།,,,,,,
,,471,10,《པེ་》《སྣར་》,pལ་སོགས་པ་ཇི་ལྟར་མདོ་སྡེ།,,,,,,
,445,472,1,《པེ་》《སྣར་》,བའི།,,,,,,
,,473,2,《པེ་》《སྣར་》,པ།,,,,,,
,,474,3,《པེ་》,pསླར།,,,,,,
,446,475,1,《པེ་》《སྣར་》,པ།,,,,,,
,,476,2,《པེ་》《སྣར་》,པའི་རྣམ་པ།,,,,,,
,,477,3,《པེ་》《སྣར་》,བ།,,,,,,
,,478,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,447,479,1,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,,480,2,《པེ་》《སྣར་》,pདེ།,,,,,,
,,481,3,《པེ་》《སྣར་》,ལས།,,,,,,
,,482,4,《པེ་》《སྣར་》,mཞེན་པ།,,,,,,
,,483,5,《པེ་》《སྣར་》,པའོ།,,,,,,
,,484,6,《པེ་》《སྣར་》,pཁྱོད།,,,,,,
,,485,7,《སྣར་》,pལ།,,,,,,
,,486,8,《སྣར་》,སྟན།,,,,,,
,448,487,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,488,2,《པེ་》《སྣར་》,གྱུར།,,,,,,
,,489,3,《པེ་》《སྣར་》,དང་།,,,,,,
,,490,4,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,491,5,《སྣར་》,ཡིན།,,,,,,
,,492,6,《པེ་》《སྣར་》,mནི།,,,,,,
,,493,7,《པེ་》《སྣར་》,ཆེ་ཞེས་བྱ་བ།,,,,,,
,,494,8,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,495,9,《པེ་》《སྣར་》,པར།,,,,,,
,,496,10,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,497,11,《སྣར་》,བསྟེན།,,,,,,
,449,498,1,《པེ་》《སྣར་》,བཞག,,,,,,
,,499,2,《པེ་》《སྣར་》,བློས།,,,,,,
,,500,3,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,501,4,《པེ་》《སྣར་》,ཚིག,,,,,,
,,502,5,《སྣར་》,ནས།,,,,,,
,,503,6,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,504,7,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,505,8,《སྣར་》,དོན།,,,,,,
,,506,9,《པེ་》《སྣར་》,mབ།,,,,,,
,,507,10,《སྣར་》,པ།,,,,,,
,450,508,1,《པེ་》《སྣར་》,བཞག,,,,,,
,,509,2,《པེ་》《སྣར་》,དེ།,,,,,,
,,510,3,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,511,4,《པེ་》《སྣར་》,གྱུར།,,,,,,
,,512,5,《པེ་》《སྣར་》,ཏེ།  བགྲོད།,,,,,,
,451,513,1,《པེ་》,གསལ།,,,,,,
,,514,2,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,515,3,《པེ་》《སྣར་》,mབཟང་པོ་ཡང་ཡིན་པས།,,,,,,
,,516,4,《པེ་》《སྣར་》,གཙོ་བོར།,,,,,,
,,517,5,《པེ་》《སྣར་》,pའབྱོར་པ་ཕུན་སུམ་ཚོགས་པ་ཞེས་བྱ་བ་ལ་སོགས་པ་ཡིན་ནོ།,,,,,,
,,518,6,《པེ་》《སྣར་》,བུ།,,,,,,
,,519,7,《པེ་》《སྣར་》,བསྒྲབ།,,,,,,
,452,520,1,《པེ་》《སྣར་》,པ།,,,,,,
,,521,2,《པེ་》,འདིས། ,《སྣར་》,འདིས་དེ་ལྟར་བརྟན་ཅིང་།,,,,,
,,522,3,《པེ་》《སྣར་》,pཕྱིར།,,,,,,
,,523,4,《པེ་》《སྣར་》,pཞེས།,,,,,,
,,524,5,《པེ་》,བཟུང་།,,,,,,
,453,525,1,《པེ་》《སྣར་》,ནི།,,,,,,
,,526,2,《པེ་》《སྣར་》,པར།,,,,,,
,,527,3,《པེ་》《སྣར་》,རིག,,,,,,
,,528,4,《པེ་》《སྣར་》,pནི།,,,,,,
,454,529,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,530,2,《པེ་》《སྣར་》,སས།,,,,,,
,,531,3,《པེ་》《སྣར་》,བཟད་པའི།,,,,,,
,,532,4,《པེ་》《སྣར་》,བཞིབ།   བཞི།,,,,,,
,,533,5,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,534,6,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,535,7,《པེ་》《སྣར་》,བསྲེགས།,,,,,,
,,536,8,《པེ་》《སྣར་》,བསྲེག,,,,,,
,,537,9,《པེ་》《སྣར་》,བསྲེགས།,,,,,,
,,538,10,《པེ་》《སྣར་》,བསྲེག,,,,,,
,544,539,1,《པེ་》《སྣར་》,དེ།,,,,,,
,,540,2,《པེ་》《སྣར་》,སྐྱེ་བ།,,,,,,
,,541,3,《པེ་》《སྣར་》,mབ།,,,,,,
,,542,4,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,543,5,《པེ་》《སྣར་》,སྤང་བར།,,,,,,
,,544,6,《པེ་》《སྣར་》,སྟེ།,,,,,,
,,545,7,《པེ་》《སྣར་》,བྱིན།,,,,,,
,456,546,1,《པེ་》《སྣར་》,ལ།,,,,,,
,,547,2,《པེ་》《སྣར་》,ལྷག,,,,,,
,,548,3,《པེ་》《སྣར་》,གིས།,,,,,,
,,549,4,《པེ་》《སྣར་》,mནི།,,,,,,
,,550,5,《པེ་》《སྣར་》,pནི།,,,,,,
,,551,6,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,552,7,《སྣར་》,ཚིག,,,,,,
,,553,8,《པེ་》《སྣར་》,mནོར།,,,,,,
,,554,9,《པེ་》《སྣར་》,གྱི།,,,,,,
,,555,10,《པེ་》《སྣར་》,པའི།,,,,,,
,457,556,1,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,557,2,《པེ་》《སྣར་》,mརོ།,,,,,,
,,558,3,《པེ་》《སྣར་》,རྗེར།,,,,,,
,,559,4,《པེ་》《སྣར་》,དེ་ནི་ལེན།,,,,,,
,,560,5,《པེ་》《སྣར་》,པོའི།,,,,,,
,458,561,1,《པེ་》,ནི།,《སྣར་》,ལ་ནི།,,,,,
,,562,2,《པེ་》《སྣར་》,པ་སྟེ།,,,,,,
,,563,3,《པེ་》《སྣར་》,pདེ་བས་ན་མཐོ་རིས་ཀྱི་ལམ་སྒྲིབ་པ་ཡིན་ནོ།།,,,,,,
,,564,4,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,565,5,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,566,6,《པེ་》《སྣར་》,པོ།,,,,,,
,,567,7,《པེ་》《སྣར་》,འདིར་གནས་པའི།,,,,,,
,,568,8,《པེ་》《སྣར་》,pཕན་པ་ལ།,,,,,,
,,569,9,《པེ་》《སྣར་》,pའཕགས་པའི།,,,,,,
,,570,10,《པེ་》《སྣར་》,འདི།,,,,,,
,459,571,1,《པེ་》《སྣར་》,ཟློག,,,,,,
,,572,2,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,,573,3,《པེ་》《སྣར་》,པས།,,,,,,
,,574,4,《པེ་》《སྣར་》,དག་གིས།,,,,,,
,,575,5,《པེ་》《སྣར་》,གློན།,,,,,,
,,576,6,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,577,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,578,8,《པེ་》《སྣར་》,གདམ།,,,,,,
,460,579,1,《པེ་》《སྣར་》,གཟུང་།,,,,,,
,,580,2,《པེ་》《སྣར་》,ལམ།,,,,,,
,,581,3,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,582,4,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,583,5,《པེ་》《སྣར་》,བའི།,,,,,,
,461,584,1,《པེ་》《སྣར་》,བྱོས།,,,,,,
,,585,2,《སྣར་》,བརྩམས།,,,,,,
,,586,3,《པེ་》《སྣར་》,pཕབ།,,,,,,
,,587,4,《སྣར་》,དེ།,,,,,,
,,588,5,《པེ་》《སྣར་》,བསླང་བའོ།,,,,,,
,,589,6,《པེ་》《སྣར་》,pནང་གི་བསོད་ནམས་ཀྱི་མཐུ་ཡིས་ཞེས་བྱ་བ་ནི།,,,,,,
,,590,7,《པེ་》《སྣར་》,pམཐུ་ཡིས།,,,,,,
,,591,8,《སྣར་》,སྟེང་།,,,,,,
,,592,9,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,593,10,《པེ་》《སྣར་》,མཐུ་ཡིས།,,,,,,
,,594,11,《པེ་》《སྣར་》,དེ།,,,,,,
,462,595,1,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,596,2,《པེ་》《སྣར་》,འབྱོར་པ།,,,,,,
,,597,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,598,4,《པེ་》《སྣར་》,པར།,,,,,,
,463,599,1,《པེ་》《སྣར་》,ལ།,,,,,,
,,600,2,《པེ་》《སྣར་》,ཟོ།,,,,,,
,,601,3,《པེ་》《སྣར་》,སྲུང་།,,,,,,
,,602,4,《པེ་》《སྣར་》,འཇིགས།,,,,,,
,,603,5,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,,604,6,《པེ་》《སྣར་》,གྱི།,,,,,,
,,605,7,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,606,8,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,464,607,1,《པེ་》《སྣར་》,mམ།,,,,,,
,,608,2,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,609,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,465,610,1,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,611,2,《པེ་》《སྣར་》,mཔ།,,,,,,
,,612,3,《པེ་》《སྣར་》,རིང་།,,,,,,
,,613,4,《སྣར་》,mཔ།,,,,,,
,,614,5,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,615,6,《པེ་》《སྣར་》,སྤྱོད།,,,,,,
,,616,7,《པེ་》《སྣར་》,གི།,,,,,,
,,617,8,《པེ་》《སྣར་》,གྲོགས།,,,,,,
,466,618,1,《པེ་》《སྣར་》,pམ།,,,,,,
,,619,2,《པེ་》《སྣར་》,ཡིན་ཏེ།,,,,,,
,,620,3,《སྣར་》,བྱས།,,,,,,
,,621,4,《པེ་》《སྣར་》,རབས།,,,,,,
,,622,5,《པེ་》《སྣར་》,སྒྲུབས།,,,,,,
,,623,6,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,624,7,《སྣར་》,pརོ།,,,,,,
,,625,8,《པེ་》《སྣར་》,གདུངས།,,,,,,
,,626,9,《སྣར་》,རུངས་པ།,,,,,,
,,627,10,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,628,11,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,467,629,1,《པེ་》《སྣར་》,ལ།,,,,,,
,,630,2,《པེ་》《སྣར་》,པོ་ནི་གཏོང་།,,,,,,
,,631,3,《སྣར་》,པའི།,,,,,,
,,632,4,《པེ་》《སྣར་》,གཏོང་།,,,,,,
,,633,5,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,634,6,《པེ་》《སྣར་》,mམ།,,,,,,
,,635,7,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,636,8,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,637,9,《པེ་》《སྣར་》,pཉིད་པས་ཡོངས་སུ་བཟུང་བར་སྙད་བཏགས་པ།,,,,,,
,,638,10,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,639,11,《པེ་》《སྣར་》,pབཟུང་།,,,,,,
,,640,12,《པེ་》《སྣར་》,mལས་ཡོངས་སུ་པ་ཉིད།,,,,,,
,,641,13,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,642,14,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,643,15,《པེ་》《སྣར་》,འཇིགས།,,,,,,
,468,644,1,《པེ་》《སྣར་》,pགང་།,,,,,,
,,645,2,《པེ་》《སྣར་》,འཇིགས།,,,,,,
,,646,3,《པེ་》《སྣར་》,བསད།,,,,,,
,,647,4,《པེ་》《སྣར་》,འཕོངས།,,,,,,
,,648,5,《པེ་》《སྣར་》,འཕོངས།,,,,,,
,,649,6,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,,650,7,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,651,8,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,652,9,《པེ་》《སྣར་》,གྱི།,,,,,,
,,653,10,《སྣར་》,ལ།,,,,,,
,,654,11,《སྣར་》,བཟུང་།,,,,,,
,,655,12,《པེ་》《སྣར་》,དུ།,,,,,,
,469,656,1,《སྣར་》,མངར།,,,,,,
,,657,2,《པེ་》《སྣར་》,གིས།,,,,,,
,,658,3,《པེ་》《སྣར་》,བློ་ཡིས།,,,,,,
,,659,4,《པེ་》《སྣར་》,བློ་ཡི།,,,,,,
,,660,5,《པེ་》《སྣར་》,བཞག,,,,,,
,,661,6,《སྣར་》,གཡེངས།,,,,,,
,,662,7,《པེ་》《སྣར་》,mཔ།,,,,,,
,470,663,1,《པེ་》,གིས།,,,,,,
,,664,2,《པེ་》《སྣར་》,བའི།,,,,,,
,,665,3,《པེ་》《སྣར་》,མཐོ།,,,,,,
,,666,4,《པེ་》《སྣར་》,ལ་སྤོང་བ།,,,,,,
,471,667,1,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,668,2,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,669,3,《སྣར་》,mཔ།,,,,,,
,,670,4,《པེ་》《སྣར་》,གི་ཞེ།,,,,,,
,,671,5,《པེ་》《སྣར་》,ཤིག,,,,,,
,,672,6,《པེ་》,བའི།,,,,,,
,,673,7,《པེ་》《སྣར་》,བསྟེན།,,,,,,
,472,674,1,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,675,2,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,,676,3,《པེ་》《སྣར་》,བཟློགས།,,,,,,
,,677,4,《པེ་》《སྣར་》,བོ།,,,,,,
,,678,5,《སྣར་》,གསལ།,,,,,,
,,679,6,《པེ་》,གསལ་པའོ།,,,,,,
,,680,7,《པེ་》《སྣར་》,pཔ།,,,,,,
,,681,8,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,682,9,《པེ་》《སྣར་》,པར།,,,,,,
,473,683,1,《སྣར་》,mཔ།,,,,,,
,,684,2,《པེ་》《སྣར་》,དཔའ།,,,,,,
,,685,3,《པེ་》《སྣར་》,mབ།,,,,,,
,,686,4,《པེ་》《སྣར་》,བརྟག,,,,,,
,,687,5,《པེ་》《སྣར་》,mམ།,,,,,,
,,688,6,《པེ་》《སྣར་》,པོ།,,,,,,
,474,689,1,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,690,2,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,691,3,《པེ་》《སྣར་》,pདེ།,,,,,,
