མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,1237,2,《སྣར་》,mརང་།,,,,,,
,,1238,3,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1239,4,《པེ་》《སྣར་》,pབས།,,,,,,
,,1240,5,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1241,6,《པེ་》,པ།,,,,,,
,,1242,7,《པེ་》《སྣར་》,དེ།,,,,,,
,,1243,8,《པེ་》《སྣར་》,pགི།,,,,,,
,,1244,9,《པེ་》《སྣར་》,mལྟོས་པར།,,,,,,
,742,1245,1,《པེ་》《སྣར་》,mདེར།,,,,,,
,,1246,2,《པེ་》《སྣར་》,pརོ།།,,,,,,
,,1247,3,《པེ་》《སྣར་》,ལས།,,,,,,
,,1248,4,《པེ་》《སྣར་》,mམ།,,,,,,
,,1249,5,《པེ་》《སྣར་》,pབར་འགྱུར།,,,,,,
,,1250,6,《པེ་》《སྣར་》,པ།,,,,,,
,,1251,7,《པེ་》《སྣར་》,པར།,,,,,,
,,1252,8,《པེ་》《སྣར་》,བས།,,,,,,
,,1253,9,《པེ་》《སྣར་》,དོ།།,,,,,,
,,1254,10,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,743,1255,1,《པེ་》《སྣར་》,mནི།,,,,,,
,,1256,2,《པེ་》《སྣར་》,ཐོགས།,,,,,,
,,1257,3,《པེ་》,བསྒྲུབས་པས།;《སྣར་》,བསྒྲུབ་པས།,,,,,
,,1258,4,《སྣར་》,ལྟར་བུར།;《ཅོ་》,ལྟ་བུ།,,,,,
,,1259,5,《པེ་》《སྣར་》,pགི།,,,,,,
,,1260,6,《པེ་》《སྣར་》,pཡུལ།,,,,,,
,,1261,7,《པེ་》《སྣར་》,རྟེན།,,,,,,
,,1262,8,《པེ་》《སྣར་》,དེ།,,,,,,
,,1263,9,《པེ་》《སྣར་》,པར།,,,,,,
,,1264,10,《པེ་》《སྣར་》,ཅི།,,,,,,
,,1265,11,《པེ་》《སྣར་》,pནོ།,,,,,,
,,1266,12,《པེ་》《ཅོ་》,བསྒྲུབ།,,,,,,
,,1267,13,《པེ་》,ཐོས།,,,,,,
,,1268,14,《པེ་》《སྣར་》,mདེ།,,,,,,
,744,1269,1,《པེ་》《སྣར་》,ལ་བློ་གཞག,,,,,,
,,1270,2,《པེ་》《སྣར་》,སྦྱོར།,,,,,,
,,1271,3,《པེ་》《སྣར་》,ཞིག,,,,,,
,,1272,4,《པེ་》《སྣར་》,དཔྱོད།,,,,,,
,,1273,5,《པེ་》《སྣར་》,mའདི།,,,,,,
,,1274,6,《པེ་》《སྣར་》,pནི།,,,,,,
,745,1275,1,《པེ་》《སྣར་》,རྟག,,,,,,
,,1276,2,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1277,3,《པེ་》《སྣར་》,mནི།,,,,,,
,,1278,4,《པེ་》《སྣར་》,འཇིག་པ་ལས།,,,,,,
,,1279,5,《པེ་》《སྣར་》,བ།,,,,,,
,,1280,6,《པེ་》,བ་མེ།;《སྣར་》,བ་མ།,,,,,
,,1281,7,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1282,8,《པེ་》《སྣར་》,སྒྲུབ་པ།,,,,,,
,,1283,9,《པེ་》,བསྒྲུབས།,,,,,,
,746,1284,1,《པེ་》《སྣར་》,pན།,,,,,,
,,1285,2,《པེ་》《སྣར་》,འགའ་ལ།,,,,,,
,,1286,3,《པེ་》《སྣར་》,སྨྲས་པས།,,,,,,
,,1287,4,《པེ་》《སྣར་》,འདི།,,,,,,
,,1288,5,《པེ་》《སྣར་》,མ།,,,,,,
,,1289,6,《པེ་》《སྣར་》,དེ།,,,,,,
,,1290,7,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1291,8,《པེ་》《སྣར་》,pལ།,,,,,,
,,1292,9,《པེ་》,གྱིས།,,,,,,
,,1293,10,《པེ་》《སྣར་》,དེ།,,,,,,
,,1294,11,《པེ་》,བཅས།;《སྣར་》,བཅད།,,,,,
,,1295,12,《པེ་》《སྣར་》,mཔར།,,,,,,
,,1296,13,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1297,14,《སྣར་》,པར།,,,,,,
,,1298,15,《པེ་》《སྣར་》,དེ།,,,,,,
,747,1299,1,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,1300,2,《པེ་》《སྣར་》,པར་ན།,,,,,,
,,1301,3,《པེ་》《སྣར་》,pམ།,,,,,,
,,1302,4,《པེ་》《སྣར་》,mལ།,,,,,,
,,1303,5,《སྣར་》,ན།,,,,,,
,,1304,6,《པེ་》《སྣར་》,སྒྲུབ་པ་ཡིན་གྱི།,,,,,,
,,1305,7,《པེ་》,བསྒྲུབ།,,,,,,
,,1306,8,《པེ་》,བསྐྱེད།,,,,,,
,,1307,9,《པེ་》《སྣར་》,pདུ།,,,,,,
,748,1308,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1309,2,《པེ་》《སྣར་》,མིན།,,,,,,
,,1310,3,《པེ་》《སྣར་》,mབ།,,,,,,
,,1311,4,《པེ་》《སྣར་》,mབ།,,,,,,
,,1312,5,《པེ་》《སྣར་》,mལ།,,,,,,
,,1313,6,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1314,7,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1315,8,《པེ་》《སྣར་》,པ།,,,,,,
,,1316,9,《པེ་》《སྣར་》,ཁྱད།,,,,,,
,,1317,10,《པེ་》《སྣར་》,ཁྱད་པར།,,,,,,
,,1318,11,《པེ་》,བསྒྲུབ།,,,,,,
,,1319,12,《པེ་》,mནི།,,,,,,
,,1320,13,《པེ་》,དུ་ལ་བརྟེན་ན། ཡང་ན་བསྒྲུབ།;《སྣར་》,དུ་ལ་བསྟེན་ན། ཡང་ན་སྒྲུབ།,,,,,
,,1321,14,《པེ་》《སྣར་》,mལ།,,,,,,
,,1322,15,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1323,16,《པེ་》《སྣར་》,pབརྗོད་ན་ནི་ཡོད་པ་མ་གྲུབ་པ་ལ་དེ་ཇི་ལྟར་འགྱུར་གང་ཞིག་དངོས་པོའི་ཆོས་གཏན་ཚིགས་སུ།,,,,,,
,,1324,17,《པེ་》《སྣར་》,ཇི་ལྟར།,,,,,,
,749,1325,1,《པེ་》《སྣར་》,ཞེས་ཆོས།,,,,,,
,,1326,2,《པེ་》《སྣར་》,པར་ཡང་།,,,,,,
,,1327,3,《པེ་》《སྣར་》,ཟློག,,,,,,
,,1328,4,《པེ་》《སྣར་》,mམེད་པ་ནི།,,,,,,
,,1329,5,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1330,6,《ཅོ་》,mནི།,,,,,,
,,1331,7,《པེ་》,པའི་བསྒྲུབ།;《སྣར་》,པའི་སྒྲུབ།,,,,,
,,1332,8,《པེ་》《སྣར་》,བཀའ།,,,,,,
,,1333,9,《པེ་》《སྣར་》,དགོས།,,,,,,
,,1334,10,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1335,11,《པེ་》《སྣར་》,རྟོད།,,,,,,
,,1336,12,《པེ་》《སྣར་》,pལ།,,,,,,
,,1337,13,《པེ་》《སྣར་》,དོགས།,,,,,,
,,1338,14,《པེ་》《སྣར་》,པ།,,,,,,
,750,1339,1,《པེ་》《སྣར་》,pདེ།,,,,,,
,,1340,2,《པེ་》《སྣར་》,mད།,,,,,,
,,1341,3,《སྣར་》,pབས།,,,,,,
,,1342,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1343,5,《སྣར་》,mཔ།,,,,,,
,,1344,6,《སྣར་》,མངོན།,,,,,,
,,1345,7,《པེ་》《སྣར་》,དེ།,,,,,,
,,1346,8,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1347,9,《པེ་》《སྣར་》,པར།,,,,,,
,751,1348,1,《པེ་》《སྣར་》,pནི།,,,,,,
,,1349,2,《པེ་》,མ།,,,,,,
,,1350,3,《སྣར་》,pཕྱིར།,,,,,,
,,1351,4,《པེ་》《སྣར་》,pཔས།,,,,,,
,,1352,5,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1353,6,《པེ་》《སྣར་》,mབྱ་བའམ་གོ་བར།,,,,,,
,,1354,7,《པེ་》《སྣར་》,པར།,,,,,,
,,1355,8,《པེ་》,ཆད།;《ཅོ་》,གཅོད།,,,,,
,,1356,9,《པེ་》,འགལ།;《སྣར་》,འགའ།,,,,,
,,1357,10,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1358,11,《པེ་》《སྣར་》,པ།,,,,,,
,,1359,12,《པེ་》《སྣར་》,mརྣམ་པ་ཇི་ཞིག་ལྟར་…...རང་བཞིན་གྱི་མཚན་ཉིད།,,,,,,
,,1360,13,《པེ་》《སྣར་》,ན།,,,,,,
,752,1361,1,《པེ་》《སྣར་》,mན།,,,,,,
,,1362,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1363,3,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1364,4,《པེ་》《སྣར་》,པའི།,,,,,,
,,1365,5,《པེ་》《སྣར་》,mརོ།,,,,,,
,,1366,6,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1367,7,《པེ་》《སྣར་》,བཙལ།,,,,,,
,,1368,8,《པེ་》《སྣར་》,བྱུང་།,,,,,,
,,1369,9,《པེ་》《སྣར་》,མ།,,,,,,
,,1370,10,《སྣར་》,ལྟར།,,,,,,
,,1371,11,《པེ་》《སྣར་》,mརྟག་པ།,,,,,,
,,1372,12,《པེ་》《སྣར་》,pནི།,,,,,,
,,1373,13,《པེ་》《སྣར་》,ལྡོག,,,,,,
,,1374,14,《པེ་》《སྣར་》,mམི།,,,,,,
,,1375,15,《པེ་》《སྣར་》,རྟག,,,,,,
,753,1376,1,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1377,2,《པེ་》《སྣར་》,ཉིད།;《ཅོ་》,དེ་ནི།,,,,,
,,1378,3,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,,1379,4,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1380,5,《པེ་》《སྣར་》,ན།,,,,,,
,,1381,6,《པེ་》,mཡིན།,,,,,,
,,1382,7,《པེ་》《སྣར་》,mལ།,,,,,,
,,1383,8,《པེ་》《སྣར་》,པ།,,,,,,
,,1384,9,《པེ་》《སྣར་》,འབའ།,,,,,,
,,1385,10,《པེ་》《སྣར་》,པར།,,,,,,
,,1386,11,《པེ་》《སྣར་》,རྒྱུའི།,,,,,,
,,1387,12,《པེ་》《སྣར་》,mརྒྱུའི།,,,,,,
,,1388,13,《པེ་》《སྣར་》,གིས།,,,,,,
,,1389,14,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,1390,15,《པེ་》《སྣར་》,དཔག,,,,,,
,,1391,16,《པེ་》《སྣར་》,ནི།,,,,,,
,754,1392,1,《པེ་》《སྣར་》,བསྐྱེད།,,,,,,
,,1393,2,《ཅོ་》,པར།,,,,,,
,,1394,3,《པེ་》《སྣར་》,མིང་སྐྱེད་པའི།,,,,,,
,,1395,4,《པེ་》《སྣར་》,རྒྱུའི།,,,,,,
,,1396,5,《པེ་》,རྟོག,,,,,,
,,1397,6,《པེ་》《སྣར་》,mགཟུགས་ཀྱི།,,,,,,
,,1398,7,《པེ་》《སྣར་》,pརྒྱུ།,,,,,,
,,1399,8,《པེ་》,བསྐྱེད།,,,,,,
,755,1400,1,《པེ་》《སྣར་》,དེ་ཉིད།,,,,,,
,,1401,2,《པེ་》《སྣར་》,པའི་རྒྱུ།,,,,,,
,,1402,3,《པེ་》《སྣར་》,རོ།,,,,,,
,,1403,4,《པེ་》《སྣར་》,mརྗེས་སུ་དཔོག་པ།,,,,,,
,,1404,5,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1405,6,《པེ་》《སྣར་》,ཁོ་ན།,,,,,,
,,1406,7,《པེ་》《སྣར་》,པ་འཁྲུལ།,,,,,,
,,1407,8,《པེ་》《སྣར་》,pརྗེས་སུ་དཔོག་པ།,,,,,,
,,1408,9,《པེ་》《སྣར་》,mཔ།,,,,,,
,756,1409,1,《པེ་》《སྣར་》,mདེའི་འབྲས་ཡིན། ཆུ་བརྟན་པ་…...དེ་ལས་གྲུབ་པའི་ཕྱིར་རོ།།,,,,,,
,,1410,2,《པེ་》《སྣར་》,ཡི།,,,,,,
,,1411,3,《པེ་》《སྣར་》,བའམ།,,,,,,
,,1412,4,《པེ་》《སྣར་》,པས།,,,,,,
,,1413,5,《པེ་》《སྣར་》,mགཞན་པའི།,,,,,,
,,1414,6,《པེ་》《སྣར་》,pཞེ་ན།,,,,,,
,,1415,7,《པེ་》《སྣར་》,mམ།,,,,,,
,,1416,8,《སྣར་》,ཀྱིས།,,,,,,
,,1417,9,《པེ་》《སྣར་》,རང་།,,,,,,
,,1418,10,《པེ་》,ཕན་བརྟགས།;《སྣར་》,ཕན་བཏགས།,,,,,
,,1419,11,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1420,12,《པེ་》,འཁོར།;《སྣར་》,འཁར།,,,,,
,,1421,13,《པེ་》《སྣར་》,ཤུགས།,,,,,,
,757,1422,1,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1423,2,《ཅོ་》,ཀྱིས།,,,,,,
,,1424,3,《པེ་》《སྣར་》,ཞེས།,,,,,,
,,1425,4,《པེ་》,བརྟགས།,,,,,,
,,1426,5,《པེ་》《སྣར་》,pབདག་ཉིད།,,,,,,
,,1427,6,《ཅོ་》,བྱས།,,,,,,
,,1428,7,《པེ་》《སྣར་》,བྱས་པ།,,,,,,
,758,1429,1,《སྣར་》,ལྟར།,,,,,,
,,1430,2,《པེ་》《སྣར་》,ནི།,,,,,,
,,1431,3,《པེ་》《སྣར་》,pདག,,,,,,
,,1432,4,《པེ་》《སྣར་》,mཔའི།,,,,,,
,,1433,5,《པེ་》《སྣར་》,pཕྱིར།,,,,,,
,,1434,6,《པེ་》《སྣར་》,mརོ།,,,,,,
,,1435,7,《པེ་》《སྣར་》,pདག,,,,,,
,,1436,8,《པེ་》《སྣར་》,mནི།,,,,,,
,,1437,9,《པེ་》《སྣར་》,ཡིས།,,,,,,
,,1438,10,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1439,11,《པེ་》《སྣར་》,pཀྱང་།,,,,,,
,,1440,12,《པེ་》《སྣར་》,pདུ།,,,,,,
,,1441,13,《སྣར་》,པས།,,,,,,
,,1442,14,《པེ་》《སྣར་》,mདང་།,,,,,,
,759,1443,1,《སྣར་》,mགྲུབ།,,,,,,
,,1444,2,《པེ་》《སྣར་》,ནས།,,,,,,
,,1445,3,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1446,4,《པེ་》《སྣར་》,mའཇུག་པས།,,,,,,
,,1447,5,《པེ་》《སྣར་》,འདིའི་སྐམ་པ།,,,,,,
,,1448,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1449,7,《པེ་》《སྣར་》,འདི།,,,,,,
,,1450,8,《པེ་》《སྣར་》,དཔའ།,,,,,,
,,1451,9,《པེ་》,རྟགས།,,,,,,
,760,1452,1,《སྣར་》,པ།,,,,,,
,,1453,2,《པེ་》《སྣར་》,pཆོས།,,,,,,
,,1454,3,《པེ་》《སྣར་》,ཕྱིར་འདོད་པ་མེད།,,,,,,
,,1455,4,《པེ་》《སྣར་》,སྐལ་བ།,,,,,,
,,1456,5,《པེ་》《སྣར་》,mམ།,,,,,,
,,1457,6,《པེ་》《སྣར་》,རུང་།,,,,,,
,,1458,7,《པེ་》《སྣར་》,བསལ།,,,,,,
,,1459,8,《པེ་》《སྣར་》,mཅི།,,,,,,
,,1460,9,《པེ་》《སྣར་》,བ།,,,,,,
,,1461,10,《པེ་》,འདི།,,,,,,
,,1462,11,《པེ་》《སྣར་》,pདེ་ཇི་ལྟར་ལྡོག་པ་ཡང་།,,,,,,
,,1463,12,《པེ་》《སྣར་》,mཅི།,,,,,,
,,1464,13,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1465,14,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1466,15,《པེ་》《སྣར་》,mལྟ།,,,,,,
,,1467,16,《པེ་》《སྣར་》,ནོ།།,,,,,,
,,1468,17,《པེ་》《སྣར་》,pཅན།,,,,,,
,761,1469,1,《པེ་》《སྣར་》,པར།,,,,,,
,,1470,2,《པེ་》,པ་མ་ཡིན།;《སྣར་》,mམ་ཡིན།,,,,,
,,1471,3,《པེ་》《སྣར་》,mཅི།,,,,,,
,,1472,4,《པེ་》《སྣར་》,mལ།,,,,,,
,,1473,5,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,,1474,6,《པེ་》《སྣར་》,ཡིན།,,,,,,
,,1475,7,《པེ་》《སྣར་》,པོ།,,,,,,
,,1476,8,《སྣར་》,pགང་ཡིན་པ་ལྟར།,,,,,,
,,1477,9,《པེ་》《སྣར་》,པར།,,,,,,
,,1478,10,《པེ་》《སྣར་》,mནི།,,,,,,
,,1479,11,《པེ་》《སྣར་》,ལ་ཤི་བར་རྟོགས།,,,,,,
,,1480,12,《པེ་》《སྣར་》,བ།,,,,,,
,,1481,13,《པེ་》《སྣར་》,ན།,,,,,,
,762,1482,1,《པེ་》《སྣར་》,ཅན་དང་འབྲེལ་པ་ངེས།,,,,,,
,,1483,2,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,1484,3,《པེ་》《སྣར་》,mབློ།,,,,,,
,,1485,4,《པེ་》《སྣར་》,ལ་རྗེས་སུ།,,,,,,
,,1486,5,《པེ་》《སྣར་》,པོའི།,,,,,,
,,1487,6,《པེ་》《སྣར་》,ལས།,,,,,,
,,1488,7,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1489,8,《པེ་》《སྣར་》,ཉིད།,,,,,,
,,1490,9,《པེ་》《སྣར་》,ལ།,,,,,,
,,1491,10,《པེ་》《སྣར་》,མཚུངས་པས་ཐ་དད་མེད་ལས།,,,,,,
,,1492,11,《པེ་》《སྣར་》,ལས།,,,,,,
,,1493,12,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,1494,13,《པེ་》《སྣར་》,འཇོམ།,,,,,,
,,1495,14,《པེ་》《སྣར་》,འགའ།,,,,,,
,,1496,15,《པེ་》《སྣར་》,འགྱུར།,,,,,,
,,1497,16,《པེ་》《སྣར་》,བུའི།,,,,,,
,,1498,17,《པེ་》《སྣར་》,བྱེད།,,,,,,
,,1499,18,《པེ་》《སྣར་》,ཕྱིར་ན་རོ།,,,,,,
,,1500,19,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1501,20,《ཅོ་》,པོ།,,,,,,
,,1502,21,《པེ་》《སྣར་》,པས།,,,,,,
,,1503,22,《པེ་》,ཀྱིས།,,,,,,
,763,1504,1,《པེ་》《སྣར་》,བརྩད།,,,,,,
,,1505,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1506,3,《པེ་》《སྣར་》,སྒྲ།,,,,,,
,,1507,4,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1508,5,《པེ་》《སྣར་》,བསྟན།,,,,,,
,,1509,6,《པེ་》《སྣར་》,mརོ།,,,,,,
,,1510,7,《པེ་》《སྣར་》,pབདག་ཉིད།,,,,,,
,,1511,8,《པེ་》,mདེ།,,,,,,
,,1512,9,《པེ་》《སྣར་》,ལ།,,,,,,
,764,1513,1,《པེ་》《སྣར་》,pནི།,,,,,,
,,1514,2,《པེ་》《སྣར་》,བོར།,,,,,,
,,1515,3,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,,1516,4,《པེ་》《སྣར་》,pཆོས་ཅན།,,,,,,
,,1517,5,《པེ་》《སྣར་》,འགྲོ་བའམ།,,,,,,
,,1518,6,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1519,7,《པེ་》《སྣར་》,པའི།,,,,,,
,,1520,8,《པེ་》《སྣར་》,རྟག་དང་།;《ཅོ་》,རྟགས་པར།,,,,,
,,1521,9,《པེ་》《སྣར་》,ནི་ཐ་དད་པ་ལ།,,,,,,
,,1522,10,《པེ་》《སྣར་》,པར།,,,,,,
,,1523,11,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1524,12,《པེ་》《སྣར་》,pམ།,,,,,,
,,1525,13,《པེ་》《སྣར་》,ངོ་བོར་སྒྲུབ་པར་བྱེད།,,,,,,
,,1526,14,《པེ་》《སྣར་》,pཕྱིར།,,,,,,
,,1527,15,《པེ་》《སྣར་》,དོ་ཞེས།,,,,,,
,,1528,16,《པེ་》《སྣར་》,པར།,,,,,,
,,1529,17,《སྣར་》,འཇོམ།,,,,,,
,,1530,18,《པེ་》《ཅོ་》,བརྟེན།,,,,,,
,765,1531,1,《པེ་》《སྣར་》,དེར།,,,,,,
,,1532,2,《པེ་》《སྣར་》,འགྲུབ།,,,,,,
,,1533,3,《པེ་》《སྣར་》,བ།,,,,,,
,,1534,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1535,5,《པེ་》《སྣར་》,ལྟ།,,,,,,
,,1536,6,《སྣར་》,pམ།,,,,,,
,,1537,7,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1538,8,《པེ་》《སྣར་》,pཡིན། གང་ལ་ཆོས་འགའ་ཞིག,,,,,,
,,1539,9,《པེ་》,སྒྲུབ།,,,,,,
,,1540,10,《སྣར་》,པའི།,,,,,,
,,1541,11,《པེ་》《སྣར་》,བར།,,,,,,
,,1542,12,《པེ་》《སྣར་》,mམ།,,,,,,
,,1543,13,《སྣར་》,པ།,,,,,,
,,1544,14,《པེ་》《སྣར་》,པ་ཙམ་གྱི།,,,,,,
,,1545,15,《པེ་》《སྣར་》,pམི་མཐུན་པའི་ཕྱོགས།,,,,,,
,,1546,16,《པེ་》,ལྟར།,,,,,,
,766,1547,1,《པེ་》,འདི།;《སྣར་》,ཉིད་འདི།,,,,,
,,1548,2,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1549,3,《པེ་》《སྣར་》,pརོ།།,,,,,,
,,1550,4,《པེ་》《སྣར་》,མ་ཡིན་པར་སྒྲས།,,,,,,
,,1551,5,《པེ་》,ཀྱི།,,,,,,
,,1552,6,《པེ་》《སྣར་》,ལས།,,,,,,
,,1553,7,《པེ་》《སྣར་》,པ།,,,,,,
,,1554,8,《པེ་》《སྣར་》,pགསུམ་པ།,,,,,,
,,1555,9,《པེ་》《སྣར་》,པར།,,,,,,
,,1556,10,《པེ་》《སྣར་》,པར།,,,,,,
,,1557,11,《པེ་》《སྣར་》,ལས་ལྡོག་པ།,,,,,,
,,1558,12,《པེ་》《སྣར་》,ན།,,,,,,
,,1559,13,《པེ་》《སྣར་》,བཅད།,,,,,,
,,1560,14,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1561,15,《པེ་》《སྣར་》,ཅན་དུ།,,,,,,
,,1562,16,《པེ་》《སྣར་》,པའི།,,,,,,
,767,1563,1,《པེ་》《སྣར་》,འགྲོ།,,,,,,
,,1564,2,《པེ་》《སྣར་》,པ།;《ཅོ་》,ལ་དེ།,,,,,
,,1565,3,《པེ་》《སྣར་》,mལ།,,,,,,
,,1566,4,《པེ་》《སྣར་》,དོ།།,,,,,,
,,1567,5,《པེ་》《སྣར་》,འགའ།,,,,,,
,,1568,6,《པེ་》《སྣར་》,པ།,,,,,,
,,1569,7,《པེ་》《སྣར་》,པས་ཁས་མི།,,,,,,
,,1570,8,《པེ་》《སྣར་》,ནོ། །,,,,,,
,,1571,9,《པེ་》《སྣར་》,ཞེས།,,,,,,
,,1572,10,《པེ་》《སྣར་》,mནི།,,,,,,
,,1573,11,《པེ་》《སྣར་》,mམ།,,,,,,
,,1574,12,《པེ་》,འདི་འདི་ལས།;《སྣར་》,འདིར་འདི་ལས།,,,,,
,,1575,13,《པེ་》《སྣར་》,ནོ།,,,,,,
,,1576,14,《པེ་》《སྣར་》,ལ་དེ་དག,,,,,,
,,1577,15,《པེ་》《སྣར་》,mམི།,,,,,,
,,1578,16,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,1579,17,《པེ་》《སྣར་》,དང་གཞན་གྱིས།,,,,,,
,,1580,18,《པེ་》《སྣར་》,mབའི་ཕྱིར།,,,,,,
,,1581,19,《པེ་》《སྣར་》,ལས།,,,,,,
,,1582,20,《པེ་》《སྣར་》,mཔ།,,,,,,
,,1583,21,《པེ་》《སྣར་》,pདུ།,,,,,,
,768,1584,1,《པེ་》《སྣར་》,ལས།,,,,,,
,,1585,2,《པེ་》《སྣར་》,ཞེ་ན། འོ་ན།,,,,,,
,,1586,3,《པེ་》《སྣར་》,pལྟར་འགྱུར་བ་ནི་མ་ཡིན་གྱི། འོན་ཀྱང་།,,,,,,
,,1587,4,《པེ་》《སྣར་》,དེའི།,,,,,,
,,1588,5,《པེ་》《སྣར་》,mལ།,,,,,,
,,1589,6,《པེ་》《སྣར་》,pམ།,,,,,,
,,1590,7,《པེ་》《སྣར་》,ཆོས།,,,,,,
,,1591,8,《པེ་》《སྣར་》,mརོ།,,,,,,
,,1592,9,《པེ་》《སྣར་》,mདེའི།,,,,,,
,,1593,10,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,1594,11,《པེ་》《སྣར་》,pཇི།,,,,,,
,,1595,12,《སྣར་》,pནོ།,,,,,,
,,1596,13,《པེ་》《སྣར་》,ཐ་མི་དད་པ་ལ།,,,,,,
,,1597,14,《པེ་》《སྣར་》,གྱི།,,,,,,
,769,1598,1,《པེ་》《སྣར་》,བོང་།,,,,,,
,,1599,2,《པེ་》《སྣར་》,འདི།,,,,,,
,,1600,3,《པེ་》《སྣར་》,པ་དག་གོ།,,,,,,
,,1601,4,《པེ་》《སྣར་》,ལ།,,,,,,
,,1602,5,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1603,6,《པེ་》《སྣར་》,pརྨ་བྱ་ཡོད་དེ།,,,,,,
,,1604,7,《པེ་》《སྣར་》,མི་རྟོགས།,,,,,,
,,1605,8,《པེ་》《སྣར་》,ཉིད།,,,,,,
,,1606,9,《པེ་》,ལ་སོགས་པ།;《སྣར་》,སོགས་པ།,,,,,
,,1607,10,《པེ་》《སྣར་》,pནི།,,,,,,
,,1608,11,《པེ་》《སྣར་》,pན།,,,,,,
,,1609,12,《པེ་》《སྣར་》,mཟ་ན།,,,,,,
,,1610,13,《པེ་》《སྣར་》,པུ།,,,,,,
,,1611,14,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1612,15,《པེ་》,མ་ཡིན་པའམ།;《སྣར་》,ཡིན་པའམ།,,,,,
,,1613,16,《པེ་》《སྣར་》,mལ་སོགས།,,,,,,
,,1614,17,《པེ་》《སྣར་》,བའི།,,,,,,
,,1615,18,《པེ་》,pམ།,,,,,,
,,1616,19,《པེ་》《སྣར་》,mམ།,,,,,,
,,1617,20,《སྣར་》,བའི།,,,,,,
,,1618,21,《པེ་》,mཔ།;《སྣར་》,པར།,,,,,
,770,1619,1,《པེ་》《སྣར་》,ལྟར་མ།,,,,,,
,,1620,2,《པེ་》《སྣར་》,པར།,,,,,,
,,1621,3,《པེ་》《སྣར་》,སྤོང་།,,,,,,
,,1622,4,《པེ་》《སྣར་》,mགང་།,,,,,,
,,1623,5,《པེ་》,དེ་སྨྲ་བ།;《སྣར་》,ངེས་པ།,,,,,
,,1624,6,《པེ་》《སྣར་》,བའི།,,,,,,
,,1625,7,《པེ་》《སྣར་》,གནོད།,,,,,,
,,1626,8,《པེ་》《སྣར་》,བྱ་བ་པོ།,,,,,,
,,1627,9,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1628,10,《པེ་》《སྣར་》,mཡང་།,,,,,,
