མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,415,317,1,《པེ་》《སྣར》,པའི།,
,,318,2,《པེ་》《སྣར》,mཞུགས་པ་ནི་སྒྱུ་མ་ལྟ་བུ་ལ་སོགས་པའི་ཚུལ་གྱིས།,
,,319,3,《པེ་》《སྣར》,ཡིས།,
,,320,4,《པེ་》《སྣར》,pསྨོས་པ།,
,,321,5,《པེ་》《སྣར》,pསྒྱུ་མ་ལྟ་བུ་ལ་སོགས་པའི་ཚུལ་གྱིས།,
,,322,6,《པེ་》《སྣར》,pནི་མཐོང་བ་དང་ཞེས་བྱ་བ་ལ་སོགས་པ།,
,,323,7,《པེ་》《སྣར》,པ།,
,416,324,1,《སྣར》,བྲོ།,
,,325,2,《པེ་》《སྣར》,ཀྱི་སྟེ།,
,,326,3,《པེ་》《སྣར》,པའི།,
,,327,4,《པེ་》《སྣར》,pཔོ།,
,,328,5,《པེ་》,གཟུང་།,
,,329,6,《པེ་》《སྣར》,mསྨོས་པ།,
,,330,7,《པེ་》《སྣར》,mགྱི།,
,417,331,1,《པེ་》《སྣར》,སལ་ཆེན།,
,,332,2,《སྣར》,ཀྱིས།,
,,333,3,《པེ་》《སྣར》,པའི།,
,,334,4,《པེ་》《སྣར》,གཞན་ཁོ་ན།,
,,335,5,《པེ་》《སྣར》,ཐར།,
,,336,6,《པེ་》《སྣར》,mའདི།,
,,337,7,《པེ་》《སྣར》,པ།,
,418,338,1,《པེ་》,གཅད།,
,,339,2,《པེ་》《སྣར》,mབལྟ་བར།,
,,340,3,《པེ་》《སྣར》,ཀྱི།,
,,341,4,《པེ་》《སྣར》,mཔར་བཤད་པ་མ་ཡིན།,
,,342,5,《པེ་》《སྣར》,འཕོངས།,
,,343,6,《པེ་》《སྣར》,འཕོངས།,
,,344,7,《པེ་》《སྣར》,mམི།,
,419,345,1,《པེ་》《སྣར》,mདང་།,
,,346,2,《པེ་》《སྣར》,mལ།,
,,347,3,《པེ་》《སྣར》,སྒྲུབ།,
,,348,4,《པེ་》《སྣར》,pལ།,
,,349,5,《པེ་》《སྣར》,ནི།,
,,350,6,《པེ་》《སྣར》,mསོ།,
,420,351,1,《པེ་》《སྣར》,ནི།,
,,352,2,《པེ་》《སྣར》,བརྟགས།,
,,353,3,《པེ་》《སྣར》,དད།,
,,354,4,《པེ་》《སྣར》,གཏོགས།,
,421,355,1,《པེ་》《སྣར》,pལ།,
,,356,2,《པེ་》《སྣར》,སྟེ།,
,,357,3,《པེ་》《སྣར》,སྤྱོད།,
,,358,4,《པེ་》《སྣར》,རྟོག,
,,359,5,《པེ་》《སྣར》,འགྲེལ།,
,,360,6,《པེ་》《སྣར》,དཔྱོད།,
,422,361,1,《སྣར》,སོ།,
,,362,2,《པེ་》《སྣར》,པ་གཏོགས།,
,,363,3,《པེ་》《སྣར》,གཟོད་པར་གཏོགས།,
,,364,4,《པེ་》《སྣར》,པར།,
,423,365,1,《པེ་》《སྣར》,mམ།,
,,366,2,《སྣར》,འཐུན།,
,,367,3,《པེ་》《སྣར》,གཏོགས་པའི།,
,,368,4,《པེ་》《སྣར》,pཔས་མོས།,
,,369,5,《པེ་》《སྣར》,པ་དང་།,
,,370,6,《པེ་》《སྣར》,pནི།,
,,371,7,《པེ་》,mརྣམ་པ།,
,424,372,1,《པེ་》《སྣར》,བརྟེན།,
,,373,2,《པེ་》《སྣར》,mཔ།,
,,374,3,《པེ་》《སྣར》,བརྗོད།,
,,375,4,《པེ་》《སྣར》,པར།,
,,376,5,《པེ་》《སྣར》,pམ་ཡིན་ཏེ།,
,,377,6,《པེ་》《སྣར》,རིགས།,
,425,378,1,《སྣར》,བྱུང་།,
,,379,2,《པེ་》《སྣར》,བཞིན་རྟོགས།,
,,380,3,《པེ་》《སྣར》,པས།,
,,381,4,《པེ་》《སྣར》,བསྡེབ།,
,,382,5,《པེ་》《སྣར》,mགིས།,
,,383,6,《པེ་》《སྣར》,པ།,
,426,384,1,《པེ་》《སྣར》,བསྟན།,
,,385,2,《པེ་》,པ་རྟོགས།,,
,,386,3,《པེ་》《སྣར》,ག་ལས་ཤེས།,,
,,387,4,《པེ་》《སྣར》《ཅོ་》,ནི།,,
,,388,5,《པེ་》《སྣར》,ག་ལས་ཤེས།,,
,,389,6,《པེ་》《སྣར》,mདབྱེ་བ་དང་ཕུང་པོ་ལ་སོགས་པའི།,,
,,390,7,《སྣར》,བརྟེན།,,
,427,391,1,《སྣར》,བལྟ།,,
,,392,2,《པེ་》《སྣར》,pལ།,,
,,393,3,《པེ་》《སྣར》,བརྟགས།,,
,,394,4,《པེ་》《སྣར》,བརྟགས།,,
,,395,5,《པེ་》《སྣར》,བརྟགས།,,
,,396,6,《པེ་》,པ་གཞིའི།,《སྣར》,པའི་གཞིའི།,
,,397,7,《པེ་》,རིགས།,,
,428,398,1,《པེ་》《སྣར》,སྐྱེད།,,
,,399,2,《པེ་》《སྣར》,mམ།,,
,,400,3,《པེ་》《སྣར》,སྦྱངས་པའི་དག་པ་རྣམ།,,
,,401,4,《པེ་》,mདང་།,
,,402,5,《པེ་》,གྱིས།,
,,403,6,《པེ་》《སྣར》,mཔ།,
,,404,7,《པེ་》《སྣར》,ནི།,
,429,405,1,《པེ་》《སྣར》,གཅད།,
,,406,2,《པེ་》《སྣར》,pན།,
,,407,3,《པེ་》《སྣར》,བརྟེན།,
,,408,4,《པེ་》《སྣར》,བའི་གཞི།,
,,409,5,《པེ་》《སྣར》,mསྨོས་པ།,
,,410,6,《པེ་》,mདང་།,
,,411,7,《པེ་》,བཞིའོ།,
,,412,8,《པེ་》《སྣར》,པའི།,
