མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,3836,5,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,3837,6,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,3838,7,《པེ་》《སྣར་》,mསྤྱི།,,,,,,
,859,3839,1,《པེ་》,པར།,,,,,,
,,3840,2,《པེ་》《སྣར་》,པ།,,,,,,
,,3841,3,《པེ་》《སྣར་》,pབ།,,,,,,
,,3842,4,《པེ་》《སྣར་》,མཁའ།,,,,,,
,,3843,5,《པེ་》《སྣར་》,ཅིག,,,,,,
,,3844,6,《པེ་》《སྣར་》,ནས་ཏེ།,,,,,,
,,3845,7,《སྣར་》,mཞེས།,,,,,,
,,3846,8,《པེ་》《སྣར་》,དབྱེན།,,,,,,
,,3847,9,《པེ་》《སྣར་》,ངེས།,,,,,,
,860,3848,1,《པེ་》,བཞིར་གྱུར་པའི།;《སྣར་》,གཞིར་གྱུར་པའི།,,,,,
,,3849,2,《པེ་》《སྣར་》,mབ།,,,,,,
,,3850,3,《ཅོ་》,ཡིན།,,,,,,
,,3851,4,《པེ་》《སྣར་》,བརྟགས།,,,,,,
,,3852,5,《པེ་》,བསྒྲུབས།,,,,,,
,,3853,6,《པེ་》《སྣར་》,mཁྱད་པར་དང་།,,,,,,
,,3854,7,《པེ་》,mཔ།,,,,,,
,861,3855,1,《པེ་》《སྣར་》,བཅད།,,,,,,
,,3856,2,《པེ་》《སྣར་》,པ།,,,,,,
,,3857,3,《སྣར་》,རྣམས།,,,,,,
,,3858,4,《སྣར་》,pཡང་།,,,,,,
,,3859,5,《ཅོ་》,འདོད།,,,,,,
,,3860,6,《པེ་》《སྣར་》,pརོ།,,,,,,
,862,3861,1,《པེ་》,བརྗོད།,,,,,,
,,3862,2,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,3863,3,《པེ་》,mལ།;《སྣར་》,བ་ལ།,,,,,
,,3864,4,《པེ་》《སྣར་》,བརྟགས་པར།,,,,,,
,,3865,5,《པེ་》《སྣར་》,pབརྗོད་པར།,,,,,,
,,3866,6,《པེ་》,བརྗོད།,,,,,,
,,3867,7,《སྣར་》,mཕྱིར།,,,,,,
,,3868,8,《པེ་》《སྣར་》,དངོས།,,,,,,
,,3869,9,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3870,10,《པེ་》《སྣར་》,ནི།,,,,,,
,,3871,11,《པེ་》《སྣར་》,pདེ།,,,,,,
,863,3872,1,《པེ་》《སྣར་》,པ།,,,,,,
,,3873,2,《པེ་》《སྣར་》,གི།,,,,,,
,,3874,3,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,3875,4,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,3876,5,《པེ་》《སྣར་》,དོ།།,,,,,,
,,3877,6,《པེ་》《སྣར་》,ཏོ།།,,,,,,
,,3878,7,《པེ་》《སྣར་》,ལོགས།,,,,,,
,864,3879,1,《པེ་》《སྣར་》,བྱེད།,,,,,,
,,3880,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,3881,3,《པེ་》《སྣར་》,mདེ་ནི།,,,,,,
,865,3882,1,《པེ་》《སྣར་》,ཐལ།,,,,,,
,,3883,2,《པེ་》,mཉེ་བར།,,,,,,
,,3884,3,《པེ་》《སྣར་》,རྗོད།,,,,,,
,,3885,4,《སྣར་》,བཟུང་།,,,,,,
,,3886,5,《པེ་》《སྣར་》,pདག,,,,,,
,,3887,6,《པེ་》《སྣར་》《ཅོ་》,གསལ།,,,,,,
,,3888,7,《སྣར་》,རྟག,,,,,,
,,3889,8,《པེ་》《སྣར་》,འཆེད།,,,,,,
,866,3890,1,《པེ་》《སྣར་》,པའོ།,,,,,,
,,3891,2,《པེ་》《སྣར་》,pདགག་པའི་ངོ་བོ།,,,,,,
,,3892,3,《པེ་》《སྣར་》,pནོ།,,,,,,
,,3893,4,《པེ་》《སྣར་》,ལ།,,,,,,
,,3894,5,《པེ་》《སྣར་》,བྱ་བའི་དགག་པ།,,,,,,
,,3895,6,《པེ་》《སྣར་》,pནི།,,,,,,
,,3896,7,《པེ་》《སྣར་》,mརིག,,,,,,
,,3897,8,《སྣར་》,pཔ།,,,,,,
,,3898,9,《པེ་》《སྣར་》,mམ།,,,,,,
,,3899,10,《སྣར་》,སྒྲུབ།,,,,,,
,,3900,11,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,867,3901,1,《པེ་》《སྣར་》,mཞེས་བྱ་བ་ལ་སོགས་པ།,,,,,,
,,3902,2,《པེ་》《སྣར་》,pཞེས།,,,,,,
,,3903,3,《སྣར་》,སེམས།,,,,,,
,,3904,4,《པེ་》《སྣར་》,པ།,,,,,,
,,3905,5,《སྣར་》,དགག,,,,,,
,,3906,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,3907,7,《པེ་》《སྣར་》,རག,,,,,,
,,3908,8,《པེ་》《སྣར་》,སྒྱུར།,,,,,,
,,3909,9,《པེ་》,ཚིགས།,,,,,,
,,3910,10,《པེ་》《སྣར་》,pཔ།,,,,,,
,,3911,11,《པེ་》《སྣར་》,པར།,,,,,,
,,3912,12,《སྣར་》,བཟུང་།,,,,,,
,,3913,13,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,3914,14,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3915,15,《པེ་》《སྣར་》,pལ།,,,,,,
,868,3916,1,《སྣར་》,རྟོག,,,,,,
,,3917,2,《པེ་》《སྣར་》,དོ།,,,,,,
,,3918,3,《པེ་》《སྣར་》,དེ།,,,,,,
,,3919,4,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,3920,5,《པེ་》《སྣར་》,པ་རྣམ་པ།,,,,,,
,,3921,6,《པེ་》《སྣར་》,mམི།,,,,,,
,,3922,7,《སྣར་》,བཟུང་།,,,,,,
,,3923,8,《པེ་》《སྣར་》,ཟློས།,,,,,,
,,3924,9,《པེ་》《སྣར་》,mབུ།,,,,,,
,,3925,10,《པེ་》《སྣར་》,བཅད།,,,,,,
,,3926,11,《པེ་》《སྣར་》,pཤེས།,,,,,,
,,3927,12,《པེ་》《སྣར་》,mཡིན།,,,,,,
,,3928,13,《པེ་》《སྣར་》,བཅད།,,,,,,
,,3929,14,《པེ་》《སྣར་》,རྟོག,,,,,,
,,3930,15,《པེ་》《སྣར་》,བཅད།,,,,,,
,869,3931,1,《པེ་》《སྣར་》,བཅད།,,,,,,
,,3932,2,《པེ་》《སྣར་》,mསུ།,,,,,,
,,3933,3,《པེ་》《སྣར་》,mན།,,,,,,
,,3934,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3935,5,《སྣར་》,རྟོག,,,,,,
,,3936,6,《པེ་》《སྣར་》,pདུ།,,,,,,
,,3937,7,《པེ་》《སྣར་》,mདུ།,,,,,,
,,3938,8,《པེ་》《སྣར་》,བཅད།,,,,,,
,,3939,9,《པེ་》《སྣར་》,བྱ་བ།,,,,,,
,,3940,10,《པེ་》,པར།,,,,,,
,,3941,11,《སྣར་》,pན།,,,,,,
,,3942,12,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,3943,13,《པེ་》,ཕྱི།,,,,,,
,870,3944,1,《པེ་》《སྣར་》,མ།,,,,,,
,,3945,2,《པེ་》《སྣར་》,པས།,,,,,,
,,3946,3,《པེ་》《སྣར་》,ཁྱབ།,,,,,,
,,3947,4,《པེ་》《སྣར་》,ལ།,,,,,,
,,3948,5,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,3949,6,《པེ་》《སྣར་》,ལྟར།,,,,,,
,,3950,7,《པེ་》《སྣར་》,pདད།,,,,,,
,,3951,8,《པེ་》《སྣར་》,mཚོགས་པ།,,,,,,
,871,3952,1,《པེ་》《སྣར་》,mབ།,,,,,,
,,3953,2,《པེ་》《སྣར་》,ན།,,,,,,
,,3954,3,《པེ་》《སྣར་》,mརོ།,,,,,,
,,3955,4,《པེ་》《སྣར་》,mནི།,,,,,,
,,3956,5,《པེ་》《སྣར་》,པོ་ཉན།,,,,,,
,,3957,6,《པེ་》《སྣར་》,mལ།,,,,,,
,,3958,7,《པེ་》《སྣར་》,གཞོ།,,,,,,
,,3959,8,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,872,3960,1,《པེ་》《སྣར་》,འམ།,,,,,,
,,3961,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,3962,3,《པེ་》《སྣར་》,སྡེང་།,,,,,,
,,3963,4,《པེ་》,mམ་ཡིན་པ།,,,,,,
,,3964,5,《པེ་》《སྣར་》,mལ།,,,,,,
,,3965,6,《པེ་》《སྣར་》,རྟགས་ཞེས་བྱའོ།,,,,,,
,,3966,7,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,3967,8,《པེ་》《སྣར་》,འང་།,,,,,,
,,3968,9,《པེ་》《སྣར་》,pམ་ཡིན་པ།,,,,,,
,,3969,10,《པེ་》《སྣར་》,mའདི།,,,,,,
,,3970,11,《པེ་》《སྣར་》,mབྱ།,,,,,,
,,3971,12,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,3972,13,《པེ་》《སྣར་》,pམ།,,,,,,
,,3973,14,《པེ་》《སྣར་》,འགྲོའི།,,,,,,
,,3974,15,《པེ་》《སྣར་》,གི།,,,,,,
,,3975,16,《པེ་》《སྣར་》,pརོ།།,,,,,,
,873,3976,1,《པེ་》《སྣར་》,མི།,,,,,,
,,3977,2,《པེ་》《སྣར་》,མ།,,,,,,
,,3978,3,《སྣར་》,པས།,,,,,,
,,3979,4,《པེ་》《སྣར་》,དངོས་པོ།,,,,,,
,,3980,5,《པེ་》《སྣར་》,ལྡོགས།,,,,,,
,,3981,6,《པེ་》,ཕྱིར།,,,,,,
,,3982,7,《པེ་》,ཐུགས།,,,,,,
,,3983,8,《པེ་》《སྣར་》,པས།,,,,,,
,,3984,9,《པེ་》《སྣར་》,mལ།,,,,,,
,,3985,10,《པེ་》《སྣར་》,མ།,,,,,,
,,3986,11,《པེ་》《སྣར་》,mལས།,,,,,,
,874,3987,1,《པེ་》《སྣར་》,འགའ།,,,,,,
,,3988,2,《པེ་》《སྣར་》,གོང་གི་ཕ།,,,,,,
,,3989,3,《པེ་》《སྣར་》,།། །།,,,,,,
,,3990,4,《པེ་》《སྣར་》,ལུང་གི།,,,,,,
,,3991,5,《པེ་》《སྣར་》,pཔ་མེད་པ་སྟེ། མ་ཡིན་པར་དགག,,,,,,
,,3992,6,《པེ་》《སྣར་》,mཀྱི་དབྱེ་བ་དང་དོན་གྱི་བདག་ཉིད།,,,,,,
,,3993,7,《པེ་》《སྣར་》,བ་ནི།,,,,,,
,,3994,8,《པེ་》《སྣར་》,ཏའི།,,,,,,
,,3995,9,《པེ་》《སྣར་》,འཇིགས།,,,,,,
,,3996,10,《པེ་》《སྣར་》,mཔ།,,,,,,
,,3997,11,《པེ་》《སྣར་》,རིགས།,,,,,,
,875,3998,1,《པེ་》《སྣར་》,བའི།,,,,,,
,,3999,2,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,4000,3,《པེ་》《སྣར་》,འབྲེལ།,,,,,,
,,4001,4,《སྣར་》,བའི་རྟོགས།,,,,,,
,,4002,5,《པེ་》《སྣར་》,གཞིས།,,,,,,
,,4003,6,《པེ་》《སྣར་》,pབ།,,,,,,
,,4004,7,《སྣར་》,རྟོགས།,,,,,,
,,4005,8,《པེ་》《སྣར་》,བྱ་བས།,,,,,,
,,4006,9,《པེ་》《སྣར་》,ལ།,,,,,,
,,4007,10,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4008,11,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,4009,12,《སྣར་》,པའོ།,,,,,,
,,4010,13,《པེ་》《སྣར་》,སྐྱེ་བའི།,,,,,,
,876,4011,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4012,2,《པེ་》《སྣར་》,སྦྱོར།,,,,,,
,,4013,3,《པེ་》《སྣར་》,ལ་སྟེ།,,,,,,
,,4014,4,《པེ་》《སྣར་》,pཔའི།,,,,,,
,,4015,5,《པེ་》,mཉིད།,,,,,,
,,4016,6,《སྣར་》,mལ།,,,,,,
,,4017,7,《པེ་》《སྣར་》,སྟེ།,,,,,,
,877,4018,1,《པེ་》《སྣར་》,སུ།,,,,,,
,,4019,2,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,4020,3,《པེ་》《སྣར་》,བོའི།,,,,,,
,,4021,4,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4022,5,《པེ་》《སྣར་》,mཔར།,,,,,,
,,4023,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4024,7,《པེ་》《སྣར་》,རྟོག,,,,,,
,878,4025,1,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4026,2,《པེ་》《སྣར་》,བཏགས།,,,,,,
,,4027,3,《པེ་》《སྣར་》,mལ།,,,,,,
,,4028,4,《པེ་》《སྣར་》,བརྒྱུད།,,,,,,
,,4029,5,《པེ་》《སྣར་》,mདང་།,,,,,,
,,4030,6,《པེ་》《སྣར་》,འགྱུར་བ།,,,,,,
,,4031,7,《སྣར་》,mཡིན་ནོ།,,,,,,
,,4032,8,《སྣར་》,mཉིད།,,,,,,
,,4033,9,《པེ་》《སྣར་》,འདི།,,,,,,
,,4034,10,《པེ་》《སྣར་》,pན།,,,,,,
,,4035,11,《པེ་》《སྣར་》,mན།,,,,,,
,879,4036,1,《སྣར་》,འདི།,,,,,,
,,4037,2,《པེ་》《སྣར་》,mཞེས།,,,,,,
,,4038,3,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,4039,4,《པེ་》《སྣར་》,ཞེན།,,,,,,
,,4040,5,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,4041,6,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,4042,7,《པེ་》《སྣར་》,གསལ།,,,,,,
,,4043,8,《པེ་》《སྣར་》,pདེ།,,,,,,
,,4044,9,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,880,4045,1,《པེ་》《སྣར་》,mབརྙན།,,,,,,
,,4046,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4047,3,《པེ་》《སྣར་》,ལ་ཤུགས་ཀྱིས་སྒྲུབ།,,,,,,
,,4048,4,《པེ་》《སྣར་》,mདེ།,,,,,,
,,4049,5,《པེ་》《སྣར་》,pདེའི་ཚེ་འགལ་བར་འགྱུར་ན།,,,,,,
,,4050,6,《པེ་》《སྣར་》,mན།,,,,,,
,881,4051,1,《པེ་》《སྣར་》,ཅག,,,,,,
,,4052,2,《པེ་》《སྣར་》,pམ།,,,,,,
,,4053,3,《པེ་》《སྣར་》,mནི།,,,,,,
,,4054,4,《པེ་》《སྣར་》,སྨོས་ཏེ།,,,,,,
,,4055,5,《པེ་》《སྣར་》,mདེ།,,,,,,
,,4056,6,《པེ་》《སྣར་》,གི།,,,,,,
,,4057,7,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,4058,8,《པེ་》《སྣར་》,mམ།,,,,,,
,,4059,9,《པེ་》,དོག,,,,,,
,,4060,10,《པེ་》《སྣར་》,སྐྱེད་པ།,,,,,,
,,4061,11,《པེ་》,ལས།,,,,,,
,,4062,12,《པེ་》《སྣར་》,mདེ།,,,,,,
,882,4063,1,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,4064,2,《པེ་》《སྣར་》,ཡི།,,,,,,
,,4065,3,《པེ་》《སྣར་》,mལ།,,,,,,
,,4066,4,《པེ་》《སྣར་》,mགཞན།,,,,,,
,,4067,5,《པེ་》《སྣར་》,mསུ།,,,,,,
,,4068,6,《པེ་》《སྣར་》,ཡིན།,,,,,,
,,4069,7,《པེ་》《སྣར་》,སྤྱིར།,,,,,,
,,4070,8,《པེ་》,pཏུ།,,,,,,
,,4071,9,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,4072,10,《པེ་》《སྣར་》,mནི།,,,,,,
,,4073,11,《པེ་》《སྣར་》,རྒྱུད།,,,,,,
,,4074,12,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,883,4075,1,《པེ་》《སྣར་》,དེའི།,,,,,,
,,4076,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4077,3,《པེ་》《སྣར་》,སེལ་བའི།,,,,,,
,,4078,4,《པེ་》《སྣར་》,མ་གྲུབ།,,,,,,
,,4079,5,《པེ་》,གིས།,,,,,,
,,4080,6,《པེ་》《སྣར་》,pའདི་ཉིད།,,,,,,
,,4081,7,《པེ་》《སྣར་》,mལ།,,,,,,
,,4082,8,《པེ་》《སྣར་》,ནའོ།།,,,,,,
,,4083,9,《པེ་》《སྣར་》,mབློ།,,,,,,
,,4084,10,《པེ་》《སྣར་》,རྟོག,,,,,,
,884,4085,1,《པེ་》《སྣར་》,mགི།,,,,,,
,,4086,2,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,4087,3,《པེ་》,pཔ།,,,,,,
,,4088,4,《སྣར་》,pལ།,,,,,,
,,4089,5,《པེ་》,pགྲངས་པ་དང་རྣམ།,,,,,,
,,4090,6,《པེ་》《སྣར་》,གྲུབ།,,,,,,
,,4091,7,《པེ་》,བརྗོད།,,,,,,
,885,4092,1,《པེ་》《སྣར་》,གྱི།,,,,,,
,,4093,2,《པེ་》,པར།,,,,,,
,,4094,3,《སྣར་》,བོ།,,,,,,
,,4095,4,《པེ་》《སྣར་》,སྐྱོར།,,,,,,
,,4096,5,《པེ་》《སྣར་》,mདེའི།,,,,,,
,,4097,6,《པེ་》,རགས།,,,,,,
,,4098,7,《པེ་》《སྣར་》,པ།,,,,,,
,,4099,8,《སྣར་》,mདེ།,,,,,,
,,4100,9,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4101,10,《པེ་》《སྣར་》,mཔར།,,,,,,
,886,4102,1,《པེ་》《སྣར་》,mསྲེ་བའི།,,,,,,
,,4103,2,《པེ་》《སྣར་》,བརྗོད།,,,,,,
,,4104,3,《པེ་》《སྣར་》,mཔོའི།,,,,,,
,,4105,4,《པེ་》,དོ།,,,,,,
,,4106,5,《སྣར་》,བསྲེ།,,,,,,
,,4107,6,《སྣར་》,ནི།,,,,,,
,,4108,7,《པེ་》《སྣར་》,བསྲེ་བའི།,,,,,,
,,4109,8,《སྣར་》,བསྲེ།,,,,,,
,,4110,9,《སྣར་》,བསྲེ།,,,,,,
,,4111,10,《སྣར་》,བསྲེ།,,,,,,
,887,4112,1,《པེ་》《སྣར་》,ཡང་།,,,,,,
,,4113,2,《པེ་》,pབ།,,,,,,
,,4114,3,《པེ་》,mཡང་།,,,,,,
,,4115,4,《པེ་》《སྣར་》,རྗོད།,,,,,,
,,4116,5,《པེ་》《སྣར་》,བསྡུའོ།,,,,,,
,,4117,6,《པེ་》《སྣར་》,mལ་སོགས་པ།,,,,,,
,,4118,7,《སྣར་》,pཡང་།,,,,,,
,,4119,8,《སྣར་》,pབ།,,,,,,
,,4120,9,《སྣར་》,mནི།,,,,,,
,,4121,10,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4122,11,《པེ་》,པོར།,,,,,,
,,4123,12,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,4124,13,《པེ་》《སྣར་》,བཙལ།,,,,,,
,888,4125,1,《པེ་》《སྣར་》,ནོ།,,,,,,
,,4126,2,《པེ་》,པའི་དང་པོ་ལས།;《སྣར་》,དང་པོ་ལས།,,,,,
,,4127,3,《པེ་》《སྣར་》,mལ་དེ་སྐད།,,,,,,
,,4128,4,《པེ་》《སྣར་》,སྨོས།,,,,,,
,,4129,5,《པེ་》《སྣར་》,ཉན།,,,,,,
,,4130,6,《པེ་》,གནས།,,,,,,
,,4131,7,《པེ་》《སྣར་》,པ།,,,,,,
,,4132,8,《སྣར་》,རྗོད།,,,,,,
,,4133,9,《པེ་》《སྣར་》,པོས།,,,,,,
,,4134,10,《པེ་》,པས།,,,,,,
,,4135,11,《སྣར་》,mདེ།,,,,,,
,889,4136,1,《པེ་》《སྣར་》,བུ།,,,,,,
,,4137,2,《པེ་》《སྣར་》,mསྤྱི་དང་བྱེ་བྲག་མེད་པར་འདི་དག་གི།,,,,,,
,,4138,3,《པེ་》《སྣར་》,mལ།,,,,,,
,,4139,4,《པེ་》《སྣར་》,སྙེད།,,,,,,
,,4140,5,《པེ་》《སྣར་》,mདོ།,,,,,,
,,4141,6,《པེ་》《སྣར་》,གཟོ།,,,,,,
,,4142,7,《པེ་》《སྣར་》,གྱུར།,,,,,,
,,4143,8,《པེ་》《སྣར་》,pནི།,,,,,,
,,4144,9,《པེ་》《སྣར་》,pནི།,,,,,,
,,4145,10,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4146,11,《སྣར་》,mཔ།,,,,,,
,890,4147,1,《པེ་》《སྣར་》,རང་།,,,,,,
,,4148,2,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,4149,3,《པེ་》《སྣར་》,pདུ།,,,,,,
,,4150,4,《པེ་》《སྣར་》,pགོ།,,,,,,
,,4151,5,《པེ་》《སྣར་》,རྟོག,,,,,,
,,4152,6,《པེ་》《སྣར་》,mདུ།,,,,,,
,,4153,7,《སྣར་》,འགའ།,,,,,,
,,4154,8,《པེ་》《སྣར་》,རྣམ།,,,,,,
,,4155,9,《པེ་》《སྣར་》,དང་།,,,,,,
,,4156,10,《པེ་》《སྣར་》,mབ།,,,,,,
,,4157,11,《པེ་》《སྣར་》,གསལ།,,,,,,
,,4158,12,《པེ་》《སྣར་》,ལ།,,,,,,
,,4159,13,《པེ་》,mནི།,,,,,,
,,4160,14,《པེ་》《སྣར་》,mརོ།,,,,,,
,,4161,15,《པེ་》《སྣར་》,mཔ།,,,,,,
,891,4162,1,《པེ་》《སྣར་》,ལ།,,,,,,
,,4163,2,《པེ་》《སྣར་》,རེ།,,,,,,
,,4164,3,《སྣར་》,པོའི།,,,,,,
,,4165,4,《པེ་》《སྣར་》,pཡིན་པ།,,,,,,
,,4166,5,《སྣར་》,mལ།,,,,,,
,,4167,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4168,7,《པེ་》《སྣར་》,mལ།,,,,,,
,,4169,8,《པེ་》《སྣར་》,mན།,,,,,,
,,4170,9,《པེ་》《སྣར་》,ཚིག,,,,,,
,,4171,10,《པེ་》《སྣར་》,བྱ་བའོ།,,,,,,
,,4172,11,《པེ་》《སྣར་》,འདི།,,,,,,
,892,4173,1,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,4174,2,《པེ་》,པར།,,,,,,
,,4175,3,《སྣར་》,mརོ།,,,,,,
,,4176,4,《པེ་》,བཞིན།,,,,,,
,,4177,5,《སྣར་》,པོས།,,,,,,
,,4178,6,《སྣར་》,པ་སྤྱིད་སྤྱིར་བཤད་ཟེར་བ་འདྲ་བ།,,,,,,
,,4179,7,《པེ་》《སྣར་》,གི།,,,,,,
,,4180,8,《པེ་》,ཏེ།,,,,,,
,,4181,9,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4182,10,《པེ་》《སྣར་》,གྱི།,,,,,,
,893,4183,1,《པེ་》《སྣར་》,རིག,,,,,,
,,4184,2,《པེ་》《སྣར་》,པོ།,,,,,,
,,4185,3,《པེ་》《སྣར་》,རྒྱུད།,,,,,,
,,4186,4,《པེ་》《སྣར་》,mཞེས་བྱ་བ་ལ།,,,,,,
,,4187,5,《པེ་》《སྣར་》,ན།,,,,,,
,,4188,6,《པེ་》《སྣར་》,རྟོགས།,,,,,,
,,4189,7,《པེ་》《སྣར་》,mལ།,,,,,,
,,4190,8,《པེ་》《སྣར་》,pབ་ལང་ངོ་།,,,,,,
,,4191,9,《པེ་》,རྟོགས།,,,,,,
,,4192,10,《སྣར་》,རིག,,,,,,
,,4193,11,《པེ་》《སྣར་》,pརོ།།,,,,,,
,894,4194,1,《པེ་》《སྣར་》,mབདག་ཉིད།,,,,,,
,,4195,2,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,4196,3,《པེ་》《སྣར་》,mརོ།,,,,,,
,,4197,4,《པེ་》《སྣར་》,གྱིས།,,,,,,
,,4198,5,《པེ་》,བྲེལ།,,,,,,
,,4199,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,4200,7,《པེ་》,བརྗོད།,,,,,,
,,4201,8,《པེ་》《སྣར་》,གསལ།,,,,,,
,,4202,9,《པེ་》《སྣར་》,ནས།,,,,,,
,,4203,10,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,4204,11,《པེ་》《སྣར་》,བརྟེན།,,,,,,
,,4205,12,《པེ་》《སྣར་》,པར།,,,,,,
,,4206,13,《པེ་》,རྟོགས།,,,,,,
,,4207,14,《པེ་》《སྣར་》,བརྟན།,,,,,,
,895,4208,1,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,4209,2,《སྣར་》,པར།,,,,,,
,,4210,3,《པེ་》《སྣར་》,mདོ།,,,,,,
,,4211,4,《སྣར་》,ནང་།,,,,,,
,,4212,5,《པེ་》《སྣར་》,འགའ།,,,,,,
,,4213,6,《སྣར་》,ནོ།,,,,,,
,,4214,7,《སྣར་》,pསརྦ་མངྒ་ལཾ།། །།དགེའོ།།,,,,,,
,896,4215,1,《པེ་》《སྣར་》,ཡི།,,,,,,
,,4216,2,《པེ་》《སྣར་》,རིགས།,,,,,,
,,4217,3,《པེ་》《སྣར་》,mསྒྲོ།,,,,,,
,,4218,4,《པེ་》《སྣར་》,གསུམ།,,,,,,
,,4219,5,《ཅོ་》,ཡིས།,,,,,,
,897,4220,1,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,4221,2,《པེ་》《སྣར་》,རོ།།,,,,,,
,,4222,3,《པེ་》《སྣར་》,པོའམ།,,,,,,
,,4223,4,《པེ་》《སྣར་》,པོ་རིགས།,,,,,,
,,4224,5,《པེ་》《སྣར་》,བསམ།,,,,,,
,,4225,6,《པེ་》《སྣར་》,mཉིད་དུ་མངོན་པར།,,,,,,
,,4226,7,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,4227,8,《པེ་》《སྣར་》,mགྱི་འོན་ཀྱང་དེ་ཉིད་ཡིན།,,,,,,
,898,4228,1,《པེ་》《སྣར་》,པའི།,,,,,,
,,4229,2,《པེ་》《སྣར་》,པོའི།,,,,,,
,,4230,3,《པེ་》《སྣར་》,རིག,,,,,,
,,4231,4,《པེ་》《སྣར་》,mཔ།,,,,,,
,,4232,5,《པེ་》,mཁྱད་པར་དང་།,,,,,,
,,4233,6,《པེ་》《སྣར་》,ལྟ་བས།,,,,,,
,,4234,7,《པེ་》《སྣར་》,པར་སྲེ།,,,,,,
,,4235,8,《པེ་》《སྣར་》,ལྡོག,,,,,,
,,4236,9,《པེ་》《སྣར་》,རྟོག་པ།,,,,,,
,,4237,10,《པེ་》《སྣར་》,mཅན།,,,,,,
,899,4238,1,《པེ་》《སྣར་》,རྟགས།,,,,,,
,,4239,2,《པེ་》《སྣར་》,གསལ་བའི།,,,,,,
,,4240,3,《པེ་》《སྣར་》,mཁས།,,,,,,
,,4241,4,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,4242,5,《པེ་》《སྣར་》,སྡུས།,,,,,,
,,4243,6,《པེ་》《སྣར་》,mསྤྱི།,,,,,,
,,4244,7,《པེ་》《སྣར་》,གསལ།,,,,,,
,,4245,8,《པེ་》《སྣར་》,ནི།,,,,,,
,,4246,9,《པེ་》《སྣར་》,mནི།,,,,,,
,,4247,10,《པེ་》《སྣར་》,གསལ།,,,,,,
,,4248,11,《པེ་》《སྣར་》,གཏན།,,,,,,
,,4249,12,《པེ་》《སྣར་》,ལྡོག,,,,,,
,,4250,13,《པེ་》《སྣར་》,སྨྲ་བ།,,,,,,
,,4251,14,《སྣར་》,བསྟར།,,,,,,
