མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,372,10,《པེ་》《སྣར་》,ཡི།,
,,373,11,《པེ་》《སྣར་》,འཇུག,
,,374,12,《སྣར་》,ནས།,
,,375,13,《པེ་》《སྣར་》,ལས།,
,,376,14,《པེ་》《སྣར་》,རྟག,
,43,377,1,《པེ་》《སྣར་》,པ།,
,,378,2,《པེ་》《སྣར་》,དང་།,
,,379,3,《པེ་》《སྣར་》,སྐྱེད།,
,,380,4,《པེ་》《སྣར་》,འདི།,
,,381,5,《པེ་》《སྣར་》,པའི།,
,,382,6,《པེ་》《སྣར་》,པར།,
,,383,7,《པེ་》,མེས།,
,,384,8,《པེ་》,ཡིན། །དེར།, 《སྣར་》,མིན། །དེར།
,,385,9,《པེ་》《སྣར་》,འདི།,
,,386,10,《པེ་》《སྣར་》,ཀྱི།,
,,387,11,《པེ་》《སྣར་》,ན།,
,44,388,1,《པེ་》《སྣར་》,ངོ་བོ།,
,,389,2,《པེ་》《སྣར་》,རྟོག,
,,390,3,《པེ་》《སྣར་》,པ།,
,,391,4,《པེ་》《སྣར་》,རུ།,
,,392,5,《པེ་》《སྣར་》,སྐྱེའི།,
,,393,6,《པེ་》,mནི།,
,,394,7,《པེ་》《སྣར་》,པ།,
,,395,8,《པེ་》《སྣར་》,རིག,
,,396,9,《པེ་》《སྣར་》,ཞེན།,
,,397,10,《པེ་》《སྣར་》,ཡིས།,
,45,398,1,《པེ་》《སྣར་》,རྟོག་དོན་ཡང་།,
,,399,2,《པེ་》《སྣར་》,གྱི།,
,,400,3,《པེ་》《སྣར་》,བསྟན་པོ་ཡི།,
,,401,4,《པེ་》《སྣར་》,གཟུང་།,
,,402,5,《པེ་》《སྣར་》,ཕྱིར།,
,,403,6,《པེ་》《སྣར་》,ལ།,
,,404,7,《པེ་》,ཀྱིས།,《སྣར་》,ཀྱིས་མ།
,,405,8,《པེ་》《སྣར་》,སྔ།,
,,406,9,《པེ་》《སྣར་》,ཡིན།,
,,407,10,《པེ་》《སྣར་》,པ།,
,,408,11,《པེ་》《སྣར་》,དཔོག,
,,409,12,《པེ་》《སྣར་》,ཡིན།,
,,410,13,《པེ་》《སྣར་》,བསླུ།,
,,411,14,《པེ་》《སྣར་》,འདིས་ཅི།,
,,412,15,《པེ་》《སྣར་》,གྱུར་པ།,
,,413,16,《པེ་》《སྣར་》,གནོན།,
,,414,17,《པེ་》《སྣར་》《ཅོ་》,ཉིད།,
,,415,18,《པེ་》《སྣར་》,ཉིད།,
,,416,19,《པེ་》《སྣར་》,གིས།,
,,417,20,《པེ་》《སྣར་》,ཀུན།,
,,418,21,《པེ་》《སྣར་》,བརྟེན།,
,46,419,1,《པེ་》《སྣར་》,སྤྱོད།,
,,420,2,《པེ་》《སྣར་》,ཡིན་ཏེ།,
,,421,3,《པེ་》《སྣར་》,འཐུན།,
,,422,4,《པེ་》《སྣར་》,ན།,
,,423,5,《པེ་》《སྣར་》,དཔེ་ནི་སྒྲུབ།,
,,424,6,《པེ་》《སྣར་》,རྒྱུ།,
,,425,7,《པེ་》《སྣར་》,སྒྲས།,
,,426,8,《པེ་》《སྣར་》,པ་ཉིད།,
,,427,9,《པེ་》《སྣར་》,སྒྲུབ།,
,,428,10,《པེ་》《སྣར་》,བརྟན།,
,,429,11,《པེ་》《སྣར་》,ཡི།,
,,430,12,《པེ་》,ཞེ།,《སྣར་》,ཞེས།
,,431,13,《པེ་》《སྣར་》,འབྱུང་།,
,,432,14,《པེ་》《སྣར་》,གྱི།,
,,433,15,《པེ་》《སྣར་》,བཞུགས།,
,,434,16,《པེ་》《སྣར་》,ཕྱེད།,
,,435,17,《པེ་》,བསྟན།,
,47,436,1,《པེ་》《སྣར་》,རྣམས།,
,,437,2,《པེ་》《སྣར་》,འབྲས།,
,,438,3,《པེ་》《སྣར་》,ཕྱིར་བྱ་བར།,《ཅོ་》,གྱིར་བྱ་བ།
,,439,4,《པེ་》《སྣར་》,མ་ཡིན།,
