མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,1602,2,《ཅོ་》,mཔ།,,,,,,
,,1603,3,《པེ་》《སྣར་》,mཡང་དག་པར་བསྒྲུབས་ཀྱང་སྡུག་བསྔལ།,,,,,,
,,1604,4,《པེ་》《སྣར་》,བས།,,,,,,
,,1605,5,《སྣར་》,སྒྲག,,,,,,
,,1606,6,《སྣར་》,སུས་ཀྱང་།,,,,,,
,572,1607,1,《པེ་》《སྣར་》,pནི།,,,,,,
,,1608,2,《ཅོ་》,mཔར།,,,,,,
,,1609,3,《པེ་》《སྣར་》,རྟགས།,,,,,,
,573,1610,1,《པེ་》《སྣར་》,།། །།,,,,,,
,,1611,2,《པེ་》《སྣར་》,ལ།,,,,,,
,,1612,3,《པེ་》《སྣར་》,pབ།,,,,,,
,574,1613,1,《སྣར་》,mནི།,,,,,,
,,1614,2,《པེ་》《སྣར་》,མི་དམིགས།,,,,,,
,,1615,3,《པེ་》《སྣར་》,བསྟོང་།,,,,,,
,575,1616,1,《པེ་》《སྣར་》,རྞ།,,,,,,
,,1617,2,《པེ་》《སྣར་》,དྷ།,,,,,,
,,1618,3,《པེ་》《སྣར་》,བ།,,,,,,
,,1619,4,《པེ་》《སྣར་》,འཇིགས།,,,,,,
,,1620,5,《པེ་》《སྣར་》,དྷྭ།,,,,,,
,,1621,6,《པེ་》《སྣར་》,བསྒྲུབས།,,,,,,
,,1622,7,《སྣར་》,mཕྱིར།,,,,,,
,,1623,8,《སྣར་》,pམི།,,,,,,
,,1624,9,《པེ་》《སྣར་》,ཛ།,,,,,,
,,1625,10,《པེ་》《སྣར་》,ཌྷ།,,,,,,
,,1626,11,《པེ་》《སྣར་》,mའདི་ལྟར།,,,,,,
,,1627,12,《པེ་》《སྣར་》,བརྗོད་པར་བྱ་བ།,,,,,,
,576,1628,1,《པེ་》《སྣར་》,mགཞན་ཡང་།,,,,,,
,,1629,2,《པེ་》《སྣར་》,mཡོངས་སུ།,,,,,,
,,1630,3,《པེ་》《སྣར་》,mལ་སོགས་པའི་ཡི་གེ་ལ།,,,,,,
,,1631,4,《པེ་》《སྣར་》《ཅོ་》,mརོ།,,,,,,
,577,1632,1,《པེ་》《སྣར་》,བ།,,,,,,
,,1633,2,《ཅོ་》,དང་།,,,,,,
,,1634,3,《པེ་》《སྣར་》,pཡི་གེ།,,,,,,
,,1635,4,《པེ་》《སྣར་》,།། །།,,,,,,
,,1636,5,《པེ་》《སྣར་》,པོའི།,,,,,,
,,1637,6,《པེ་》《སྣར་》,ནི།,,,,,,
,578,1638,1,《པེ་》《སྣར་》,སྦྱངས་པ།,,,,,,
,,1639,2,《པེ་》《སྣར་》,བ་དང་།,,,,,,
,,1640,3,《པེ་》《སྣར་》,འབྲེལ།,,,,,,
,579,1641,1,《པེ་》《སྣར་》,བཏང་།,,,,,,
,,1642,2,《པེ་》《སྣར་》,ཚོལ།,,,,,,
,,1643,3,《པེ་》《སྣར་》,བཏང་།,,,,,,
,580,1644,1,《པེ་》《སྣར་》,བརླབ།,,,,,,
,,1645,2,《པེ་》《སྣར་》,བཏང་།,,,,,,
,,1646,3,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,1647,4,《པེ་》《སྣར་》,mཔར་བྱ།,,,,,,
,,1648,5,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,1649,6,《སྣར་》,pདེ།,,,,,,
,,1650,7,《པེ་》《སྣར་》,pལས་ཀྱི།,,,,,,
,,1651,8,《པེ་》《སྣར་》,བཞག,,,,,,
,,1652,9,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1653,10,《པེ་》《སྣར་》,mཔོ།,,,,,,
,581,1654,1,《པེ་》《སྣར་》,སློངས།,,,,,,
,,1655,2,《པེ་》《སྣར་》,བྱ་སྟེ།,,,,,,
,582,1656,1,《པེ་》《སྣར་》,རློམས།,,,,,,
,,1657,2,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1658,3,《པེ་》《སྣར་》,ཟློག,,,,,,
,,1659,4,《པེ་》《སྣར་》,དཔའ།,,,,,,
,,1660,5,《པེ་》《སྣར་》,pདུ།,,,,,,
,583,1661,1,《ཅོ་》,པར།,,,,,,
,,1662,2,《པེ་》《སྣར་》,དེ།,,,,,,
,,1663,3,《ཅོ་》,pདུ།,,,,,,
,,1664,4,《པེ་》《སྣར་》,pཔ།,,,,,,
,,1665,5,《པེ་》《སྣར་》,mདེ་ལྟ།,,,,,,
,584,1666,1,《པེ་》《སྣར་》《ཅོ་》,པོའི།,,,,,,
,585,1667,1,《པེ་》《སྣར་》,པོའི།,,,,,,
,,1668,2,《པེ་》《སྣར་》,pལ།,,,,,,
,586,1669,1,《པེ་》《སྣར་》,mགང་ཡིན་པ།,,,,,,
,,1670,2,《པེ་》《སྣར་》,བྲལ།,,,,,,
,,1671,3,《པེ་》《སྣར་》,གྱུར་པ།,,,,,,
,,1672,4,《པེ་》《སྣར་》,བབ།,,,,,,
,,1673,5,《པེ་》《སྣར་》,པ།,,,,,,
,587,1674,1,《པེ་》《སྣར་》,འདི།,,,,,,
,,1675,2,《པེ་》《སྣར་》,mདག,,,,,,
,,1676,3,《པེ་》,པ།,,,,,,
,,1677,4,《པེ་》《སྣར་》,ཅི་ལྟ།,,,,,,
,,1678,5,《པེ་》《སྣར་》,གཟོའོ།,,,,,,
,,1679,6,《པེ་》《སྣར་》,ལྟ།,,,,,,
,588,1680,1,《པེ་》,བཏང་།;《སྣར་》,གཏང་།,,,,,
,,1681,2,《པེ་》《སྣར་》,གཤེག,,,,,,
,,1682,3,《པེ་》《སྣར་》,པོའི།,,,,,,
,589,1683,1,《པེ་》《སྣར་》,པོའི།,,,,,,
,,1684,2,《པེ་》《སྣར་》,པ།,,,,,,
,590,1685,1,《པེ་》《སྣར་》,mའདི།,,,,,,
,,1686,2,《པེ་》《སྣར་》,བཏང་།,,,,,,
,591,1687,1,《པེ་》《སྣར་》,བཏང་།,,,,,,
,,1688,2,《པེ་》《སྣར་》,བཏང་།,,,,,,
,,1689,3,《པེ་》《སྣར་》,བཏང་།,,,,,,
,,1690,4,《པེ་》《སྣར་》,བཏང་།,,,,,,
,,1691,5,《པེ་》《སྣར་》,སྨད།,,,,,,
,,1692,6,《སྣར་》,pམ།,,,,,,
,592,1693,1,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,1694,2,《པེ་》《སྣར་》,བལྟོས།,,,,,,
,,1695,3,《པེ་》《སྣར་》,སྐོམ།,,,,,,
,593,1696,1,《པེ་》《སྣར་》,བསྐྱེད་པས།,,,,,,
,,1697,2,《པེ་》《སྣར་》,པས།,,,,,,
,,1698,3,《པེ་》《སྣར་》,mབར་བྱ།,,,,,,
,,1699,4,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1700,5,《པེ་》《སྣར་》,mབར་བྱ།,,,,,,
,,1701,6,《པེ་》《སྣར་》,mཅི།,,,,,,
,,1702,7,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,594,1703,1,《པེ་》《སྣར་》,mཀྱི་ལམ།,,,,,,
,,1704,2,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,1705,3,《པེ་》《སྣར་》,mལ།,,,,,,
,,1706,4,《པེ་》《སྣར་》,སྤོང་།,,,,,,
,595,1707,1,《པེ་》《སྣར་》,mཡིན།,,,,,,
,596,1708,1,《པེ་》《སྣར་》,mལ།,,,,,,
,,1709,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,597,1710,1,《པེ་》《སྣར་》,pཏེ།,,,,,,
,,1711,2,《སྣར་》,ལྟར།,,,,,,
,598,1712,1,《པེ་》《སྣར་》,pཏེ།,,,,,,
,,1713,2,《པེ་》《སྣར་》,པས།,,,,,,
,599,1714,1,《པེ་》《སྣར་》,བྱའོ།,,,,,,
,,1715,2,《པེ་》《སྣར་》,pཡིན།,,,,,,
,,1716,3,《པེ་》《སྣར་》,ཐམས་ཅད།,,,,,,
,600,1717,1,《སྣར་》,ཟློག,,,,,,
,601,1718,1,《པེ་》《སྣར་》,བཟློག,,,,,,
,,1719,2,《པེ་》《སྣར་》,ཀྱི་མཚམས།;《ཅོ་》,ཀྱིས་ཚམས།,,,,,
,603,1720,1,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1721,2,《པེ་》《སྣར་》,mལ།,,,,,,
,,1722,3,《པེ་》《སྣར་》,mལ།,,,,,,
,,1723,4,《པེ་》《སྣར་》,བརྟག,,,,,,
,,1724,5,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1725,6,《ཅོ་》,སུ།,,,,,,
,,1726,7,《སྣར་》,གང་།,,,,,,
,,1727,8,《པེ་》《སྣར་》,དེ།,,,,,,
,604,1728,1,《སྣར་》,བཞག,,,,,,
,,1729,2,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1730,3,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1731,4,《པེ་》《སྣར་》,པའོ།,,,,,,
,605,1732,1,《ཅོ་》,mདུ།,,,,,,
,606,1733,1,《སྣར་》,mཆེན་པོ།,,,,,,
,607,1734,1,《པེ་》《སྣར་》,ཆེན།,,,,,,
,,1735,2,《ཅོ་》,གྲུབ།,,,,,,
,,1736,3,《པེ་》《སྣར་》,བཟང་།,,,,,,
,,1737,4,《པེ་》《སྣར་》《ཅོ་》,ཤིང་།,,,,,,
,,1738,5,《པེ་》《སྣར་》,mཀྱང་།,,,,,,
,608,1739,1,《པེ་》《སྣར་》,པོ་ས་དགུ,,,,,,
,,1740,2,《པེ་》《སྣར་》,པོའི།,,,,,,
,,1741,3,《པེ་》《སྣར་》,mསའི།,,,,,,
,,1742,4,《པེ་》《སྣར་》,།། །།,,,,,,
,,1743,5,《སྣར་》,ངེས་པར།,,,,,,
,611,1744,1,《པེ་》《སྣར་》,mདེ།,,,,,,
,613,1745,1,《པེ་》《སྣར་》,mདེ་ནི།,,,,,,
,614,1746,1,《སྣར་》,mརྐྱེན།,,,,,,
,615,1747,1,《སྣར་》,གཟུང་།,,,,,,
,,1748,2,《ཅོ་》,pཔའི།,,,,,,
,616,1749,1,《སྣར་》,པ།,,,,,,
,,1750,2,《པེ་》《སྣར་》,mཕྱི་ནང་སྟོང་པ་ཉིད་ཕྱི་ནང་སྟོང་པ་ཉིད་ཀྱིས་སྟོང་པའི་ཕྱིར་རོ།,,,,,,
,617,1751,1,《པེ་》《སྣར་》,mརྣམས།,,,,,,
,618,1752,1,《པེ་》,mཔ།,,,,,,
,,1753,2,《སྣར་》,ཀྱི།,,,,,,
,,1754,3,《སྣར་》,ཀྱི།,,,,,,
,,1755,4,《པེ་》《སྣར་》,གྱི།,,,,,,
,,1756,5,《པེ་》《སྣར་》,།། །།,,,,,,
,619,1757,1,《པེ་》《སྣར་》,pགང་།,,,,,,
,620,1758,1,《ཅོ་》,པར།,,,,,,
,,1759,2,《པེ་》《སྣར་》,།། །།,,,,,,
,621,1760,1,《པེ་》《སྣར་》,གདགས།,,,,,,
,,1761,2,《པེ་》《སྣར་》,mནི།,,,,,,
,622,1762,1,《སྣར་》,པར།,,,,,,
,,1763,2,《པེ་》《སྣར་》,པའི་ངོ་བོ་ཉིད།,,,,,,
,,1764,3,《སྣར་》,པར།,,,,,,
,,1765,4,《པེ་》《སྣར་》,mའདིས་ནི།,,,,,,
,,1766,5,《པེ་》《སྣར་》,དོ།།,,,,,,
,,1767,6,《པེ་》《སྣར་》,pནི།,,,,,,
,623,1768,1,《པེ་》《སྣར་》,འགག,,,,,,
,,1769,2,《སྣར་》,ཀྱི།,,,,,,
,,1770,3,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,1771,4,《པེ་》《སྣར་》《ཅོ་》,བྱ་བ།,,,,,,
,,1772,5,《པེ་》《སྣར་》,mཔ་མེད།,,,,,,
,,1773,6,《པེ་》《སྣར་》,pཡང་།,,,,,,
,,1774,7,《པེ་》《སྣར་》,mམ།,,,,,,
,,1775,8,《པེ་》《སྣར་》,།། །།,,,,,,
,,1776,9,《པེ་》《སྣར་》,mབར་འགྱུར།,,,,,,
,624,1777,1,《པེ་》《སྣར་》,mམེད་པ།,,,,,,
,625,1778,1,《པེ་》《སྣར་》,pསྟོང་པ་ཉིད།,,,,,,
,,1779,2,《སྣར་》,mཉིད།,,,,,,
,627,1780,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1781,2,《པེ་》《སྣར་》,mམི།,,,,,,
,,1782,3,《པེ་》《སྣར་》,mམི།,,,,,,
,628,1783,1,《པེ་》《སྣར་》,དོ།།,,,,,,
,,1784,2,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1785,3,《པེ་》《སྣར་》,བཟུང་།,,,,,,
,,1786,4,《པེ་》《སྣར་》,།། །།,,,,,,
,,1787,5,《པེ་》《སྣར་》,སྒོམ།,,,,,,
,,1788,6,《པེ་》《སྣར་》,།། །།,,,,,,
,629,1789,1,《སྣར་》,mས།,,,,,,
,630,1790,1,《སྣར་》,གཟུང་།,,,,,,
,,1791,2,《སྣར་》,གཟུང་།,,,,,,
,631,1792,1,《པེ་》《སྣར་》,།། །།,,,,,,
,,1793,2,《པེ་》《སྣར་》,སྒྲུབ།,,,,,,
,,1794,3,《པེ་》《སྣར་》,།། །།,,,,,,
,632,1795,1,《པེ་》《སྣར་》,mམཐའ།,,,,,,
,,1796,2,《པེ་》《སྣར་》,ཏེ། དེ་ལྟ།,,,,,,
,,1797,3,《པེ་》《སྣར་》,དང་།,,,,,,
,633,1798,1,《པེ་》《སྣར་》,གང་།,,,,,,
,,1799,2,《པེ་》《སྣར་》,mདེ་བཞིན་ཉིད་དུ་གྱུར་ཅིང་མ་ནོར་བ།,,,,,,
,,1800,3,《སྣར་》,pམ།,,,,,,
,,1801,4,《སྣར་》,mཟུགས།,,,,,,
,634,1802,1,《པེ་》《སྣར་》,mམ།,,,,,,
,,1803,2,《པེ་》《སྣར་》《ཅོ་》,mཡང་།,,,,,,
,,1804,3,《པེ་》,mདང་།,,,,,,
,,1805,4,《པེ་》《སྣར་》,པའི།,,,,,,
,635,1806,1,《པེ་》《སྣར་》,mམི།,,,,,,
,,1807,2,《པེ་》《སྣར་》,བརྟག,,,,,,
,,1808,3,《པེ་》《སྣར་》,pཔ།,,,,,,
,636,1809,1,《པེ་》《སྣར་》,mདེ་བཞིན་ཉིད།,,,,,,
,,1810,2,《པེ་》《སྣར་》《ཅོ་》,pམ།,,,,,,
,,1811,3,《པེ་》《སྣར་》,ཏེ།,,,,,,
,,1812,4,《པེ་》《སྣར་》,pཡིན་ཞིང་།,,,,,,
,,1813,5,《པེ་》《སྣར་》《ཅོ་》,གྱིས།,,,,,,
,,1814,6,《པེ་》《སྣར་》,བརྟག,,,,,,
,,1815,7,《སྣར་》,བསྟན།,,,,,,
,637,1816,1,《པེ་》《སྣར་》,pདེའི།,,,,,,
,,1817,2,《སྣར་》,པར།,,,,,,
,,1818,3,《སྣར་》,pདུ།,,,,,,
,,1819,4,《པེ་》《སྣར་》,mཀྱང་།,,,,,,
,,1820,5,《སྣར་》,mཟིལ།,,,,,,
,,1821,6,《པེ་》《སྣར་》,pཔ་ཡིན།,,,,,,
,,1822,7,《པེ་》《སྣར་》,mཀྱང་།,,,,,,
,,1823,8,《པེ་》《སྣར་》,mདེ་བཞིན་ཉིད་མ་ནོར་བ།,,,,,,
,,1824,9,《པེ་》《སྣར་》,mདོ།,,,,,,
,638,1825,1,《པེ་》《སྣར་》,mཀྱང་།,,,,,,
,,1826,2,《ཅོ་》,བསྒྲུབ།,,,,,,
,,1827,3,《པེ་》《སྣར་》,mཀྱང་།,,,,,,
,,1828,4,《པེ་》《སྣར་》,དུ།,,,,,,
,639,1829,1,《པེ་》《སྣར་》,mཀྱང་།,,,,,,
,,1830,2,《པེ་》《སྣར་》,mཔ་དང་། ཡིད་ཀྱི་འདུས་ཏེ་རེག,,,,,,
,,1831,3,《པེ་》《སྣར་》,པར།,,,,,,
,,1832,4,《པེ་》《སྣར་》,mཀྱང་།,,,,,,
,,1833,5,《སྣར་》,བར།,,,,,,
,640,1834,1,《པེ་》《སྣར་》,དོ།།,,,,,,
,,1835,2,《པེ་》《སྣར་》,བརྟག,,,,,,
,,1836,3,《པེ་》《སྣར་》,mཀྱང་།,,,,,,
,,1837,4,《པེ་》《སྣར་》,pདང་།,,,,,,
,,1838,5,《སྣར་》,ཏེ།,,,,,,
,,1839,6,《པེ་》,pམ།,,,,,,
,641,1840,1,《པེ་》《སྣར་》,mཀྱང་།,,,,,,
,,1841,2,《པེ་》《སྣར་》,པའི།,,,,,,
,643,1842,1,《པེ་》《སྣར་》,mམི།,,,,,,
,,1843,2,《པེ་》《སྣར་》,pཔ།,,,,,,
,644,1844,1,《སྣར་》,mདང་།,,,,,,
,,1845,2,《པེ་》《སྣར་》,།། །།,,,,,,
,,1846,3,《པེ་》《སྣར་》,རོ།,,,,,,
,,1847,4,《པེ་》《སྣར་》,mརང་སངས་རྒྱས་ཀྱི་ཆོས་དང་།,,,,,,
,645,1848,1,《པེ་》《སྣར་》,སྤངས་པའི།,,,,,,
,,1849,2,《པེ་》《སྣར་》,།། །།,,,,,,
,646,1850,1,《པེ་》《སྣར་》《ཅོ་》,གཟུང་།,,,,,,
,,1851,2,《པེ་》《སྣར་》,mདངོས་པོ་མེད་ལ།,,,,,,
,,1852,3,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1853,4,《པེ་》《སྣར་》,mཅིང་།,,,,,,
,,1854,5,《ཅོ་》,mདང་།,,,,,,
,,1855,6,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1856,7,《པེ་》《སྣར་》,འཐོབ།,,,,,,
,647,1857,1,《པེ་》《སྣར་》,mགལ་ཏེ།,,,,,,
,,1858,2,《པེ་》《སྣར་》,mགལ་ཏེ།,,,,,,
,648,1859,1,《པེ་》《སྣར་》,mཡོད་པ།,,,,,,
,,1860,2,《པེ་》《སྣར་》,pདེ།,,,,,,
,649,1861,1,《པེ་》《སྣར་》,པ།,,,,,,
,,1862,2,《པེ་》《སྣར་》,pཡུངས་སུ་མྱ་ངན་ལས་འདས་སོ།,,,,,,
,,1863,3,《པེ་》《སྣར་》,།། །།,,,,,,
,,1864,4,《པེ་》《སྣར་》,།། །།,,,,,,
,,1865,5,《པེ་》《སྣར་》,mདེ།,,,,,,
,,1866,6,《པེ་》《སྣར་》,mརབ་འབྱོར།,,,,,,
,650,1867,1,《པེ་》《སྣར་》,དེ་ཅིའི།,,,,,,
,,1868,2,《སྣར་》,pཔ།,,,,,,
,,1869,3,《སྣར་》,ནོ།།,,,,,,
,,1870,4,《པེ་》《སྣར་》,pན།,,,,,,
,,1871,5,《པེ་》《སྣར་》,དེ།,,,,,,
,,1872,6,《སྣར་》,mལ།,,,,,,
,,1873,7,《པེ་》《སྣར་》,mཡང་།,,,,,,
,651,1874,1,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1875,2,《པེ་》《སྣར་》,mཆེན་པོ།,,,,,,
,,1876,3,《པེ་》《སྣར་》,pནོ།།,,,,,,
,,1877,4,《པེ་》《སྣར་》,mཤེས་པར་མི་བྱ་བ་ཡང་མ་ཡིན།,,,,,,
,,1878,5,《སྣར་》,བར།,,,,,,
,,1879,6,《སྣར་》,mདཔེར་ན།,,,,,,
,,1880,7,《པེ་》《སྣར་》,pནོ།,,,,,,
,652,1881,1,《པེ་》《སྣར་》,རྟོག,,,,,,
,653,1882,1,《པེ་》《སྣར་》,རྟོག,,,,,,
,,1883,2,《པེ་》《སྣར་》,mནི།,,,,,,
,,1884,3,《པེ་》《སྣར་》,པའི་ས།,,,,,,
,,1885,4,《པེ་》《སྣར་》,mཉིད།,,,,,,
,,1886,5,《པེ་》《སྣར་》,mདོ།,,,,,,
,,1887,6,《པེ་》《སྣར་》,mདོ།,,,,,,
,,1888,7,《པེ་》《སྣར་》,mདོ།,,,,,,
,,1889,8,《སྣར་》,དེ།,,,,,,
,,1890,9,《སྣར་》,mམ།,,,,,,
,,1891,10,《པེ་》《སྣར་》,mཡང་།,,,,,,
,654,1892,1,《པེ་》《སྣར་》,mཏེ།,,,,,,
,655,1893,1,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1894,2,《པེ་》《སྣར་》,པའང་།,,,,,,
,,1895,3,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1896,4,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1897,5,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1898,6,《པེ་》《སྣར་》,པའང་།,,,,,,
,,1899,7,《པེ་》《སྣར་》,mཡང་།,,,,,,
,,1900,8,《པེ་》《སྣར་》,།། །།,,,,,,
,,1901,9,《པེ་》《སྣར་》,པའི་གོ་སྐབས།,,,,,,
,656,1902,1,《པེ་》《སྣར་》,རབ་འབྱོར་གཞན་ཡང་།,,,,,,
,,1903,2,《པེ་》《སྣར་》,mམེད་པ།,,,,,,
,,1904,3,《པེ་》《སྣར་》,mསེམས་ཅན།,,,,,,
,,1905,4,《པེ་》《སྣར་》,མེད་པར་རིག,,,,,,
,657,1906,2,《པེ་》《སྣར་》,mམ།,,,,,,
,,1907,2,《པེ་》《སྣར་》,mགཞན་ཡང་།,,,,,,
,658,1908,1,《སྣར་》,པ།,,,,,,
,659,1909,1,《པེ་》《སྣར་》,mབདག,,,,,,
,,1910,2,《པེ་》《སྣར་》,pརོ།།,,,,,,
,660,1911,1,《པེ་》《སྣར་》,pན།,,,,,,
