མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན,,,,,
,,199,2,《པེ་》,རིགས།,
,,200,3,《པེ་》《སྣར་》,རིགས།,
,,201,4,《པེ་》《སྣར་》,pན།,
,,202,5,《པེ་》《སྣར་》,སྒོམ།,
,1081,203,1,《པེ་》《སྣར་》,mན།,
,,204,2,《པེ་》《སྣར་》,སྐྱོ།,
,,205,3,《པེ་》《སྣར་》,སྒྲུབ།,
,1082,206,1,《པེ་》《སྣར་》,དག,
,,207,2,《པེ་》《སྣར་》,གྱིས།,
,,208,3,《པེ་》《སྣར་》,དོ།།,
,,209,4,《སྣར་》,mཡིན་པ།,
,1083,210,1,《པེ་》《སྣར་》,བའམ།,
,,211,2,《སྣར་》,པའི།,
,,212,3,《པེ་》《སྣར་》,བགྱིས་པར།,
,,213,4,《པེ་》《སྣར་》,པ།,
,,214,5,《པེ་》《སྣར་》,སོ།,
,1084,215,1,《པེ་》《སྣར་》,mལ།,
,,216,2,《པེ་》《སྣར་》,pདང་།,
,,217,3,《པེ་》《སྣར་》,འབུལ་བ།,
,,218,4,《པེ་》《སྣར་》,mཔ།,
,,219,5,《པེ་》《སྣར་》,ཀྱི།,
,1085,220,1,《པེ་》《སྣར་》,pཡིན་པ་ཁོ་ན།,
,,221,2,《པེ་》《སྣར་》,སྐུས།,
,,222,3,《པེ་》《སྣར་》,ཏོ།།,
,,223,4,《པེ་》《སྣར་》,འཆད།,
,1086,224,1,《པེ་》《སྣར་》,ལྡོག,
,,225,2,《པེ་》,ནི་ཡོད་པ།,《སྣར་》,ནི་ཡོད་པ་མ།
,,226,3,《སྣར་》,mལ།,
,1087,227,1,《པེ་》《སྣར་》,mམ།,
,,228,2,《པེ་》《སྣར་》,འཐོབ།,
,,229,3,《པེ་》《སྣར་》,mབཞི་བཅོམ།,
,,230,4,《པེ་》《སྣར་》,pརབ་ཏུ།,
,,231,5,《པེ་》《སྣར་》,ལ།,
,1088,232,1,《པེ་》《སྣར་》,གཏོགས།,
,,233,2,《པེ་》《སྣར་》,pསྟེ།,
,,234,3,《སྣར་》,རྟགས།,
,1089,235,1,《པེ་》《སྣར་》,བརྗོད།,
,1090,236,1,《པེ་》《སྣར་》,mདུ།,
,,237,2,《པེ་》《སྣར་》,ཀྱིས།,
,,238,3,《པེ་》《སྣར་》,།།,
,,239,4,《པེ་》《སྣར་》,།། །།,
,1091,240,1,《པེ་》《སྣར་》,གཞོལ།,
,,241,2,《པེ་》《སྣར་》,mདག,
,,242,3,《པེ་》《སྣར་》,mལ།,
,,243,4,《པེ་》《སྣར་》,pདག,
,,244,5,《པེ་》《སྣར་》,mལ།,
,,245,6,《པེ་》《སྣར་》《པེ་》《ཅོ་》,mཔ།,
,1092,246,1,《པེ་》《སྣར་》,mཔ་ཡིན་ནོ་ཞེས།,
