མཚན་བྱང་།,ཤོག་གྲངས།,1,མཆན་གྲངས།,པར་མ།,མཆན།,,,,,,
,,1174,5,《པེ་》《སྣར་》,mཆོས་ཀྱི།,,,,,,
,,1175,6,《པེ་》《སྣར་》,འབྱམས།,,,,,,
,,1176,7,《པེ་》《སྣར་》,mཀྱི།,,,,,,
,,1177,8,《སྣར་》,ཅི།,,,,,,
,,1178,9,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1179,10,《པེ་》《སྣར་》,ཆེན་པོ།,,,,,,
,,1180,11,《པེ་》,ལས།,,,,,,
,589,1181,1,《པེ་》《སྣར་》,mབཅས།,,,,,,
,,1182,2,《པེ་》《སྣར་》,དང་།,,,,,,
,,1183,3,《པེ་》《སྣར་》,པས།,,,,,,
,590,1184,1,《པེ་》《སྣར་》,mདག,,,,,,
,,1185,2,《པེ་》《སྣར་》,འབྱམས།,,,,,,
,,1186,3,《པེ་》,འགྱུར།,,,,,,
,,1187,4,《པེ་》《སྣར་》,mམཐའི།,,,,,,
,,1188,5,《པེ་》《སྣར་》,mམ།,,,,,,
,,1189,6,《པེ་》《སྣར་》,mཔད་མའི།,,,,,,
,,1190,7,《པེ་》《སྣར་》,mན།,,,,,,
,591,1191,1,《པེ་》《སྣར་》,ཆེའི།,,,,,,
,,1192,2,《པེ་》,དེ།,,,,,,
,,1193,3,《པེ་》《སྣར་》,ཆེའི།,,,,,,
,,1194,4,《པེ་》《སྣར་》,mཐམས་ཅད་ཀྱི།,,,,,,
,,1195,5,《པེ་》《སྣར་》,pཀྱང་།,,,,,,
,,1196,6,《པེ་》《སྣར་》,པ།,,,,,,
,,1197,7,《པེ་》《སྣར་》,mསངས་རྒྱས་འབྱུང་བ་ཐམས་ཅད་དང་།,,,,,,
,,1198,8,《པེ་》《སྣར་》,པ།,,,,,,
,592,1199,1,《པེ་》《སྣར་》,གྱིས་བརླབས་ཀྱང་།,,,,,,
,,1200,2,《པེ་》,ཤུགས།,,,,,,
,,1201,3,《པེ་》《སྣར་》,mདུ།,,,,,,
,,1202,4,《པེ་》《སྣར་》,དོ།།,,,,,,
,,1203,5,《པེ་》《སྣར་》,mཉིད།,,,,,,
,593,1204,1,《པེ་》《སྣར་》,དག,,,,,,
,,1205,2,《པེ་》《སྣར་》,ཀྱི།,,,,,,
,,1206,3,《པེ་》《སྣར་》,mའདམ་བུའི་ཚལ་ལམ།,,,,,,
,,1207,4,《པེ་》《སྣར་》,mལམ། ཏིལ་གྱི་ཚལ།,,,,,,
,,1208,5,《པེ་》《སྣར་》,བསྒྲུབ།,,,,,,
,,1209,6,《པེ་》《སྣར་》,mརབ་ཏུ།,,,,,,
,594,1210,1,《སྣར་》,ན།,,,,,,
,595,1211,1,《པེ་》《སྣར་》,ལྟར་རེ་ཞིག,,,,,,
,,1212,2,《པེ་》《སྣར་》,mགང་།,,,,,,
,,1213,3,《པེ་》《སྣར་》,mབའི།,,,,,,
,,1214,4,《པེ་》《སྣར་》,ཤཱ།,,,,,,
,,1215,5,《པེ་》《སྣར་》,ཤཱ།,,,,,,
,,1216,6,《པེ་》《སྣར་》,ཀྱིས།,,,,,,
,,1217,7,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1218,8,《པེ་》《སྣར་》,འབྱམས།,,,,,,
,596,1219,1,《པེ་》《སྣར་》,རྩལ་པ།,,,,,,
,,1220,2,《པེ་》《སྣར་》,འཛུམ།,,,,,,
,,1221,3,《པེ་》《སྣར་》,mདག་པ།,,,,,,
,,1222,4,《པེ་》《སྣར་》,ཚུལ།,,,,,,
,597,1223,1,《པེ་》《སྣར་》,སྲེལ།,,,,,,
,,1224,2,《པེ་》《སྣར་》,མཐའ།,,,,,,
,,1225,3,《པེ་》《སྣར་》,གྱིས་བརླབས།,,,,,,
,,1226,4,《པེ་》《སྣར་》,གིས་ཡུལ།,,,,,,
,,1227,5,《པེ་》,ཁྱོད།,,,,,,
,,1228,6,《པེ་》《སྣར་》,mགྱི།,,,,,,
,,1229,7,《པེ་》《སྣར་》,གྱིས་བརླབས།,,,,,,
,,1230,8,《པེ་》《སྣར་》,དང་། བསྟན།,,,,,,
,598,1231,1,《པེ་》《སྣར་》,གིས།,,,,,,
,,1232,2,《པེ་》《སྣར་》,གྱིས་བརླབས།,,,,,,
,,1233,3,《པེ་》《སྣར་》,པ།,,,,,,
,,1234,4,《པེ་》《སྣར་》,བྲིས།,,,,,,
,,1235,5,《པེ་》《སྣར་》,mཤིན་ཏུ།,,,,,,
,,1236,6,《པེ་》《སྣར་》,དཔའ།,,,,,,
,,1237,7,《པེ་》《སྣར་》,སྤངས།,,,,,,
,599,1238,1,《པེ་》《སྣར་》,ལ།,,,,,,
,,1239,2,《པེ་》《སྣར་》,དཔའ།,,,,,,
,,1240,3,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1241,4,《པེ་》《སྣར་》,mདང་།,,,,,,
,,1242,5,《པེ་》《སྣར་》,mདེ་བས།,,,,,,
,,1243,6,《པེ་》《སྣར་》《ཅོ་》,བསྐྱེད།,,,,,,
,,1244,7,《པེ་》《སྣར་》,འབྲི།,,,,,,
,,1245,8,《པེ་》《སྣར་》,ཙརྱ།,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
